场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,91.619730,0.083752,17.070122,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000107,83.947897,0.083752,15.897491,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000155,87.456465,0.083752,16.308219,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000221,91.040134,0.083752,16.090604,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000255,84.333181,0.083752,16.425982,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000279,90.022564,0.083752,16.983627,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000299,91.426373,0.083752,17.223700,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000315,90.816498,0.083752,17.586381,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000327,84.798574,0.083752,17.902981,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000337,86.953163,0.083752,18.269951,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000345,90.189934,0.083752,18.602630,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000351,90.639591,0.083752,18.881709,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000356,87.884665,0.083752,19.214273,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000360,90.393782,0.083752,19.545838,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000364,88.732243,0.083752,19.831694,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000367,89.112282,0.083752,20.193261,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000369,88.687658,0.083752,20.481764,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444763,1.084334,10.000000,-0.000371,88.137388,0.035141,20.768885,
opportunistic_lane_change_blocked_town05,19,1.900000,44.969261,-84.132713,-1.461090,1.673141,5.888074,-0.000431,88.379145,0.000003,20.496024,
opportunistic_lane_change_blocked_town05,20,2.000000,45.156860,-84.137619,-1.458526,2.007797,3.346563,-0.000258,90.375900,0.000175,20.394457,
opportunistic_lane_change_blocked_town05,21,2.100000,45.371731,-84.143143,-1.461151,2.265369,2.575718,-0.000323,86.015463,0.000283,20.393114,
