场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,88.499784,0.083752,19.443653,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000094,86.700201,0.083752,18.774036,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000143,88.377476,0.083752,18.544194,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000188,87.350130,0.083752,18.480212,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000226,85.662842,0.083752,18.552849,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000256,86.733818,0.083752,18.724206,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000281,87.124586,0.083752,18.897175,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000301,87.175369,0.083752,19.069120,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000318,87.882280,0.083752,19.241283,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000331,88.584423,0.083752,19.416224,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000341,87.865353,0.083752,19.512258,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000350,88.046312,0.083752,19.834447,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000357,86.765528,0.083752,20.004868,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000363,85.904121,0.083752,20.174704,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000366,85.388422,0.083752,20.359978,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000369,85.464001,0.083752,20.519233,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000372,88.371038,0.083752,20.691828,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444763,1.084287,10.000000,-0.000375,84.093332,0.035141,20.863177,
opportunistic_lane_change_blocked_town05,19,1.900000,44.969997,-84.132713,-1.465515,1.679021,5.947335,-0.000431,84.173918,0.000021,20.369574,
opportunistic_lane_change_blocked_town05,20,2.000000,45.155910,-84.137619,-1.472900,1.994952,3.159322,-0.001203,83.459377,0.000199,20.086163,
opportunistic_lane_change_blocked_town05,21,2.100000,45.369839,-84.143394,-1.483765,2.257648,2.626959,-0.001577,77.823639,0.000582,19.846466,
opportunistic_lane_change_blocked_town05,22,2.200000,45.609669,-84.149910,-1.495850,2.516815,2.591672,-0.001533,82.670212,0.001052,19.828662,
opportunistic_lane_change_blocked_town05,23,2.300000,45.875927,-84.157150,-1.506683,2.785999,2.691842,-0.001185,67.400694,0.001581,19.645809,
opportunistic_lane_change_blocked_town05,24,2.400000,46.169529,-84.165077,-1.513946,3.061018,2.750189,-0.000653,59.764862,0.002105,19.440914,
opportunistic_lane_change_blocked_town05,25,2.500000,46.490547,-84.173630,-1.516235,3.333808,2.727902,-0.000074,59.475660,0.002562,19.241646,
opportunistic_lane_change_blocked_town05,26,2.600000,46.838581,-84.182762,-1.513031,3.601708,2.679003,0.000449,56.128979,0.002916,19.030924,
opportunistic_lane_change_blocked_town05,27,2.700000,47.213104,-84.192436,-1.504883,3.863753,2.620459,0.000847,57.876825,0.003140,18.803240,
opportunistic_lane_change_blocked_town05,28,2.800000,47.613331,-84.202637,-1.492828,4.116441,2.526884,0.001078,51.577091,0.003242,18.555118,
opportunistic_lane_change_blocked_town05,29,2.900000,48.038189,-84.213356,-1.479217,4.357080,2.406389,0.001089,43.124914,0.003245,18.290419,
opportunistic_lane_change_blocked_town05,30,3.000000,48.484329,-84.224556,-1.466950,4.534173,1.770933,0.000864,44.914722,0.003199,18.014848,
opportunistic_lane_change_blocked_town05,31,3.100000,48.942585,-84.236115,-1.460266,4.611797,0.776239,0.000360,30.564547,0.003220,17.659676,
opportunistic_lane_change_blocked_town05,32,3.200000,49.404793,-84.247948,-1.462433,4.628759,0.169630,-0.000318,25.164604,0.003429,17.518758,
opportunistic_lane_change_blocked_town05,33,3.300000,49.867771,-84.260063,-1.474396,4.635283,0.065254,-0.001004,26.892662,0.003897,17.225703,
opportunistic_lane_change_blocked_town05,34,3.400000,50.332161,-84.272514,-1.494537,4.657486,0.222044,-0.001538,30.651093,0.004638,16.932320,
opportunistic_lane_change_blocked_town05,35,3.500000,50.799564,-84.285271,-1.516479,4.691706,0.342206,-0.001871,28.707266,0.005559,16.636587,
opportunistic_lane_change_blocked_town05,36,3.600000,51.270676,-84.298393,-1.542358,4.731198,0.394924,-0.002098,30.376911,0.006699,16.337329,
opportunistic_lane_change_blocked_town05,37,3.700000,51.745422,-84.311920,-1.571777,4.761504,0.303071,-0.002082,29.580832,0.008155,16.035632,
opportunistic_lane_change_blocked_town05,38,3.800000,52.222244,-84.325684,-1.597961,4.775105,0.136020,-0.001728,31.728506,0.009879,15.729823,
opportunistic_lane_change_blocked_town05,39,3.900000,52.699810,-84.339470,-1.615417,4.779027,0.039215,-0.001046,28.157711,0.011774,15.423170,
opportunistic_lane_change_blocked_town05,40,4.000000,53.177628,-84.353073,-1.618927,4.781246,0.022209,-0.000006,30.344486,0.013682,15.116535,
opportunistic_lane_change_blocked_town05,41,4.100000,53.655785,-84.366226,-1.603088,4.785732,0.044908,0.001415,33.077002,0.015171,14.740581,
opportunistic_lane_change_blocked_town05,42,4.200000,54.134541,-84.378632,-1.561951,4.792176,0.064554,0.003248,30.224085,0.015646,14.583042,
