场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,93.077898,0.083752,13.643811,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.000014,84.998608,0.083752,12.539842,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000056,87.803125,0.083752,12.585464,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000225,88.684320,0.083752,12.590255,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000271,86.522579,0.083752,12.522981,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000293,85.257292,0.083752,13.260424,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000314,86.364031,0.083752,13.323651,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000345,91.956377,0.083752,13.697540,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000364,85.684538,0.083752,13.754103,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000370,84.850311,0.083752,14.121327,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000372,84.173918,0.083752,14.966125,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000373,86.049318,0.083752,15.449680,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000380,84.317684,0.083752,15.387391,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000379,87.496281,0.083752,16.120146,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000378,88.774443,0.083752,16.455673,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000379,87.836504,0.083752,16.743503,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000378,83.636761,0.083752,17.058987,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444763,1.084447,10.000000,-0.000378,86.691380,0.035141,17.378006,
opportunistic_lane_change_blocked_town05,19,1.900000,44.970234,-84.132759,-1.459930,1.702460,6.180132,-0.000435,84.099531,0.000019,17.083628,
opportunistic_lane_change_blocked_town05,20,2.000000,45.160473,-84.137863,-1.434967,2.029786,3.273268,-0.000766,87.920427,0.000328,16.961510,
opportunistic_lane_change_blocked_town05,21,2.100000,45.378929,-84.143677,-1.413147,2.284934,2.551484,-0.001471,88.661671,0.000635,16.956565,
opportunistic_lane_change_blocked_town05,22,2.200000,45.623039,-84.150177,-1.403473,2.546118,2.611836,-0.002011,91.082096,0.000982,16.957125,
opportunistic_lane_change_blocked_town05,23,2.300000,45.893555,-84.157341,-1.404572,2.817592,2.714746,-0.002233,88.400841,0.001327,16.899875,
opportunistic_lane_change_blocked_town05,24,2.400000,46.191448,-84.165184,-1.413666,3.094705,2.771131,-0.002110,90.805054,0.001659,16.865052,
opportunistic_lane_change_blocked_town05,25,2.500000,46.516678,-84.173698,-1.426666,3.368254,2.735489,-0.001727,85.155725,0.001972,16.834320,
opportunistic_lane_change_blocked_town05,26,2.600000,46.868759,-84.182831,-1.440246,3.637182,2.689277,-0.001192,77.235222,0.002223,16.792520,
opportunistic_lane_change_blocked_town05,27,2.700000,47.246941,-84.192566,-1.448791,3.894848,2.576666,-0.000590,77.952147,0.002416,16.730600,
opportunistic_lane_change_blocked_town05,28,2.800000,47.650040,-84.202820,-1.450927,4.141746,2.468987,-0.000072,64.080238,0.002499,16.611599,
opportunistic_lane_change_blocked_town05,29,2.900000,48.077133,-84.213623,-1.450104,4.374732,2.329858,0.000100,55.888414,0.002530,16.517638,
opportunistic_lane_change_blocked_town05,30,3.000000,48.524475,-84.224937,-1.450134,4.541570,1.668378,-0.000029,59.630156,0.002570,16.412389,
opportunistic_lane_change_blocked_town05,31,3.100000,48.983120,-84.236626,-1.454315,4.613547,0.719771,-0.000370,36.149740,0.002712,16.297223,
opportunistic_lane_change_blocked_town05,32,3.200000,49.445450,-84.248619,-1.464355,4.630007,0.164606,-0.000808,33.533096,0.003077,16.177057,
opportunistic_lane_change_blocked_town05,33,3.300000,49.908657,-84.260857,-1.480347,4.638284,0.082782,-0.001226,35.709143,0.003659,16.017294,
opportunistic_lane_change_blocked_town05,34,3.400000,50.373039,-84.273308,-1.497681,4.651734,0.134504,-0.001563,33.802509,0.004399,15.895807,
opportunistic_lane_change_blocked_town05,35,3.500000,50.839470,-84.286118,-1.522461,4.681278,0.295457,-0.001888,34.282446,0.005395,15.771640,
opportunistic_lane_change_blocked_town05,36,3.600000,51.309677,-84.299332,-1.550476,4.722366,0.410893,-0.001983,33.902884,0.006645,15.644404,
