场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,51.545858,0.083752,19.443619,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000093,48.138857,0.083752,18.762669,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000142,46.085835,0.083752,18.543820,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000187,54.092884,0.083752,18.465631,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000225,44.139862,0.083752,18.552549,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000256,43.586493,0.083752,18.724034,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000281,45.291185,0.083752,18.897098,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000301,48.126698,0.083752,19.068948,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000317,46.091557,0.083752,19.240980,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000331,44.553280,0.083752,19.413184,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000341,45.116425,0.083752,19.511177,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000350,46.049595,0.083752,19.833367,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000357,47.341824,0.083752,20.003789,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000363,50.283909,0.083752,20.174403,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000368,47.761202,0.083752,20.345195,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000371,46.117544,0.083752,20.516188,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000374,46.610594,0.083752,20.688798,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444763,1.084447,10.000000,-0.000377,48.274040,0.035141,20.860149,
opportunistic_lane_change_blocked_town05,19,1.900000,44.970142,-84.132820,-1.446686,1.706377,6.219297,-0.000434,35.146236,0.000082,20.369446,
opportunistic_lane_change_blocked_town05,20,2.000000,45.159389,-84.137672,-1.483856,2.048096,3.417209,-0.001352,34.875631,0.000165,20.072617,
