场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,90.953112,0.083752,22.164276,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000118,85.498810,0.083752,20.737034,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000163,86.731672,0.083752,21.418506,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000308,87.357998,0.083752,20.560931,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000335,91.230869,0.083752,20.827627,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000346,87.421894,0.083752,21.376636,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000359,89.998007,0.083752,21.656066,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000369,92.478275,0.083752,21.986277,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000377,90.152979,0.083752,22.346141,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000388,87.931395,0.083752,22.428142,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000392,88.261127,0.083752,22.980978,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000396,88.054419,0.083752,23.237867,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000398,86.727858,0.083752,23.597633,
