场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,143.922531,-1.962353,-179.749619,0.000038,0.000000,0.000000,0.000000,1.205105,,
opportunistic_lane_change_blocked_town05,1,0.100000,143.922531,-1.962350,-179.749512,0.000032,-0.000145,0.172736,90.120316,1.205105,,
opportunistic_lane_change_blocked_town05,2,0.200000,143.922531,-1.962350,-179.749512,0.000013,-0.000100,0.022115,86.898565,1.205105,,
opportunistic_lane_change_blocked_town05,3,0.300000,143.922531,-1.962350,-179.749512,0.000005,-0.000050,0.007960,85.404634,1.205105,,
opportunistic_lane_change_blocked_town05,4,0.400000,143.922546,-1.962350,-179.749451,0.000005,-0.000000,0.004825,85.613966,1.205120,,
opportunistic_lane_change_blocked_town05,5,0.500000,143.922546,-1.962350,-179.749451,0.000004,-0.000007,0.003641,84.991455,1.205120,,
opportunistic_lane_change_blocked_town05,6,0.600000,143.922546,-1.962350,-179.749451,0.000003,-0.000005,0.002918,85.901260,1.205120,,
opportunistic_lane_change_blocked_town05,7,0.700000,143.922546,-1.962350,-179.749451,0.000003,-0.000005,0.002334,87.877274,1.205120,,
opportunistic_lane_change_blocked_town05,8,0.800000,143.922546,-1.962350,-179.749451,0.000003,0.000000,0.001874,89.411974,1.205120,,
opportunistic_lane_change_blocked_town05,9,0.900000,143.922546,-1.962350,-179.749451,0.000003,-0.000001,0.001518,87.937117,1.205120,,
opportunistic_lane_change_blocked_town05,10,1.000000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,0.001233,88.012457,1.205120,,
opportunistic_lane_change_blocked_town05,11,1.100000,143.922546,-1.962350,-179.749451,0.000003,-0.000002,0.001009,87.332487,1.205120,,
opportunistic_lane_change_blocked_town05,12,1.200000,143.922546,-1.962350,-179.749451,0.000003,0.000001,0.000832,88.981628,1.205120,,
opportunistic_lane_change_blocked_town05,13,1.300000,143.922546,-1.962350,-179.749451,0.000003,0.000000,0.000694,86.587667,1.205120,,
opportunistic_lane_change_blocked_town05,14,1.400000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,0.000585,84.922552,1.205120,,
opportunistic_lane_change_blocked_town05,15,1.500000,143.922546,-1.962350,-179.749451,0.000003,0.000000,0.000499,85.417986,1.205120,,
opportunistic_lane_change_blocked_town05,16,1.600000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,0.000432,88.275433,1.205120,,
opportunistic_lane_change_blocked_town05,17,1.700000,143.922546,-1.962350,-179.749451,0.000003,0.000000,0.000379,84.726572,1.205120,,
opportunistic_lane_change_blocked_town05,18,1.800000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,0.000340,88.435173,1.205120,,
opportunistic_lane_change_blocked_town05,19,1.900000,143.902802,-1.962446,-179.749634,0.746365,7.463624,0.000307,88.852644,1.185375,,
opportunistic_lane_change_blocked_town05,20,2.000000,143.776764,-1.963095,-179.759979,1.565749,8.193842,0.000261,86.163521,1.059336,,
opportunistic_lane_change_blocked_town05,21,2.100000,143.601562,-1.963843,-179.738937,1.914005,3.482555,0.000527,83.829165,0.884133,,
opportunistic_lane_change_blocked_town05,22,2.200000,143.397400,-1.964734,-179.702972,2.171922,2.579173,0.000450,91.127396,0.679969,,
opportunistic_lane_change_blocked_town05,23,2.300000,143.168060,-1.965808,-179.674957,2.422184,2.502624,-0.000204,84.304333,0.450626,,
opportunistic_lane_change_blocked_town05,24,2.400000,142.912842,-1.967037,-179.659058,2.684902,2.627178,-0.000870,85.868597,0.195405,,
opportunistic_lane_change_blocked_town05,25,2.500000,142.630585,-1.968400,-179.655380,2.956666,2.717646,-0.001355,81.651926,0.000326,,
opportunistic_lane_change_blocked_town05,26,2.600000,142.320831,-1.969869,-179.661682,3.228601,2.719346,-0.001587,76.253414,0.000416,,
opportunistic_lane_change_blocked_town05,27,2.700000,141.983948,-1.971425,-179.674957,3.495540,2.669390,-0.001626,72.221994,0.000473,,
opportunistic_lane_change_blocked_town05,28,2.800000,141.620453,-1.973053,-179.691238,3.755255,2.597154,-0.001507,69.162607,0.000482,,
