场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,87.842941,0.083752,19.443619,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000093,86.131334,0.083752,18.763576,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000142,85.587263,0.083752,18.543992,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000187,87.254763,0.083752,18.468503,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000225,84.239721,0.083752,18.552719,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000256,86.264610,0.083752,18.724206,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000281,86.269379,0.083752,18.897270,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000301,86.763620,0.083752,19.069120,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000317,87.064981,0.083752,19.241283,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000331,86.881161,0.083752,19.413356,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000341,89.534283,0.083752,19.511349,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000350,86.637735,0.083752,19.833538,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000357,84.200144,0.083752,20.003960,
