场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,78.099728,0.083752,19.443619,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000093,85.892916,0.083752,18.764849,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000142,84.673166,0.083752,18.543901,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000187,85.008860,0.083752,18.479963,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000225,85.988045,0.083752,18.552719,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000256,86.821079,0.083752,18.724112,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000281,83.092928,0.083752,18.897401,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000301,85.000277,0.083752,19.071991,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000317,83.637953,0.083752,19.244022,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000330,89.590311,0.083752,19.416226,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000340,87.932825,0.083752,19.514215,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000349,88.239670,0.083752,19.836402,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000356,87.171316,0.083752,20.004868,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000362,85.175753,0.083752,20.175482,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000367,86.124897,0.083752,20.348226,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000369,86.364269,0.083752,20.530967,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000372,91.168165,0.083752,20.689958,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444763,1.084322,10.000000,-0.000375,86.398840,0.035141,20.861226,
opportunistic_lane_change_blocked_town05,19,1.900000,44.969753,-84.132706,-1.460052,1.704800,6.204781,-0.000433,91.404438,0.000023,20.369555,
opportunistic_lane_change_blocked_town05,20,2.000000,45.157784,-84.137398,-1.478943,2.024289,3.194891,-0.000448,85.300684,0.000070,20.073779,
opportunistic_lane_change_blocked_town05,21,2.100000,45.372242,-84.142792,-1.510223,2.268237,2.439479,-0.000160,84.268570,0.000081,19.830288,
opportunistic_lane_change_blocked_town05,22,2.200000,45.611755,-84.148911,-1.534302,2.522028,2.537915,0.000248,75.132370,0.000001,19.821136,
opportunistic_lane_change_blocked_town05,23,2.300000,45.877510,-84.155769,-1.548431,2.788814,2.667857,0.000759,79.420090,0.000160,19.641482,
