场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.000018,43.569088,0.083752,25.467075,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.000030,66.672087,0.083752,24.807838,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000027,62.301397,0.083752,24.595929,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000012,67.455292,0.083752,24.552146,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000009,58.395386,0.083752,24.661547,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000033,55.733204,0.083752,24.849245,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000059,54.937363,0.083752,25.040450,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000086,63.061237,0.083752,25.228475,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000112,59.160471,0.083752,25.416643,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000138,56.780577,0.083752,25.604965,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000163,48.831463,0.083752,25.728055,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000187,45.279026,0.083752,25.914602,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000210,50.792694,0.083752,26.101161,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000231,45.107841,0.083752,26.287894,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000250,44.602156,0.083752,26.474829,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000268,43.806076,0.083752,26.665557,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000284,45.919895,0.083752,26.852887,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444641,1.084387,10.000000,-0.000299,43.885946,0.035141,27.040410,
opportunistic_lane_change_blocked_town05,19,1.900000,44.969051,-84.132637,-1.461914,1.685559,6.011720,-0.000379,34.676552,0.000074,26.617656,
opportunistic_lane_change_blocked_town05,20,2.000000,45.157749,-84.137436,-1.484039,2.052160,3.666012,-0.000502,34.090757,0.000031,26.317788,
opportunistic_lane_change_blocked_town05,21,2.100000,45.375446,-84.143013,-1.515594,2.310620,2.584602,-0.000185,30.199528,0.000060,26.168534,
opportunistic_lane_change_blocked_town05,22,2.200000,45.619160,-84.149323,-1.538605,2.569645,2.590252,0.000405,26.031017,0.000226,26.040652,
opportunistic_lane_change_blocked_town05,23,2.300000,45.889519,-84.156334,-1.548675,2.839078,2.694328,0.001040,32.199383,0.000422,25.900844,
opportunistic_lane_change_blocked_town05,24,2.400000,46.187351,-84.164040,-1.546722,3.112393,2.733161,0.001489,30.572414,0.000618,25.742576,
opportunistic_lane_change_blocked_town05,25,2.500000,46.512554,-84.172401,-1.535583,3.381857,2.694640,0.001692,26.980639,0.000779,25.590962,
opportunistic_lane_change_blocked_town05,26,2.600000,46.864609,-84.181381,-1.518860,3.645575,2.637181,0.001666,24.693012,0.000879,,
opportunistic_lane_change_blocked_town05,27,2.700000,47.242771,-84.190956,-1.502106,3.897851,2.522761,0.001483,24.046898,0.000912,,
opportunistic_lane_change_blocked_town05,28,2.800000,47.645866,-84.201096,-1.485962,4.143997,2.461452,0.001256,22.094011,0.000881,,
opportunistic_lane_change_blocked_town05,29,2.900000,48.072971,-84.211853,-1.474304,4.375874,2.318778,0.000799,19.015551,0.000865,,
opportunistic_lane_change_blocked_town05,30,3.000000,48.520386,-84.223228,-1.469635,4.542788,1.669146,0.000220,19.039869,0.000964,,
opportunistic_lane_change_blocked_town05,31,3.100000,48.979160,-84.235077,-1.473175,4.615409,0.726217,-0.000383,11.516571,0.001263,,
opportunistic_lane_change_blocked_town05,32,3.200000,49.441666,-84.247253,-1.484497,4.632225,0.168166,-0.000919,16.565561,0.001807,,
opportunistic_lane_change_blocked_town05,33,3.300000,49.905018,-84.259689,-1.501953,4.640177,0.079526,-0.001329,11.030197,0.002584,,
opportunistic_lane_change_blocked_town05,34,3.400000,50.369911,-84.272430,-1.523804,4.662885,0.227087,-0.001606,12.038946,0.003601,,
opportunistic_lane_change_blocked_town05,35,3.500000,50.837883,-84.285507,-1.548340,4.698475,0.355916,-0.001757,11.529207,0.004825,,
opportunistic_lane_change_blocked_town05,36,3.600000,51.309517,-84.298912,-1.573792,4.733748,0.352734,-0.001779,11.542082,0.006230,,
opportunistic_lane_change_blocked_town05,37,3.700000,51.784153,-84.312569,-1.597931,4.758707,0.249586,-0.001642,11.532784,0.007819,,
opportunistic_lane_change_blocked_town05,38,3.800000,52.260635,-84.326363,-1.617767,4.771996,0.132889,-0.001290,11.517286,0.009590,,
opportunistic_lane_change_blocked_town05,39,3.900000,52.737995,-84.340172,-1.629364,4.778177,0.061816,-0.000655,11.061668,0.011530,,
opportunistic_lane_change_blocked_town05,40,4.000000,53.215847,-84.353745,-1.627838,4.782490,0.043143,0.000328,11.446238,0.013424,,
opportunistic_lane_change_blocked_town05,41,4.100000,53.694180,-84.366867,-1.607636,4.787603,0.051188,0.001701,14.516830,0.014873,,
opportunistic_lane_change_blocked_town05,42,4.200000,54.173103,-84.379204,-1.562591,4.793450,0.058581,0.003509,12.242317,0.015244,,
opportunistic_lane_change_blocked_town05,43,4.300000,54.652611,-84.390396,-1.485870,4.798774,0.053483,0.005796,11.523247,0.013861,,
opportunistic_lane_change_blocked_town05,44,4.400000,55.132610,-84.399971,-1.370178,4.802634,0.039036,0.008600,11.519194,0.010120,,
opportunistic_lane_change_blocked_town05,45,4.500000,55.612938,-84.407402,-1.208221,4.804962,0.024005,0.011911,10.528564,0.004160,,
opportunistic_lane_change_blocked_town05,46,4.600000,56.093464,-84.412148,-0.993683,4.806269,0.014163,0.015650,12.011528,0.003242,,
opportunistic_lane_change_blocked_town05,47,4.700000,56.574112,-84.413628,-0.722290,4.807136,0.010184,0.019663,12.611866,0.011214,,
opportunistic_lane_change_blocked_town05,48,4.800000,57.054817,-84.411377,-0.392487,4.807896,0.009556,0.023750,11.504650,0.018881,,
opportunistic_lane_change_blocked_town05,49,4.900000,57.535545,-84.404869,-0.005463,4.808618,0.009595,0.027723,11.521339,0.025854,,
opportunistic_lane_change_blocked_town05,50,5.000000,58.016239,-84.393730,0.434979,4.809247,0.009003,0.031395,11.520386,0.032063,,
opportunistic_lane_change_blocked_town05,51,5.100000,58.496834,-84.377670,0.923027,4.809727,0.007776,0.034642,11.525869,0.037436,,
opportunistic_lane_change_blocked_town05,52,5.200000,58.977268,-84.356483,1.451899,4.810068,0.006560,0.037404,11.495352,0.041898,,
opportunistic_lane_change_blocked_town05,53,5.300000,59.457455,-84.329956,2.014552,4.810319,0.005762,0.039672,12.516260,0.045609,,
opportunistic_lane_change_blocked_town05,54,5.400000,59.937325,-84.298019,2.604197,4.810525,0.005377,0.041469,11.507034,0.048733,,
opportunistic_lane_change_blocked_town05,55,5.500000,60.416805,-84.260597,3.214882,4.810709,0.005168,0.042862,10.545254,0.051445,,
opportunistic_lane_change_blocked_town05,56,5.600000,60.895828,-84.217651,3.841716,4.810864,0.004898,0.043928,11.883497,0.053851,,
opportunistic_lane_change_blocked_town05,57,5.700000,61.374340,-84.169151,4.480951,4.810986,0.004582,0.044748,11.529446,0.055974,,
opportunistic_lane_change_blocked_town05,58,5.800000,61.852249,-84.115059,5.129791,4.811077,0.004277,0.045385,13.053417,0.057836,,
opportunistic_lane_change_blocked_town05,59,5.900000,62.329494,-84.055367,5.786419,4.811144,0.004057,0.045911,12.032986,0.059349,,
opportunistic_lane_change_blocked_town05,60,6.000000,62.806011,-83.990044,6.449436,4.811092,0.002897,0.046342,11.529922,0.060456,,
opportunistic_lane_change_blocked_town05,61,6.100000,63.281696,-83.919067,7.117997,4.810935,0.001882,0.046726,11.544943,0.061362,,
opportunistic_lane_change_blocked_town05,62,6.200000,63.756477,-83.842407,7.791504,4.810811,0.002241,0.047069,11.527777,0.062117,,
opportunistic_lane_change_blocked_town05,63,6.300000,64.230309,-83.760078,8.469426,4.810782,0.003208,0.047375,11.040926,0.062719,,
opportunistic_lane_change_blocked_town05,64,6.400000,64.703117,-83.672028,9.151352,4.810821,0.003927,0.047653,11.522055,0.063233,,
opportunistic_lane_change_blocked_town05,65,6.500000,65.174820,-83.578278,9.836813,4.810879,0.004131,0.047895,11.508226,0.063650,,
opportunistic_lane_change_blocked_town05,66,6.600000,65.645355,-83.478806,10.525343,4.810916,0.003948,0.048106,11.514902,0.063999,,
opportunistic_lane_change_blocked_town05,67,6.700000,66.114204,-83.371231,11.320856,4.815823,0.059745,0.057951,30.560493,0.066714,15.766049,
opportunistic_lane_change_blocked_town05,68,6.800000,66.582031,-83.255104,12.186737,4.828787,0.137541,0.061469,19.053221,0.072073,15.541029,
opportunistic_lane_change_blocked_town05,69,6.900000,67.049385,-83.131447,13.055193,4.842683,0.144058,0.060392,18.097639,0.078912,15.310553,
opportunistic_lane_change_blocked_town05,70,7.000000,67.516281,-83.001373,13.881173,4.852868,0.105097,0.056575,18.046379,0.086096,15.074859,
opportunistic_lane_change_blocked_town05,71,7.100000,67.982521,-82.865952,14.641883,4.859374,0.067210,0.051574,18.535376,0.092604,14.833894,
opportunistic_lane_change_blocked_town05,72,7.200000,68.448021,-82.725937,15.331752,4.864857,0.056416,0.046493,20.048141,0.097699,14.588794,
opportunistic_lane_change_blocked_town05,73,7.300000,68.912910,-82.581757,15.956532,4.871784,0.070576,0.041998,24.554729,0.100912,14.339026,
opportunistic_lane_change_blocked_town05,74,7.400000,69.377441,-82.433632,16.526972,4.881047,0.093820,0.038321,27.194977,0.101926,14.097568,
opportunistic_lane_change_blocked_town05,75,7.500000,69.841827,-82.281647,17.054749,4.892165,0.112346,0.035467,23.040295,0.100562,13.841139,
opportunistic_lane_change_blocked_town05,76,7.600000,70.306206,-82.125885,17.549042,4.904272,0.122195,0.033207,23.517847,0.096656,13.579991,
opportunistic_lane_change_blocked_town05,77,7.700000,70.770653,-81.966423,18.015945,4.916826,0.126616,0.031329,22.046328,0.090065,13.313498,
opportunistic_lane_change_blocked_town05,78,7.800000,71.235214,-81.803391,18.457571,4.929849,0.131192,0.029538,32.386780,0.080603,13.041890,
opportunistic_lane_change_blocked_town05,79,7.900000,71.700020,-81.636986,18.873507,4.943592,0.138261,0.027691,30.614376,0.067993,12.764534,
opportunistic_lane_change_blocked_town05,80,8.000000,72.165199,-81.467415,19.261103,4.958308,0.147813,0.025635,32.576799,0.051946,12.480358,
opportunistic_lane_change_blocked_town05,81,8.100000,72.630936,-81.294952,19.617353,4.974006,0.157458,0.023388,35.604954,0.032086,12.191269,
opportunistic_lane_change_blocked_town05,82,8.200000,73.097443,-81.119858,19.939384,4.990545,0.165729,0.020961,29.907942,0.008036,11.896421,
opportunistic_lane_change_blocked_town05,83,8.300000,73.564865,-80.942421,20.226015,5.007695,0.171736,0.018493,31.132221,0.020581,11.629087,
opportunistic_lane_change_blocked_town05,84,8.400000,74.031769,-80.763680,20.508701,5.007428,-0.002478,0.016074,27.677774,0.054148,11.324372,
opportunistic_lane_change_blocked_town05,85,8.500000,74.498917,-80.582970,20.690208,5.010535,0.031124,0.013600,25.568247,0.092390,11.019139,
