场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,86.144209,0.083752,17.070122,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000101,87.233067,0.083752,16.103852,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000153,88.347912,0.083752,16.125703,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000222,85.274220,0.083752,16.077658,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000267,86.736202,0.083752,15.980915,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000289,83.150625,0.083752,16.782306,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000308,87.978125,0.083752,17.153269,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000322,86.055040,0.083752,17.603908,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000333,86.502552,0.083752,17.893617,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000342,82.639456,0.083752,18.248755,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000349,85.597515,0.083752,18.570899,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000355,86.270571,0.083752,18.854467,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000359,85.443258,0.083752,19.185097,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000363,88.200092,0.083752,19.545841,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000366,86.666107,0.083752,19.831881,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000368,85.980177,0.083752,20.193107,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000376,83.779573,0.083752,20.089904,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444763,1.084227,10.000000,-0.000384,89.302540,0.035141,20.333519,
opportunistic_lane_change_blocked_town05,19,1.900000,44.969467,-84.132706,-1.467102,1.667482,5.832554,-0.000442,88.644505,0.000015,20.496155,
opportunistic_lane_change_blocked_town05,20,2.000000,45.155132,-84.137520,-1.469086,1.993685,3.262026,-0.000425,89.868546,0.000119,20.396912,
opportunistic_lane_change_blocked_town05,21,2.100000,45.369003,-84.143051,-1.469818,2.257741,2.640560,-0.000141,85.945606,0.000260,20.401369,
opportunistic_lane_change_blocked_town05,22,2.200000,45.608902,-84.149200,-1.469849,2.517662,2.599215,0.000025,89.593172,0.000362,20.406075,
opportunistic_lane_change_blocked_town05,23,2.300000,45.874947,-84.156021,-1.469696,2.779033,2.613711,0.000148,83.706141,0.000477,20.340461,
opportunistic_lane_change_blocked_town05,24,2.400000,46.167294,-84.163483,-1.467773,3.045286,2.662530,0.000254,81.902981,0.000567,20.314272,
opportunistic_lane_change_blocked_town05,25,2.500000,46.486576,-84.171608,-1.465027,3.315464,2.701782,0.000285,75.716019,0.000641,20.293015,
opportunistic_lane_change_blocked_town05,26,2.600000,46.832756,-84.180389,-1.461944,3.583064,2.675999,0.000259,70.229530,0.000691,20.260453,
