场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,85.587263,0.083752,17.070122,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000101,87.811708,0.083752,16.100759,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000153,83.621025,0.083752,16.129872,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000221,88.745594,0.083752,16.084204,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000255,88.341236,0.083752,16.430543,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000279,89.205503,0.083752,16.983570,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000306,89.866877,0.083752,16.864618,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000319,89.847803,0.083752,17.601097,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000331,83.776712,0.083752,17.890901,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000340,88.160515,0.083752,18.250766,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000348,83.572626,0.083752,18.570235,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000354,85.275173,0.083752,18.854792,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000358,85.509777,0.083752,19.214276,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000363,86.531639,0.083752,19.500107,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000365,90.685368,0.083752,19.859374,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000368,87.455273,0.083752,20.178917,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000370,88.766336,0.083752,20.455187,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444763,1.084284,10.000000,-0.000372,85.838318,0.035141,20.785165,
opportunistic_lane_change_blocked_town05,19,1.900000,44.969238,-84.132706,-1.460602,1.667644,5.833602,-0.000431,86.064577,0.000010,20.497402,
opportunistic_lane_change_blocked_town05,20,2.000000,45.154922,-84.137604,-1.469757,1.993085,3.254411,-0.001290,86.614847,0.000208,20.403306,
opportunistic_lane_change_blocked_town05,21,2.100000,45.368660,-84.143379,-1.481079,2.255827,2.627430,-0.001680,91.356516,0.000597,20.408113,
opportunistic_lane_change_blocked_town05,22,2.200000,45.608299,-84.149902,-1.493835,2.514890,2.590623,-0.001624,91.337681,0.001079,20.409779,
opportunistic_lane_change_blocked_town05,23,2.300000,45.874363,-84.157135,-1.505310,2.784022,2.691323,-0.001256,90.985537,0.001605,20.343155,
