场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,143.922531,-1.962353,-179.749619,0.000038,0.000000,0.000000,0.000000,1.205105,,
opportunistic_lane_change_blocked_town05,1,0.100000,143.922531,-1.962353,-179.749451,0.000006,-0.000043,0.178990,95.124722,1.205105,-1.054621,
opportunistic_lane_change_blocked_town05,2,0.200000,143.922546,-1.962353,-179.749451,0.000006,0.000002,0.269716,91.507435,1.205120,-1.008865,
opportunistic_lane_change_blocked_town05,3,0.300000,143.922546,-1.962353,-179.749451,0.000006,0.000001,0.434894,83.056927,1.205120,-0.924002,
opportunistic_lane_change_blocked_town05,4,0.400000,143.922546,-1.962353,-179.749451,0.000004,-0.000014,0.254985,87.584734,1.205120,-1.074675,
opportunistic_lane_change_blocked_town05,5,0.500000,143.922546,-1.962353,-179.749451,0.000003,-0.000012,0.075160,85.333824,1.205120,-0.862387,
opportunistic_lane_change_blocked_town05,6,0.600000,143.922546,-1.962353,-179.749451,0.000003,-0.000001,-0.104780,88.577271,1.205120,-0.349722,
opportunistic_lane_change_blocked_town05,7,0.700000,143.922546,-1.962353,-179.749451,0.000003,-0.000001,-0.281153,87.728739,1.205120,22.100179,
opportunistic_lane_change_blocked_town05,8,0.800000,143.922546,-1.962353,-179.749451,0.000004,0.000005,-0.450224,85.952520,1.205120,32.784505,
opportunistic_lane_change_blocked_town05,9,0.900000,143.922546,-1.962353,-179.749451,0.000004,0.000002,-0.401510,84.680557,1.205120,42.140630,
opportunistic_lane_change_blocked_town05,10,1.000000,143.922546,-1.962353,-179.749451,0.000004,-0.000000,-0.331109,84.390879,1.205120,44.476029,
opportunistic_lane_change_blocked_town05,11,1.100000,143.922546,-1.962353,-179.749451,0.000004,-0.000003,-0.266733,86.372375,1.205120,44.990165,
opportunistic_lane_change_blocked_town05,12,1.200000,143.922546,-1.962353,-179.749451,0.000003,-0.000002,-0.215906,84.476948,1.205120,44.855709,
opportunistic_lane_change_blocked_town05,13,1.300000,143.922546,-1.962353,-179.749451,0.000003,-0.000001,-0.176205,87.981939,1.205120,45.122003,
opportunistic_lane_change_blocked_town05,14,1.400000,143.922546,-1.962353,-179.749451,0.000003,-0.000001,-0.145138,88.784456,1.205120,45.401704,
opportunistic_lane_change_blocked_town05,15,1.500000,143.922546,-1.962353,-179.749451,0.000003,-0.000000,-0.120753,84.405422,1.205120,45.670041,
opportunistic_lane_change_blocked_town05,16,1.600000,143.922546,-1.962353,-179.749451,0.000003,-0.000000,-0.101612,85.976839,1.205120,45.949370,
opportunistic_lane_change_blocked_town05,17,1.700000,143.922546,-1.962353,-179.749451,0.000003,-0.000000,-0.086584,87.143183,1.205120,46.230448,
opportunistic_lane_change_blocked_town05,18,1.800000,143.922546,-1.962353,-179.749451,0.000003,-0.000000,-0.074961,85.579634,1.205120,46.792615,
opportunistic_lane_change_blocked_town05,19,1.900000,143.922546,-1.962353,-179.749451,0.000003,-0.000000,-0.065659,86.655855,1.205120,46.792240,
opportunistic_lane_change_blocked_town05,20,2.000000,143.922546,-1.962353,-179.749451,0.000003,-0.000000,-0.058319,86.778164,1.205120,47.061675,
opportunistic_lane_change_blocked_town05,21,2.100000,143.922546,-1.962353,-179.749451,0.000003,-0.000000,-0.052536,89.364052,1.205120,47.335191,
opportunistic_lane_change_blocked_town05,22,2.200000,143.922546,-1.962353,-179.749451,0.000003,0.000000,-0.047999,87.090969,1.205120,47.613030,
opportunistic_lane_change_blocked_town05,23,2.300000,143.915588,-1.962164,-179.761124,0.418309,4.179934,-0.044436,86.335421,1.198163,47.894668,
opportunistic_lane_change_blocked_town05,24,2.400000,143.811066,-1.959184,-179.893997,1.423526,10.000000,-0.041915,87.614298,1.093661,48.227014,
opportunistic_lane_change_blocked_town05,25,2.500000,143.642090,-1.954396,179.903168,1.853521,4.299958,-0.038178,88.887215,0.924748,48.634600,
opportunistic_lane_change_blocked_town05,26,2.600000,143.438446,-1.948496,179.718613,2.145578,2.920592,-0.032834,83.501816,0.721264,48.524319,
opportunistic_lane_change_blocked_town05,27,2.700000,143.209167,-1.941309,179.511108,2.388917,2.433514,-0.026655,88.279963,0.492437,48.452417,
opportunistic_lane_change_blocked_town05,28,2.800000,142.955246,-1.934574,179.363281,2.643642,2.548268,-0.019236,87.300062,0.240103,48.383023,
opportunistic_lane_change_blocked_town05,29,2.900000,142.675003,-1.927998,179.248169,2.914681,2.710508,-0.013984,83.310366,0.039878,48.292418,
opportunistic_lane_change_blocked_town05,30,3.000000,142.367569,-1.920507,179.122696,3.189777,2.751015,-0.010354,81.679821,0.048737,48.192052,
opportunistic_lane_change_blocked_town05,31,3.100000,142.032990,-1.913409,179.055939,3.461193,2.714788,-0.005265,73.948860,0.057324,48.089505,
opportunistic_lane_change_blocked_town05,32,3.200000,141.671722,-1.906882,179.037292,3.728413,2.672433,-0.000815,65.111876,0.065459,47.973061,
opportunistic_lane_change_blocked_town05,33,3.300000,141.284836,-1.900116,179.027451,3.980305,2.518918,0.003082,63.711405,0.073948,47.838123,
opportunistic_lane_change_blocked_town05,34,3.400000,140.873215,-1.894745,179.097427,4.225136,2.449445,0.007085,53.484917,0.081151,47.687193,
opportunistic_lane_change_blocked_town05,35,3.500000,140.438644,-1.890748,179.211456,4.436222,2.111158,0.008984,44.191360,0.087082,47.521910,
opportunistic_lane_change_blocked_town05,36,3.600000,139.986954,-1.887853,179.342026,4.568737,1.325323,0.009628,40.204763,0.091987,47.350361,
