场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,90.750456,0.083752,13.645596,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000061,88.670254,0.083752,12.959809,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000096,86.019516,0.083752,12.867246,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000160,87.182283,0.083752,12.762745,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000205,86.769581,0.083752,13.197506,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000240,88.010788,0.083752,13.434819,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000268,91.842413,0.083752,13.828983,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000295,85.584164,0.083752,14.107640,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000312,85.430622,0.083752,14.480823,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000325,91.160297,0.083752,14.827808,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000335,87.104082,0.083752,15.114569,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000344,89.806557,0.083752,15.456593,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000350,86.848974,0.083752,15.790010,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000355,88.304996,0.083752,16.122768,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000366,87.800503,0.083752,16.047342,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000376,86.672783,0.083752,16.298708,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000376,87.891579,0.083752,17.075002,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444763,1.084321,10.000000,-0.000376,87.890863,0.035141,17.410746,
opportunistic_lane_change_blocked_town05,19,1.900000,44.970776,-84.132790,-1.447693,1.726478,6.421564,-0.000432,89.077711,0.000036,17.083617,
opportunistic_lane_change_blocked_town05,20,2.000000,45.160774,-84.137726,-1.412964,2.050353,3.238765,0.000006,85.670471,0.000183,16.949555,
opportunistic_lane_change_blocked_town05,21,2.100000,45.378803,-84.143257,-1.382172,2.314487,2.641335,-0.000279,85.521221,0.000219,16.946475,
opportunistic_lane_change_blocked_town05,22,2.200000,45.622967,-84.149391,-1.363373,2.574654,2.601673,-0.000857,86.922884,0.000199,16.943204,
opportunistic_lane_change_blocked_town05,23,2.300000,45.893875,-84.156174,-1.355957,2.844494,2.698396,-0.001295,81.289530,0.000152,16.887792,
opportunistic_lane_change_blocked_town05,24,2.400000,46.192268,-84.163620,-1.359222,3.117851,2.733573,-0.001585,87.065220,0.000075,16.856243,
opportunistic_lane_change_blocked_town05,25,2.500000,46.518017,-84.171783,-1.370697,3.387227,2.693763,-0.001695,72.534561,0.000024,16.827854,
opportunistic_lane_change_blocked_town05,26,2.600000,46.870613,-84.180672,-1.387390,3.650818,2.635910,-0.001649,66.908360,0.000018,16.787379,
opportunistic_lane_change_blocked_town05,27,2.700000,47.249283,-84.190308,-1.404755,3.902876,2.520583,-0.001547,76.294661,0.000099,16.726365,
opportunistic_lane_change_blocked_town05,28,2.800000,47.652870,-84.200684,-1.423645,4.148907,2.460314,-0.001509,55.507898,0.000292,16.608153,
opportunistic_lane_change_blocked_town05,29,2.900000,48.080402,-84.211784,-1.442047,4.379469,2.305614,-0.001373,65.101147,0.000609,16.514108,
opportunistic_lane_change_blocked_town05,30,3.000000,48.528049,-84.223503,-1.459442,4.544322,1.648534,-0.001242,65.207005,0.001046,16.409002,
opportunistic_lane_change_blocked_town05,31,3.100000,48.986893,-84.235626,-1.476196,4.615705,0.713832,-0.001181,41.113615,0.001618,16.293643,
opportunistic_lane_change_blocked_town05,32,3.200000,49.449402,-84.247971,-1.493042,4.632317,0.166125,-0.001202,40.198326,0.002330,16.173292,
opportunistic_lane_change_blocked_town05,33,3.300000,49.912338,-84.260468,-1.510040,4.629698,-0.026194,-0.001281,46.323538,0.003177,16.013337,
opportunistic_lane_change_blocked_town05,34,3.400000,50.375603,-84.273163,-1.529083,4.644736,0.150389,-0.001389,39.054155,0.004189,15.892768,
opportunistic_lane_change_blocked_town05,35,3.500000,50.842007,-84.286140,-1.549652,4.686223,0.414873,-0.001464,44.735670,0.005354,15.769549,
opportunistic_lane_change_blocked_town05,36,3.600000,51.312946,-84.299431,-1.571106,4.730914,0.446912,-0.001506,40.189028,0.006661,15.641573,
opportunistic_lane_change_blocked_town05,37,3.700000,51.787674,-84.313004,-1.592224,4.761504,0.305908,-0.001450,43.694258,0.008164,15.510036,
opportunistic_lane_change_blocked_town05,38,3.800000,52.264496,-84.326729,-1.610352,4.775153,0.136489,-0.001193,43.077707,0.009859,15.374540,
opportunistic_lane_change_blocked_town05,39,3.900000,52.742058,-84.340446,-1.621430,4.778899,0.037462,-0.000638,38.976908,0.011703,15.204889,
opportunistic_lane_change_blocked_town05,40,4.000000,53.219856,-84.353981,-1.620270,4.780969,0.020708,0.000290,38.945436,0.013563,15.068953,
opportunistic_lane_change_blocked_town05,41,4.100000,53.697998,-84.367058,-1.600860,4.785441,0.044767,0.001642,42.291641,0.014971,14.932639,
opportunistic_lane_change_blocked_town05,42,4.200000,54.176723,-84.379356,-1.556702,4.791968,0.065387,0.003448,46.065331,0.015305,14.796544,
opportunistic_lane_change_blocked_town05,43,4.300000,54.656143,-84.390495,-1.480835,4.798313,0.063689,0.005739,39.123297,0.013865,14.658533,
opportunistic_lane_change_blocked_town05,44,4.400000,55.137207,-84.404335,-1.547516,4.832089,0.340781,-0.007584,73.803186,0.014351,16.382029,
opportunistic_lane_change_blocked_town05,45,4.500000,55.623417,-84.421310,-1.703674,4.893682,0.616903,-0.011614,73.818207,0.017776,16.236362,
opportunistic_lane_change_blocked_town05,46,4.600000,56.115482,-84.439552,-1.842529,4.945040,0.513585,-0.008699,78.030348,0.023647,16.079479,
opportunistic_lane_change_blocked_town05,47,4.700000,56.611191,-84.457016,-1.893829,4.968250,0.232589,-0.001811,68.922281,0.031593,15.923784,
opportunistic_lane_change_blocked_town05,48,4.800000,57.108013,-84.471992,-1.826691,4.970497,0.023951,0.006449,63.800573,0.041456,15.759728,
opportunistic_lane_change_blocked_town05,49,4.900000,57.604771,-84.483330,-1.640228,4.968501,-0.017650,0.014379,66.109419,0.053032,15.605227,
opportunistic_lane_change_blocked_town05,50,5.000000,58.101723,-84.490372,-1.351135,4.973511,0.052762,0.020970,65.240383,0.066134,15.440389,
opportunistic_lane_change_blocked_town05,51,5.100000,58.599678,-84.492844,-0.982208,4.986513,0.132733,0.025934,65.066338,0.080909,15.274988,
opportunistic_lane_change_blocked_town05,52,5.200000,59.099133,-84.490631,-0.556763,5.002513,0.162574,0.029301,69.213152,0.097553,15.103156,
opportunistic_lane_change_blocked_town05,53,5.300000,59.599159,-84.484055,-0.065216,4.998281,-0.040008,0.031244,66.025734,0.116400,14.940553,
opportunistic_lane_change_blocked_town05,54,5.400000,60.099300,-84.472839,0.438342,5.009531,0.114743,0.031810,73.448658,0.137058,14.773842,
opportunistic_lane_change_blocked_town05,55,5.500000,60.599079,-84.457176,0.935674,5.008663,-0.006752,0.032006,72.700262,0.159587,14.595355,
opportunistic_lane_change_blocked_town05,56,5.600000,61.099133,-84.436943,1.389868,5.016884,0.083876,0.031777,72.245121,0.183878,14.417000,
opportunistic_lane_change_blocked_town05,57,5.700000,61.599228,-84.412827,1.864907,5.001737,-0.150010,0.031900,69.247246,0.210620,14.234849,
opportunistic_lane_change_blocked_town05,58,5.800000,62.099289,-84.384918,2.359644,4.977643,-0.239399,0.031438,63.627720,0.239930,14.066796,
opportunistic_lane_change_blocked_town05,59,5.900000,62.600910,-84.352829,2.831018,5.035127,0.576634,0.030547,65.760851,0.271654,13.888899,
opportunistic_lane_change_blocked_town05,60,6.000000,63.103130,-84.316193,3.309962,5.087984,0.530982,0.033054,72.575092,0.305356,13.713227,
opportunistic_lane_change_blocked_town05,61,6.100000,63.603951,-84.274757,3.849362,5.042992,-0.447026,0.035713,81.314087,0.340491,13.514488,
opportunistic_lane_change_blocked_town05,62,6.200000,64.105064,-84.227882,4.402588,5.014154,-0.285773,0.036572,74.352980,0.376667,13.336459,
