场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,143.922531,-1.962353,-179.749619,0.000038,0.000000,0.000000,0.000000,1.205105,,
opportunistic_lane_change_blocked_town05,1,0.100000,143.922531,-1.962350,-179.749512,0.000032,-0.000145,0.173161,89.508295,1.205105,,
opportunistic_lane_change_blocked_town05,2,0.200000,143.922531,-1.962350,-179.749512,0.000016,-0.000100,0.000065,84.603548,1.205105,,
opportunistic_lane_change_blocked_town05,3,0.300000,143.922531,-1.962351,-179.749512,0.000005,-0.000051,-0.009812,84.000587,1.205105,,
opportunistic_lane_change_blocked_town05,4,0.400000,143.922546,-1.962351,-179.749451,0.000005,-0.000001,-0.010648,85.714340,1.205120,,
opportunistic_lane_change_blocked_town05,5,0.500000,143.922546,-1.962351,-179.749451,0.000004,-0.000006,-0.008842,87.684631,1.205120,,
opportunistic_lane_change_blocked_town05,6,0.600000,143.922546,-1.962350,-179.749451,0.000003,-0.000005,-0.007015,85.428715,1.205120,,
opportunistic_lane_change_blocked_town05,7,0.700000,143.922546,-1.962350,-179.749451,0.000003,-0.000005,-0.005496,85.040808,1.205120,,
opportunistic_lane_change_blocked_town05,8,0.800000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.004278,89.910984,1.205120,,
opportunistic_lane_change_blocked_town05,9,0.900000,143.922546,-1.962350,-179.749451,0.000003,-0.000001,-0.003333,90.106726,1.205120,,
opportunistic_lane_change_blocked_town05,10,1.000000,143.922546,-1.962350,-179.749451,0.000003,-0.000001,-0.002578,84.210396,1.205120,,
opportunistic_lane_change_blocked_town05,11,1.100000,143.922546,-1.962350,-179.749451,0.000003,-0.000001,-0.001986,86.431265,1.205120,,
opportunistic_lane_change_blocked_town05,12,1.200000,143.922546,-1.962350,-179.749451,0.000003,0.000001,-0.001521,85.190535,1.205120,,
opportunistic_lane_change_blocked_town05,13,1.300000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.001155,84.936619,1.205120,,
opportunistic_lane_change_blocked_town05,14,1.400000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.000870,86.900949,1.205120,,
opportunistic_lane_change_blocked_town05,15,1.500000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.000644,87.096930,1.205120,,
opportunistic_lane_change_blocked_town05,16,1.600000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.000466,83.720922,1.205120,,
opportunistic_lane_change_blocked_town05,17,1.700000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.000327,86.637497,1.205120,,
opportunistic_lane_change_blocked_town05,18,1.800000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.000217,88.193655,1.205120,,
opportunistic_lane_change_blocked_town05,19,1.900000,143.902786,-1.962440,-179.749939,0.746633,7.466300,-0.000130,88.328600,1.185360,,
opportunistic_lane_change_blocked_town05,20,2.000000,143.775101,-1.962957,-179.746887,1.564045,8.174126,-0.000042,88.178635,1.057674,,
opportunistic_lane_change_blocked_town05,21,2.100000,143.593216,-1.963776,-179.750580,1.973388,4.093424,-0.000221,87.747812,0.875787,,
opportunistic_lane_change_blocked_town05,22,2.200000,143.376602,-1.964705,-179.751282,2.274839,3.014509,-0.000074,88.783264,0.659171,,
opportunistic_lane_change_blocked_town05,23,2.300000,143.131973,-1.965775,-179.751114,2.551845,2.770059,0.000053,88.085651,0.414540,,
opportunistic_lane_change_blocked_town05,24,2.400000,142.862473,-1.966972,-179.750320,2.792478,2.406337,0.000128,84.010363,0.145037,,
opportunistic_lane_change_blocked_town05,25,2.500000,142.569244,-1.968290,-179.748993,3.045918,2.534399,0.000150,83.325624,0.000057,,
opportunistic_lane_change_blocked_town05,26,2.600000,142.249847,-1.969723,-179.747559,3.311504,2.655855,0.000139,79.886436,0.000046,,
opportunistic_lane_change_blocked_town05,27,2.700000,141.903854,-1.971278,-179.746307,3.577294,2.657900,0.000113,77.458858,0.000031,,
opportunistic_lane_change_blocked_town05,28,2.800000,141.531479,-1.972953,-179.745331,3.839857,2.625634,0.000081,66.170931,0.000014,,
opportunistic_lane_change_blocked_town05,29,2.900000,141.133347,-1.974741,-179.744659,4.093165,2.533079,0.000048,66.701889,0.000002,,
opportunistic_lane_change_blocked_town05,30,3.000000,140.710480,-1.976635,-179.744293,4.336955,2.437904,0.000021,57.345152,0.000014,,
opportunistic_lane_change_blocked_town05,31,3.100000,140.265839,-1.978621,-179.744278,4.521172,1.842166,0.000000,45.617819,0.000021,,
opportunistic_lane_change_blocked_town05,32,3.200000,139.808228,-1.980661,-179.744415,4.607213,0.860416,-0.000012,38.660765,0.000024,,
opportunistic_lane_change_blocked_town05,33,3.300000,139.346054,-1.982717,-179.744598,4.628411,0.211974,-0.000016,37.016153,0.000023,,
opportunistic_lane_change_blocked_town05,34,3.400000,138.882935,-1.984776,-179.744843,4.634933,0.065226,-0.000017,37.029266,0.000019,,
opportunistic_lane_change_blocked_town05,35,3.500000,138.418472,-1.986838,-179.745071,4.655553,0.206201,-0.000013,36.226988,0.000015,,
opportunistic_lane_change_blocked_town05,36,3.600000,137.951035,-1.988915,-179.745209,4.691101,0.355476,-0.000008,33.854485,0.000010,,
opportunistic_lane_change_blocked_town05,37,3.700000,137.479828,-1.991009,-179.745224,4.728257,0.371556,-0.000003,34.641981,0.000007,,
opportunistic_lane_change_blocked_town05,38,3.800000,137.005371,-1.993118,-179.745255,4.755557,0.273002,-0.000000,32.451391,0.000004,,
opportunistic_lane_change_blocked_town05,39,3.900000,136.528900,-1.995237,-179.745224,4.770463,0.149066,0.000002,34.633636,0.000002,,
opportunistic_lane_change_blocked_town05,40,4.000000,136.051437,-1.997361,-179.745209,4.777287,0.068236,0.000004,36.583662,0.000001,,
opportunistic_lane_change_blocked_town05,41,4.100000,135.573471,-1.999488,-179.745132,4.781669,0.043822,0.000004,38.067102,0.000000,,
opportunistic_lane_change_blocked_town05,42,4.200000,135.095062,-2.001617,-179.745087,4.786785,0.051156,0.000004,37.507057,0.000000,,
opportunistic_lane_change_blocked_town05,43,4.300000,134.616058,-2.003750,-179.745010,4.792679,0.058943,0.000003,36.567926,0.000000,,
opportunistic_lane_change_blocked_town05,44,4.400000,134.136475,-2.005885,-179.744965,4.798283,0.056043,0.000002,34.080982,0.000000,,
opportunistic_lane_change_blocked_town05,45,4.500000,133.656357,-2.008022,-179.744965,4.803405,0.051213,0.000001,35.197020,0.000001,,
