场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.000071,92.890739,0.083752,16.312370,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.000036,88.649988,0.083752,14.504290,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000035,85.959673,0.083752,14.986416,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000038,84.920883,0.083752,15.441531,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000022,83.610773,0.083752,14.856199,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000101,86.234570,0.083752,14.706170,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000113,85.063219,0.083752,15.371041,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000155,89.123249,0.083752,15.519276,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000169,82.863569,0.083752,16.037053,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000189,88.511944,0.083752,16.332774,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000231,83.903313,0.083752,16.316340,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000228,89.132309,0.083752,16.705891,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000226,85.147381,0.083752,17.325263,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000245,88.699579,0.083752,17.477669,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000239,86.004734,0.083752,17.992448,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000275,85.102320,0.083752,17.947166,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000278,87.989330,0.083752,18.078008,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444550,1.084371,10.000000,-0.000240,89.164734,0.035141,19.272775,
opportunistic_lane_change_blocked_town05,19,1.900000,44.969795,-84.132759,-1.446655,1.676873,5.925020,-0.000294,88.214874,0.000030,19.470443,
opportunistic_lane_change_blocked_town05,20,2.000000,45.156406,-84.137672,-1.458832,2.000139,3.232673,-0.001506,90.960026,0.000240,19.358798,
opportunistic_lane_change_blocked_town05,21,2.100000,45.370621,-84.143463,-1.471985,2.259832,2.596932,-0.001924,87.444305,0.000631,19.352193,
opportunistic_lane_change_blocked_town05,22,2.200000,45.610611,-84.150002,-1.486633,2.518262,2.584294,-0.001868,90.452909,0.001120,19.362192,
opportunistic_lane_change_blocked_town05,23,2.300000,45.876987,-84.157265,-1.499817,2.787220,2.689585,-0.001452,85.138083,0.001668,19.300798,
opportunistic_lane_change_blocked_town05,24,2.400000,46.170704,-84.165291,-1.513611,3.062143,2.749229,-0.000832,73.672771,0.002289,19.268152,
opportunistic_lane_change_blocked_town05,25,2.500000,46.491821,-84.174049,-1.523529,3.334879,2.727366,-0.000024,73.680162,0.002949,19.221545,
opportunistic_lane_change_blocked_town05,26,2.600000,46.839954,-84.183243,-1.518982,3.602734,2.678582,0.000778,78.412771,0.003362,19.182295,
opportunistic_lane_change_blocked_town05,27,2.700000,47.214588,-84.192871,-1.506775,3.864743,2.620101,0.001208,81.882715,0.003537,19.146112,
opportunistic_lane_change_blocked_town05,28,2.800000,47.614918,-84.202377,-1.464752,4.117336,2.526104,0.004011,82.091331,0.002943,20.154799,
opportunistic_lane_change_blocked_town05,29,2.900000,48.039978,-84.211609,-1.399597,4.359879,2.425528,0.005314,67.856073,0.001453,20.106276,
opportunistic_lane_change_blocked_town05,30,3.000000,48.488728,-84.220718,-1.327301,4.592325,2.324494,0.005294,51.242352,0.000748,20.048985,
opportunistic_lane_change_blocked_town05,31,3.100000,48.960243,-84.229980,-1.263336,4.816273,2.239487,0.004226,38.742781,0.003356,19.985122,
opportunistic_lane_change_blocked_town05,32,3.200000,49.452431,-84.239639,-1.218658,5.001310,1.850380,0.002622,31.621218,0.006075,19.904806,
opportunistic_lane_change_blocked_town05,33,3.300000,49.956402,-84.249908,-1.176208,5.002207,0.008985,0.000949,31.139135,0.008489,19.796380,
opportunistic_lane_change_blocked_town05,34,3.400000,50.458267,-84.261406,-1.248138,5.052165,0.500395,-0.005214,32.636404,0.009657,19.703587,
opportunistic_lane_change_blocked_town05,35,3.500000,50.961327,-84.274117,-1.380188,5.011132,-0.410209,-0.005278,33.315659,0.009700,19.609664,
opportunistic_lane_change_blocked_town05,36,3.600000,51.466278,-84.287575,-1.401306,5.026895,0.157644,-0.001878,28.631210,0.009089,19.517029,
opportunistic_lane_change_blocked_town05,37,3.700000,51.973312,-84.301437,-1.434296,5.102811,0.759229,-0.003680,32.148123,0.008090,19.417372,
opportunistic_lane_change_blocked_town05,38,3.800000,52.485859,-84.315796,-1.432526,5.098823,-0.039875,-0.002665,29.558420,0.006593,19.313027,
opportunistic_lane_change_blocked_town05,39,3.900000,52.993626,-84.329628,-1.466003,5.069458,-0.293649,-0.002095,31.250000,0.005282,19.202738,
opportunistic_lane_change_blocked_town05,40,4.000000,53.500305,-84.343124,-1.479614,5.073189,0.037342,-0.000137,31.235456,0.004126,19.102606,
opportunistic_lane_change_blocked_town05,41,4.100000,54.008957,-84.355942,-1.455322,5.102960,0.297856,0.002683,26.832104,0.003865,19.000152,
