场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,143.922531,-1.962353,-179.749619,0.000038,0.000000,0.000000,0.000000,1.205105,,
opportunistic_lane_change_blocked_town05,1,0.100000,143.922531,-1.962350,-179.749512,0.000032,-0.000145,0.172736,96.003294,1.205105,,
opportunistic_lane_change_blocked_town05,2,0.200000,143.922531,-1.962349,-179.749512,0.000012,-0.000100,0.029617,87.383270,1.205105,,
opportunistic_lane_change_blocked_town05,3,0.300000,143.922531,-1.962350,-179.749512,0.000005,-0.000050,0.014045,87.532282,1.205105,,
opportunistic_lane_change_blocked_town05,4,0.400000,143.922546,-1.962350,-179.749451,0.000005,-0.000000,0.009810,89.259148,1.205120,,
opportunistic_lane_change_blocked_town05,5,0.500000,143.922546,-1.962350,-179.749451,0.000004,-0.000006,0.007649,89.172840,1.205120,,
opportunistic_lane_change_blocked_town05,6,0.600000,143.922546,-1.962349,-179.749451,0.000003,-0.000005,0.006121,85.764647,1.205120,,
opportunistic_lane_change_blocked_town05,7,0.700000,143.922546,-1.962349,-179.749451,0.000003,-0.000005,0.004852,83.364725,1.205120,,
opportunistic_lane_change_blocked_town05,8,0.800000,143.922546,-1.962349,-179.749451,0.000003,0.000001,0.003853,86.147547,1.205120,,
opportunistic_lane_change_blocked_town05,9,0.900000,143.922546,-1.962349,-179.749451,0.000003,-0.000001,0.003067,88.163614,1.205120,,
opportunistic_lane_change_blocked_town05,10,1.000000,143.922546,-1.962349,-179.749451,0.000003,-0.000000,0.002459,88.363886,1.205120,,
opportunistic_lane_change_blocked_town05,11,1.100000,143.922546,-1.962349,-179.749451,0.000003,-0.000002,0.001972,85.974216,1.205120,,
opportunistic_lane_change_blocked_town05,12,1.200000,143.922546,-1.962349,-179.749451,0.000003,0.000001,0.001595,89.855909,1.205120,,
opportunistic_lane_change_blocked_town05,13,1.300000,143.922546,-1.962349,-179.749451,0.000003,0.000000,0.001293,88.676214,1.205120,,
opportunistic_lane_change_blocked_town05,14,1.400000,143.922546,-1.962349,-179.749451,0.000003,-0.000000,0.001055,83.626270,1.205120,,
opportunistic_lane_change_blocked_town05,15,1.500000,143.922546,-1.962349,-179.749451,0.000003,-0.000000,0.000869,86.669683,1.205120,,
opportunistic_lane_change_blocked_town05,16,1.600000,143.922546,-1.962349,-179.749451,0.000003,0.000000,0.000726,89.190245,1.205120,,
opportunistic_lane_change_blocked_town05,17,1.700000,143.922546,-1.962349,-179.749451,0.000003,-0.000000,0.000610,85.952282,1.205120,,
opportunistic_lane_change_blocked_town05,18,1.800000,143.922546,-1.962349,-179.749451,0.000003,0.000000,0.000520,84.462166,1.205120,,
opportunistic_lane_change_blocked_town05,19,1.900000,143.902786,-1.962448,-179.749512,0.746899,7.468959,0.000448,86.406231,1.185360,,
opportunistic_lane_change_blocked_town05,20,2.000000,143.777023,-1.962987,-179.741440,1.558592,8.116936,0.000361,85.840225,1.059596,,
opportunistic_lane_change_blocked_town05,21,2.100000,143.597763,-1.963870,-179.764282,1.944281,3.856884,-0.000152,88.080645,0.880334,,
opportunistic_lane_change_blocked_town05,22,2.200000,143.383759,-1.964918,-179.765961,2.256915,3.126353,0.001128,86.123705,0.666327,,
opportunistic_lane_change_blocked_town05,23,2.300000,143.140549,-1.966099,-179.758774,2.539011,2.820959,0.000914,86.569309,0.423114,,
opportunistic_lane_change_blocked_town05,24,2.400000,142.872055,-1.967388,-179.754410,2.782243,2.432327,0.000638,87.002277,0.154618,,
opportunistic_lane_change_blocked_town05,25,2.500000,142.579865,-1.968797,-179.748474,3.035564,2.533213,0.000397,87.353468,0.000497,,
opportunistic_lane_change_blocked_town05,26,2.600000,142.261505,-1.970260,-179.746140,3.301261,2.656969,0.000139,73.495388,0.000543,,
opportunistic_lane_change_blocked_town05,27,2.700000,141.916519,-1.971793,-179.746033,3.567237,2.659763,-0.000019,69.257259,0.000540,,
opportunistic_lane_change_blocked_town05,28,2.800000,141.545151,-1.973414,-179.747086,3.830004,2.627664,-0.000107,65.991879,0.000509,,
opportunistic_lane_change_blocked_town05,29,2.900000,141.147949,-1.975127,-179.748734,4.083757,2.537536,-0.000137,59.592485,0.000454,,
opportunistic_lane_change_blocked_town05,30,3.000000,140.726013,-1.976936,-179.750351,4.327893,2.441354,-0.000123,54.636240,0.000384,,
opportunistic_lane_change_blocked_town05,31,3.100000,140.282196,-1.978837,-179.751617,4.514214,1.863212,-0.000083,45.726299,0.000309,,
opportunistic_lane_change_blocked_town05,32,3.200000,139.825089,-1.980801,-179.752258,4.603919,0.897049,-0.000034,39.234400,0.000238,,
opportunistic_lane_change_blocked_town05,33,3.300000,139.363098,-1.982797,-179.752258,4.627538,0.236192,0.000011,33.800364,0.000179,,
opportunistic_lane_change_blocked_town05,34,3.400000,138.899994,-1.984812,-179.751724,4.634656,0.071176,0.000046,35.846472,0.000132,,
opportunistic_lane_change_blocked_town05,35,3.500000,138.435593,-1.986846,-179.750809,4.654803,0.201472,0.000067,42.899609,0.000099,,
opportunistic_lane_change_blocked_town05,36,3.600000,137.968277,-1.988905,-179.749786,4.689809,0.350054,0.000073,39.347172,0.000077,,
opportunistic_lane_change_blocked_town05,37,3.700000,137.497208,-1.990987,-179.748810,4.726886,0.370772,0.000070,38.106441,0.000063,,
