场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000043,61.598778,0.083752,,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000093,48.733950,0.083752,,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000142,49.353361,0.083752,,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000187,58.803320,0.083752,,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000225,54.525375,0.083752,,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000256,47.401428,0.083752,,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000281,44.667959,0.083752,,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000301,46.059847,0.083752,,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000317,45.737505,0.083752,,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000331,46.495438,0.083752,,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000341,45.143127,0.083752,,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000350,49.297094,0.083752,,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000357,46.551228,0.083752,,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000363,46.272755,0.083752,,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000368,61.599731,0.083752,,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000371,49.607277,0.083752,,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000374,44.066906,0.083752,,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824482,-84.129059,-1.444824,1.086353,10.000000,-0.000377,45.064688,0.035107,,
opportunistic_lane_change_blocked_town05,19,1.900000,44.969990,-84.132675,-1.460236,1.707718,6.213647,-0.000427,35.551310,0.000059,,
opportunistic_lane_change_blocked_town05,20,2.000000,45.157566,-84.137398,-1.469330,2.006402,2.986842,0.000059,32.547951,0.000064,,
opportunistic_lane_change_blocked_town05,21,2.100000,45.372498,-84.142906,-1.468170,2.266920,2.605187,0.000108,31.657219,0.000027,,
opportunistic_lane_change_blocked_town05,22,2.200000,45.613235,-84.149063,-1.467346,2.525999,2.590790,0.000117,30.462742,0.000116,,
opportunistic_lane_change_blocked_town05,23,2.300000,45.880432,-84.155876,-1.466309,2.795487,2.694881,0.000130,27.104139,0.000193,,
opportunistic_lane_change_blocked_town05,24,2.400000,46.175007,-84.163383,-1.465057,3.070673,2.751860,0.000140,29.297829,0.000274,,
opportunistic_lane_change_blocked_town05,25,2.500000,46.497005,-84.171593,-1.463684,3.343588,2.729145,0.000136,24.207354,0.000363,,
opportunistic_lane_change_blocked_town05,26,2.600000,46.846035,-84.180489,-1.462433,3.611791,2.682031,0.000106,24.551392,0.000455,,
