场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,42.638063,0.083752,18.091620,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000093,67.010641,0.083752,17.407570,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000142,59.628248,0.083752,17.157246,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000187,77.686310,0.083752,17.081294,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000225,60.149193,0.083752,17.164493,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000256,62.180281,0.083752,17.329071,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000281,71.853876,0.083752,17.493708,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000301,67.968130,0.083752,17.660854,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000317,59.973240,0.083752,17.825647,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000331,58.529377,0.083752,17.990515,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000341,65.137625,0.083752,18.155431,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000350,58.542252,0.083752,18.279077,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000357,66.236734,0.083752,18.443666,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000363,60.765505,0.083752,18.607395,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000368,65.404654,0.083752,18.771200,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000371,58.234930,0.083752,18.935073,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000374,46.877384,0.083752,19.099028,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444794,1.084283,10.000000,-0.000377,58.609724,0.035141,19.265736,
opportunistic_lane_change_blocked_town05,19,1.900000,44.970535,-84.132690,-1.470978,1.707506,6.232231,-0.000432,41.499138,0.000058,18.793075,
opportunistic_lane_change_blocked_town05,20,2.000000,45.160576,-84.137558,-1.499878,2.088285,3.807791,-0.000312,36.505699,0.000020,18.505919,
opportunistic_lane_change_blocked_town05,21,2.100000,45.383614,-84.143364,-1.498352,2.382318,2.940335,0.000348,36.958933,0.000205,18.310846,
opportunistic_lane_change_blocked_town05,22,2.200000,45.634712,-84.149796,-1.493744,2.635799,2.534805,0.000741,41.255236,0.000307,18.127807,
opportunistic_lane_change_blocked_town05,23,2.300000,45.909657,-84.156746,-1.484131,2.860376,2.245776,0.001089,40.683270,0.000326,17.907104,
opportunistic_lane_change_blocked_town05,24,2.400000,46.209461,-84.164268,-1.474518,3.119481,2.591052,0.001000,32.227755,0.000290,17.727966,
opportunistic_lane_change_blocked_town05,25,2.500000,46.535698,-84.172440,-1.465942,3.385621,2.661400,0.000803,32.523155,0.000234,17.537366,
