场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,143.922531,-1.962353,-179.749619,0.000038,0.000000,0.000000,0.000000,1.205105,,
opportunistic_lane_change_blocked_town05,1,0.100000,143.922531,-1.962350,-179.749512,0.000032,-0.000145,0.172736,87.179422,1.205105,,
opportunistic_lane_change_blocked_town05,2,0.200000,143.922531,-1.962348,-179.749512,0.000017,-0.000085,0.029617,86.606264,1.205105,,
opportunistic_lane_change_blocked_town05,3,0.300000,143.922531,-1.962348,-179.749512,0.000005,-0.000066,0.014045,86.480141,1.205105,,
opportunistic_lane_change_blocked_town05,4,0.400000,143.922546,-1.962348,-179.749451,0.000005,-0.000001,0.009598,87.507725,1.205120,,
opportunistic_lane_change_blocked_town05,5,0.500000,143.922546,-1.962347,-179.749451,0.000004,-0.000007,0.007346,85.705757,1.205120,,
opportunistic_lane_change_blocked_town05,6,0.600000,143.922546,-1.962347,-179.749451,0.000003,-0.000005,0.005884,88.421106,1.205120,,
opportunistic_lane_change_blocked_town05,7,0.700000,143.922546,-1.962347,-179.749451,0.000003,-0.000005,0.004669,85.853815,1.205120,,
opportunistic_lane_change_blocked_town05,8,0.800000,143.922546,-1.962347,-179.749451,0.000003,0.000001,0.003709,87.625265,1.205120,,
opportunistic_lane_change_blocked_town05,9,0.900000,143.922546,-1.962347,-179.749451,0.000003,-0.000001,0.002965,88.397980,1.205120,,
opportunistic_lane_change_blocked_town05,10,1.000000,143.922546,-1.962347,-179.749451,0.000003,-0.000000,0.002369,87.027550,1.205120,,
opportunistic_lane_change_blocked_town05,11,1.100000,143.922546,-1.962347,-179.749451,0.000003,-0.000002,0.001902,87.075233,1.205120,,
opportunistic_lane_change_blocked_town05,12,1.200000,143.922546,-1.962347,-179.749451,0.000003,0.000001,0.001535,84.955215,1.205120,,
opportunistic_lane_change_blocked_town05,13,1.300000,143.922546,-1.962347,-179.749451,0.000003,0.000000,0.001246,88.440895,1.205120,,
opportunistic_lane_change_blocked_town05,14,1.400000,143.922546,-1.962347,-179.749451,0.000003,-0.000000,0.001023,91.148853,1.205120,,
opportunistic_lane_change_blocked_town05,15,1.500000,143.922546,-1.962347,-179.749451,0.000003,-0.000000,0.000843,86.451530,1.205120,,
opportunistic_lane_change_blocked_town05,16,1.600000,143.922546,-1.962347,-179.749451,0.000003,0.000000,0.000702,84.114552,1.205120,,
opportunistic_lane_change_blocked_town05,17,1.700000,143.922546,-1.962347,-179.749451,0.000003,-0.000000,0.000595,88.475466,1.205120,,
opportunistic_lane_change_blocked_town05,18,1.800000,143.922546,-1.962347,-179.749451,0.000003,-0.000000,0.000506,86.469173,1.205120,,
opportunistic_lane_change_blocked_town05,19,1.900000,143.922546,-1.962347,-179.749451,0.000003,0.000000,0.000436,84.771872,1.205120,,
opportunistic_lane_change_blocked_town05,20,2.000000,143.874084,-1.962566,-179.747818,1.082605,10.000000,0.000382,82.370281,1.156658,,
opportunistic_lane_change_blocked_town05,21,2.100000,143.730881,-1.963174,-179.744370,1.629876,5.472716,0.000073,86.407661,1.013453,,
opportunistic_lane_change_blocked_town05,22,2.200000,143.551758,-1.963727,-179.745667,1.906976,2.771021,-0.001818,85.028887,0.834329,,
opportunistic_lane_change_blocked_town05,23,2.300000,143.347778,-1.964246,-179.761383,2.149787,2.428113,-0.002445,83.352327,0.630350,,
opportunistic_lane_change_blocked_town05,24,2.400000,143.119308,-1.964747,-179.779236,2.397526,2.477390,-0.002382,88.295698,0.401881,,
opportunistic_lane_change_blocked_town05,25,2.500000,142.865341,-1.965311,-179.795288,2.658142,2.606164,-0.001855,85.745811,0.147923,,
opportunistic_lane_change_blocked_town05,26,2.600000,142.584656,-1.966016,-179.806503,2.929394,2.712521,-0.001097,84.650993,0.002263,,
