场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,87.927580,0.083752,21.480173,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000101,85.641861,0.083752,20.529800,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000166,86.685896,0.083752,20.118406,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000224,89.372396,0.083752,20.589482,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000254,88.431835,0.083752,21.000196,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000279,86.520672,0.083752,21.258717,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000299,84.392071,0.083752,21.522899,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000315,86.933374,0.083752,21.813406,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000327,87.344885,0.083752,22.147132,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000338,85.219383,0.083752,22.404278,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000345,86.858034,0.083752,22.753949,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000352,89.810133,0.083752,23.056525,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000357,89.891195,0.083752,23.286615,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000361,84.575891,0.083752,23.588827,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000370,89.890957,0.083752,23.496912,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000385,82.778215,0.083752,23.486976,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000383,88.558674,0.083752,24.495614,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444763,1.084274,10.000000,-0.000382,89.145422,0.035141,24.796303,
opportunistic_lane_change_blocked_town05,19,1.900000,44.970459,-84.132675,-1.464722,1.688066,6.037921,-0.000438,86.610794,0.000071,24.384856,
opportunistic_lane_change_blocked_town05,20,2.000000,45.159283,-84.137192,-1.485809,2.023615,3.355504,0.001027,88.660955,0.000313,24.255443,
opportunistic_lane_change_blocked_town05,21,2.100000,45.377449,-84.142334,-1.502899,2.291625,2.680101,0.001933,87.407827,0.000670,24.227713,
opportunistic_lane_change_blocked_town05,22,2.200000,45.622025,-84.148102,-1.508240,2.556273,2.646484,0.002477,84.690332,0.001067,24.203367,
opportunistic_lane_change_blocked_town05,23,2.300000,45.893303,-84.154556,-1.504181,2.828711,2.724380,0.002624,86.355925,0.001450,24.170175,
opportunistic_lane_change_blocked_town05,24,2.400000,46.191952,-84.161720,-1.493439,3.104633,2.759213,0.002405,78.675985,0.001816,24.116646,
opportunistic_lane_change_blocked_town05,25,2.500000,46.517815,-84.169617,-1.480255,3.376834,2.722012,0.001905,72.750330,0.002137,23.994763,
opportunistic_lane_change_blocked_town05,26,2.600000,46.870121,-84.178276,-1.468140,3.637736,2.609029,0.001262,71.751833,0.002364,23.932968,
opportunistic_lane_change_blocked_town05,27,2.700000,47.247688,-84.187691,-1.457947,3.890895,2.531591,0.000715,72.053432,0.002477,23.853920,
opportunistic_lane_change_blocked_town05,28,2.800000,47.650414,-84.197861,-1.455261,4.140050,2.491555,0.000027,55.814266,0.002468,23.759989,
opportunistic_lane_change_blocked_town05,29,2.900000,48.077320,-84.208878,-1.461456,4.374227,2.341778,-0.000652,59.121370,0.002219,23.646725,
opportunistic_lane_change_blocked_town05,30,3.000000,48.524662,-84.220650,-1.476288,4.542578,1.683526,-0.001208,56.259871,0.001721,23.451635,
opportunistic_lane_change_blocked_town05,31,3.100000,48.983414,-84.232994,-1.496857,4.615080,0.725024,-0.001531,36.270142,0.000926,23.319957,
opportunistic_lane_change_blocked_town05,32,3.200000,49.445854,-84.245651,-1.519562,4.631132,0.160522,-0.001619,34.537792,0.000100,23.157471,
opportunistic_lane_change_blocked_town05,33,3.300000,49.909096,-84.258492,-1.541748,4.638740,0.076090,-0.001557,36.684752,0.001284,22.821074,
opportunistic_lane_change_blocked_town05,34,3.400000,50.373859,-84.271538,-1.562744,4.661742,0.230022,-0.001467,35.284042,0.002609,22.724650,
opportunistic_lane_change_blocked_town05,35,3.500000,50.841766,-84.284821,-1.582825,4.697893,0.361510,-0.001400,34.557581,0.004041,22.473084,
opportunistic_lane_change_blocked_town05,36,3.600000,51.313377,-84.298370,-1.602234,4.733605,0.357119,-0.001345,37.015438,0.005590,22.217841,
opportunistic_lane_change_blocked_town05,37,3.700000,51.788025,-84.312096,-1.620239,4.758714,0.251092,-0.001223,35.285473,0.007248,21.959263,
opportunistic_lane_change_blocked_town05,38,3.800000,52.264664,-84.326027,-1.637970,4.775708,0.169945,-0.000939,33.797264,0.009153,21.699929,
opportunistic_lane_change_blocked_town05,39,3.900000,52.742661,-84.340096,-1.652527,4.786077,0.103693,-0.000299,38.084030,0.011338,21.437920,
opportunistic_lane_change_blocked_town05,40,4.000000,53.221302,-84.353790,-1.646393,4.789497,0.034244,0.000814,35.908222,0.013337,21.175115,
opportunistic_lane_change_blocked_town05,41,4.100000,53.700119,-84.366890,-1.619812,4.790505,0.010145,0.002133,34.649134,0.014751,20.825536,
opportunistic_lane_change_blocked_town05,42,4.200000,54.179058,-84.379654,-1.588898,4.791610,0.011057,0.003855,35.448313,0.015543,20.713893,
opportunistic_lane_change_blocked_town05,43,4.300000,54.658230,-84.390976,-1.507294,4.794948,0.033946,0.006622,34.576893,0.014289,20.449182,
opportunistic_lane_change_blocked_town05,44,4.400000,55.137913,-84.401169,-1.411377,4.800606,0.056662,0.009400,37.284136,0.011166,20.184128,
opportunistic_lane_change_blocked_town05,45,4.500000,55.618168,-84.408737,-1.238556,4.805206,0.047618,0.013445,35.062313,0.005352,19.918577,
opportunistic_lane_change_blocked_town05,46,4.600000,56.098797,-84.413261,-1.003693,4.807707,0.026236,0.017047,34.070492,0.002252,19.653818,
opportunistic_lane_change_blocked_town05,47,4.700000,56.579578,-84.414421,-0.715881,4.808404,0.008500,0.020723,36.604166,0.010506,19.387576,
opportunistic_lane_change_blocked_town05,48,4.800000,57.060371,-84.411827,-0.375092,4.808373,0.001595,0.024419,34.302950,0.018460,19.121267,
opportunistic_lane_change_blocked_town05,49,4.900000,57.541092,-84.405037,0.017615,4.808455,0.003104,0.028035,34.574747,0.025652,18.770977,
opportunistic_lane_change_blocked_town05,50,5.000000,58.021751,-84.393700,0.459529,4.808906,0.007124,0.031435,37.218809,0.031992,18.655994,
opportunistic_lane_change_blocked_town05,51,5.100000,58.502319,-84.377472,0.946261,4.809546,0.009288,0.034507,33.696890,0.037462,18.387555,
opportunistic_lane_change_blocked_town05,52,5.200000,58.982738,-84.356148,1.472266,4.810113,0.008743,0.037177,36.739826,0.041989,18.119011,
opportunistic_lane_change_blocked_town05,53,5.300000,59.462925,-84.329559,2.031451,4.810475,0.006829,0.039416,33.596277,0.045690,17.850416,
opportunistic_lane_change_blocked_town05,54,5.400000,59.942802,-84.297577,2.617782,4.810656,0.005098,0.041236,37.965775,0.048789,17.583112,
opportunistic_lane_change_blocked_town05,55,5.500000,60.422295,-84.260109,3.225786,4.810752,0.004300,0.042681,39.610624,0.051476,17.314553,
opportunistic_lane_change_blocked_town05,56,5.600000,60.901348,-84.217407,3.838476,4.810969,0.004957,0.043808,37.163019,0.053566,17.046059,
opportunistic_lane_change_blocked_town05,57,5.700000,61.379864,-84.168976,4.476949,4.810857,0.002867,0.045036,41.375160,0.055551,16.695881,
opportunistic_lane_change_blocked_town05,58,5.800000,61.857780,-84.114990,5.122769,4.810999,0.004538,0.045750,39.074421,0.057235,16.579113,
opportunistic_lane_change_blocked_town05,59,5.900000,62.335014,-84.055222,5.784505,4.810980,0.003638,0.046479,40.749550,0.058825,16.308976,
opportunistic_lane_change_blocked_town05,60,6.000000,62.811497,-83.989731,6.454811,4.811014,0.003834,0.046853,41.200161,0.060033,16.039645,
opportunistic_lane_change_blocked_town05,61,6.100000,63.287151,-83.918556,7.129148,4.810949,0.002798,0.047105,41.763067,0.061069,15.769816,
opportunistic_lane_change_blocked_town05,62,6.200000,63.761932,-83.841743,7.804297,4.810861,0.002465,0.047295,39.122343,0.061905,15.501411,
opportunistic_lane_change_blocked_town05,63,6.300000,64.235741,-83.759247,8.483950,4.810758,0.002531,0.047517,36.097050,0.062607,15.231926,
opportunistic_lane_change_blocked_town05,64,6.400000,64.708519,-83.671066,9.166756,4.810766,0.003576,0.047689,41.119099,0.063184,14.962644,
opportunistic_lane_change_blocked_town05,65,6.500000,65.180206,-83.577194,9.851947,4.810820,0.004059,0.047856,39.052248,0.063653,14.612829,
opportunistic_lane_change_blocked_town05,66,6.600000,65.650726,-83.477638,10.539449,4.810873,0.004062,0.048020,40.086508,0.064017,14.495367,
opportunistic_lane_change_blocked_town05,67,6.700000,66.120010,-83.372368,11.229293,4.810903,0.003865,0.048187,40.090799,0.064319,14.224648,
opportunistic_lane_change_blocked_town05,68,6.800000,66.587982,-83.261406,11.921371,4.810913,0.003682,0.048344,40.474176,0.064553,13.954182,
opportunistic_lane_change_blocked_town05,69,6.900000,67.054596,-83.144775,12.613949,4.810934,0.003725,0.048488,40.807486,0.064710,13.684019,
opportunistic_lane_change_blocked_town05,70,7.000000,67.519722,-83.022430,13.310019,4.810914,0.003493,0.048665,39.064169,0.064866,13.415381,
opportunistic_lane_change_blocked_town05,71,7.100000,67.983315,-82.894402,14.008343,4.810936,0.003849,0.048780,38.360357,0.065004,13.145861,
opportunistic_lane_change_blocked_town05,72,7.200000,68.445312,-82.760689,14.707974,4.810972,0.003987,0.048866,38.581610,0.065139,12.876697,
opportunistic_lane_change_blocked_town05,73,7.300000,68.905632,-82.621315,15.408604,4.811006,0.003968,0.048932,41.801453,0.065272,12.526767,
opportunistic_lane_change_blocked_town05,74,7.400000,69.364204,-82.476303,16.109953,4.811033,0.003891,0.048979,41.094303,0.065399,12.409198,
opportunistic_lane_change_blocked_town05,75,7.500000,69.820969,-82.325684,16.811811,4.811052,0.003822,0.049011,40.932655,0.065511,12.138796,
opportunistic_lane_change_blocked_town05,76,7.600000,70.275841,-82.169464,17.514076,4.811069,0.003793,0.049039,40.232420,0.065626,11.868853,
opportunistic_lane_change_blocked_town05,77,7.700000,70.728775,-82.007683,18.216681,4.811090,0.003835,0.049062,39.737225,0.065725,11.599407,
opportunistic_lane_change_blocked_town05,78,7.800000,71.179688,-81.840347,18.919575,4.811112,0.003853,0.049082,39.084673,0.065828,11.331780,
opportunistic_lane_change_blocked_town05,79,7.900000,71.628525,-81.667488,19.622755,4.811135,0.003860,0.049102,39.724112,0.065924,11.063460,
opportunistic_lane_change_blocked_town05,80,8.000000,72.075195,-81.489120,20.326216,4.811158,0.003866,0.049121,38.264990,0.066034,10.795754,
opportunistic_lane_change_blocked_town05,81,8.100000,72.519646,-81.305283,21.029884,4.811181,0.003863,0.049135,37.930012,0.066140,10.444959,
opportunistic_lane_change_blocked_town05,82,8.200000,72.961800,-81.115997,21.733765,4.811202,0.003853,0.049149,41.104794,0.066250,10.328320,
opportunistic_lane_change_blocked_town05,83,8.300000,73.401604,-80.921265,22.437805,4.811224,0.003859,0.049160,39.624453,0.066386,10.059679,
opportunistic_lane_change_blocked_town05,84,8.400000,73.838982,-80.721153,23.141937,4.811248,0.003869,0.049164,39.905548,0.066515,9.791767,
opportunistic_lane_change_blocked_town05,85,8.500000,74.273865,-80.515686,23.845978,4.811274,0.003893,0.049154,39.281130,0.066644,9.524693,
