场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,78.867912,0.083752,19.443619,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000093,88.650703,0.083752,18.763576,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000142,85.000753,0.083752,18.543992,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000187,87.131023,0.083752,18.479962,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000225,85.082769,0.083752,18.552849,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000256,84.696770,0.083752,18.724206,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000281,86.082220,0.083752,18.897401,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000301,84.575891,0.083752,19.069252,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000317,84.580183,0.083752,19.241151,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000331,85.749388,0.083752,19.413356,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000341,85.003853,0.083752,19.511349,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000350,85.932255,0.083752,19.833538,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000357,86.026669,0.083752,20.003960,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000363,88.237524,0.083752,20.174573,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000368,91.050148,0.083752,20.345272,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000371,85.425377,0.083752,20.516359,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000374,84.778070,0.083752,20.688969,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444794,1.084286,10.000000,-0.000377,88.914871,0.035141,20.860225,
opportunistic_lane_change_blocked_town05,19,1.900000,44.970707,-84.132751,-1.466644,1.691578,6.072918,-0.000432,75.166464,0.000001,20.369532,
opportunistic_lane_change_blocked_town05,20,2.000000,45.161175,-84.137642,-1.458069,2.025285,3.337082,0.000444,78.315496,0.000089,20.079315,
opportunistic_lane_change_blocked_town05,21,2.100000,45.379784,-84.143364,-1.430236,2.288755,2.634708,-0.000390,68.250895,0.000301,19.826438,
opportunistic_lane_change_blocked_town05,22,2.200000,45.623875,-84.149765,-1.413849,2.545830,2.570750,-0.001239,62.661409,0.000549,19.803641,
opportunistic_lane_change_blocked_town05,23,2.300000,45.894379,-84.156853,-1.410370,2.817306,2.714761,-0.001742,66.335678,0.000818,19.618993,
opportunistic_lane_change_blocked_town05,24,2.400000,46.192242,-84.164658,-1.416748,3.094376,2.770702,-0.001861,58.198929,0.001113,19.412365,
opportunistic_lane_change_blocked_town05,25,2.500000,46.517429,-84.173164,-1.428772,3.367914,2.735378,-0.001661,58.341026,0.001419,19.210526,
opportunistic_lane_change_blocked_town05,26,2.600000,46.869465,-84.182320,-1.442688,3.636836,2.689224,-0.001244,48.999786,0.001695,18.996744,
opportunistic_lane_change_blocked_town05,27,2.700000,47.247612,-84.192101,-1.452362,3.894524,2.576880,-0.000699,59.298754,0.001934,18.765613,
opportunistic_lane_change_blocked_town05,28,2.800000,47.650673,-84.202431,-1.455932,4.141430,2.469057,-0.000189,41.809797,0.002094,18.515607,
opportunistic_lane_change_blocked_town05,29,2.900000,48.077732,-84.213303,-1.456360,4.374494,2.330645,0.000010,48.025370,0.002194,18.250009,
opportunistic_lane_change_blocked_town05,30,3.000000,48.525063,-84.224709,-1.457184,4.541455,1.669612,-0.000077,52.713871,0.002326,17.974311,
opportunistic_lane_change_blocked_town05,31,3.100000,48.983685,-84.236473,-1.461487,4.613508,0.720528,-0.000370,32.413960,0.002545,17.618543,
opportunistic_lane_change_blocked_town05,32,3.200000,49.446014,-84.248497,-1.471069,4.629985,0.164772,-0.000767,35.412788,0.002941,17.477496,
opportunistic_lane_change_blocked_town05,33,3.300000,49.909218,-84.260773,-1.486267,4.638248,0.082638,-0.001164,33.502579,0.003561,17.184273,
opportunistic_lane_change_blocked_town05,34,3.400000,50.374016,-84.273331,-1.506348,4.661767,0.235205,-0.001491,33.630610,0.004397,16.890506,
opportunistic_lane_change_blocked_town05,35,3.500000,50.841969,-84.286240,-1.530151,4.698087,0.363202,-0.001721,32.722712,0.005454,16.594259,
opportunistic_lane_change_blocked_town05,36,3.600000,51.313625,-84.299507,-1.556000,4.733679,0.355935,-0.001824,31.358480,0.006720,16.294310,
opportunistic_lane_change_blocked_town05,37,3.700000,51.788280,-84.313042,-1.581482,4.758591,0.249124,-0.001751,30.058622,0.008187,15.992311,
opportunistic_lane_change_blocked_town05,38,3.800000,52.264751,-84.326767,-1.603363,4.771715,0.131239,-0.001439,32.577515,0.009891,15.686915,
opportunistic_lane_change_blocked_town05,39,3.900000,52.742088,-84.340477,-1.617218,4.777817,0.061017,-0.000814,33.107042,0.011733,15.380621,
opportunistic_lane_change_blocked_town05,40,4.000000,53.219921,-84.354019,-1.617951,4.782182,0.043665,0.000172,37.052393,0.013599,15.074074,
opportunistic_lane_change_blocked_town05,41,4.100000,53.698231,-84.367111,-1.599762,4.787417,0.052400,0.001568,35.548687,0.015018,14.697988,
opportunistic_lane_change_blocked_town05,42,4.200000,54.177143,-84.379425,-1.556305,4.793370,0.059649,0.003408,33.454895,0.015363,14.540267,
opportunistic_lane_change_blocked_town05,43,4.300000,54.656670,-84.391197,-1.506866,4.799431,0.060634,0.005728,31.884193,0.014552,14.230853,
opportunistic_lane_change_blocked_town05,44,4.400000,55.136745,-84.401016,-1.390808,4.803608,0.042790,0.009312,30.841589,0.011047,13.921054,
opportunistic_lane_change_blocked_town05,45,4.500000,55.617161,-84.408371,-1.217743,4.805580,0.020550,0.012717,30.336380,0.005013,13.611041,
opportunistic_lane_change_blocked_town05,46,4.600000,56.097725,-84.412926,-0.992584,4.806380,0.009132,0.016365,30.304670,0.002563,13.302467,
opportunistic_lane_change_blocked_town05,47,4.700000,56.578358,-84.414207,-0.712952,4.806968,0.007404,0.020193,33.463240,0.010701,12.992800,
opportunistic_lane_change_blocked_town05,48,4.800000,57.059052,-84.411728,-0.377838,4.807733,0.009577,0.024073,32.341719,0.018552,12.683321,
