场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,143.922531,-1.962353,-179.749619,0.000038,0.000000,0.000000,0.000000,1.205105,,
opportunistic_lane_change_blocked_town05,1,0.100000,143.922531,-1.962350,-179.749512,0.000032,-0.000145,0.172700,90.600729,1.205105,,
opportunistic_lane_change_blocked_town05,2,0.200000,143.922531,-1.962350,-179.749512,0.000015,-0.000100,0.007294,89.112043,1.205105,,
opportunistic_lane_change_blocked_town05,3,0.300000,143.922531,-1.962351,-179.749512,0.000005,-0.000051,-0.003683,90.191841,1.205105,,
opportunistic_lane_change_blocked_town05,4,0.400000,143.922546,-1.962351,-179.749451,0.000005,-0.000000,-0.004739,87.650061,1.205120,,
opportunistic_lane_change_blocked_town05,5,0.500000,143.922546,-1.962350,-179.749451,0.000004,-0.000006,-0.004101,87.654591,1.205120,,
opportunistic_lane_change_blocked_town05,6,0.600000,143.922546,-1.962350,-179.749451,0.000003,-0.000005,-0.003239,89.078426,1.205120,,
opportunistic_lane_change_blocked_town05,7,0.700000,143.922546,-1.962350,-179.749451,0.000003,-0.000004,-0.002508,87.147951,1.205120,,
opportunistic_lane_change_blocked_town05,8,0.800000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.001932,86.016655,1.205120,,
opportunistic_lane_change_blocked_town05,9,0.900000,143.922546,-1.962350,-179.749451,0.000003,-0.000001,-0.001482,88.152170,1.205120,,
opportunistic_lane_change_blocked_town05,10,1.000000,143.922546,-1.962350,-179.749451,0.000003,-0.000001,-0.001124,86.417437,1.205120,,
opportunistic_lane_change_blocked_town05,11,1.100000,143.922546,-1.962350,-179.749451,0.000003,-0.000002,-0.000844,87.836504,1.205120,,
opportunistic_lane_change_blocked_town05,12,1.200000,143.922546,-1.962350,-179.749451,0.000003,0.000001,-0.000623,86.097002,1.205120,,
opportunistic_lane_change_blocked_town05,13,1.300000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.000449,87.681532,1.205120,,
opportunistic_lane_change_blocked_town05,14,1.400000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.000313,87.805271,1.205120,,
opportunistic_lane_change_blocked_town05,15,1.500000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.000206,88.097095,1.205120,,
opportunistic_lane_change_blocked_town05,16,1.600000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.000122,88.942528,1.205120,,
opportunistic_lane_change_blocked_town05,17,1.700000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.000056,86.352825,1.205120,,
opportunistic_lane_change_blocked_town05,18,1.800000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.000004,83.610296,1.205120,,
opportunistic_lane_change_blocked_town05,19,1.900000,143.902786,-1.962443,-179.749786,0.747220,7.472171,0.000036,86.996078,1.185360,,
opportunistic_lane_change_blocked_town05,20,2.000000,143.775970,-1.962979,-179.744217,1.558452,8.112327,0.000070,86.999655,1.058543,,
opportunistic_lane_change_blocked_town05,21,2.100000,143.596786,-1.963883,-179.753281,1.934732,3.762796,0.000250,89.475870,0.879357,,
opportunistic_lane_change_blocked_town05,22,2.200000,143.388657,-1.964865,-179.749771,2.199416,2.646836,0.000551,87.549448,0.671225,,
opportunistic_lane_change_blocked_town05,23,2.300000,143.154633,-1.965989,-179.745972,2.456914,2.574981,0.000514,85.068941,0.437198,,
opportunistic_lane_change_blocked_town05,24,2.400000,142.894424,-1.967234,-179.742630,2.723723,2.668095,0.000390,87.042093,0.176987,,
opportunistic_lane_change_blocked_town05,25,2.500000,142.606995,-1.968597,-179.740250,2.997949,2.742254,0.000239,93.445301,0.000418,,
opportunistic_lane_change_blocked_town05,26,2.600000,142.292145,-1.970058,-179.739075,3.271682,2.737337,0.000092,86.610794,0.000478,,
opportunistic_lane_change_blocked_town05,27,2.700000,141.950134,-1.971618,-179.739090,3.541088,2.694062,-0.000023,77.885628,0.000515,,
opportunistic_lane_change_blocked_town05,28,2.800000,141.581467,-1.973277,-179.740036,3.805081,2.639926,-0.000092,70.810318,0.000533,,
opportunistic_lane_change_blocked_town05,29,2.900000,141.186874,-1.975036,-179.741409,4.059910,2.548289,-0.000120,60.591459,0.000535,,
opportunistic_lane_change_blocked_town05,30,3.000000,140.767349,-1.976889,-179.743042,4.304075,2.441651,-0.000132,57.260752,0.000521,,
opportunistic_lane_change_blocked_town05,31,3.100000,140.325790,-1.978829,-179.744568,4.494595,1.905203,-0.000118,46.079874,0.000495,,
opportunistic_lane_change_blocked_town05,32,3.200000,139.870178,-1.980820,-179.746307,4.593655,0.990600,-0.000116,39.562941,0.000459,,
opportunistic_lane_change_blocked_town05,33,3.300000,139.408783,-1.982835,-179.747681,4.624163,0.305076,-0.000077,34.299135,0.000420,,
opportunistic_lane_change_blocked_town05,34,3.400000,138.945892,-1.984870,-179.747940,4.633598,0.094355,0.000002,35.153151,0.000394,,
