场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,90.304852,0.083752,20.478192,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000107,86.102009,0.083752,19.277924,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000155,87.337732,0.083752,19.492367,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000253,91.323376,0.083752,18.846218,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000290,87.922812,0.083752,18.905701,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000311,89.450836,0.083752,19.156440,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000332,86.350679,0.083752,19.343258,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000348,86.139679,0.083752,19.555913,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000360,87.001801,0.083752,19.714245,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000363,87.228060,0.083752,20.790137,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000366,86.543798,0.083752,20.954058,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000369,86.221457,0.083752,21.211347,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000370,87.552547,0.083752,21.422793,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000372,83.465099,0.083752,21.588487,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000373,83.578110,0.083752,21.829172,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000374,85.171223,0.083752,22.026536,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000374,88.376284,0.083752,22.181992,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444763,1.084439,10.000000,-0.000375,88.465929,0.035141,22.544936,
opportunistic_lane_change_blocked_town05,19,1.900000,44.968880,-84.132683,-1.463318,1.667492,5.830524,-0.000435,85.489750,0.000024,22.083341,
