场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,86.307287,0.083752,19.443619,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000093,84.645748,0.083752,18.763576,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000142,86.276293,0.083752,18.543992,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000187,85.408688,0.083752,18.480195,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000225,85.302353,0.083752,18.552848,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000256,84.107161,0.083752,18.724338,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000281,85.202217,0.083752,18.897270,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000301,84.654331,0.083752,19.069120,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000317,85.813284,0.083752,19.241151,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000331,90.139627,0.083752,19.413261,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000341,85.887432,0.083752,19.511349,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000350,85.344791,0.083752,19.833538,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000357,90.076447,0.083752,20.003960,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000363,84.700584,0.083752,20.174704,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000368,88.583231,0.083752,20.345366,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000371,87.716341,0.083752,20.517267,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000374,85.997105,0.083752,20.691826,
opportunistic_lane_change_blocked_town05,18,1.800000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000376,88.418961,0.083752,20.863177,
opportunistic_lane_change_blocked_town05,19,1.900000,44.824444,-84.129059,-1.444794,1.084075,10.000000,-0.000378,89.811325,0.035145,21.032749,
opportunistic_lane_change_blocked_town05,20,2.000000,44.970921,-84.132820,-1.451874,1.694129,6.100541,-0.000431,85.313559,0.000062,20.541711,
