场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,85.984945,0.083752,22.160170,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000101,84.700346,0.083752,21.211987,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000150,85.741282,0.083752,21.419253,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000217,89.110136,0.083752,21.213052,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000249,87.238550,0.083752,21.766708,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000275,84.835291,0.083752,22.097623,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000295,86.229086,0.083752,22.314701,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000312,87.584019,0.083752,22.690222,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000325,86.373091,0.083752,23.020026,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000335,89.018106,0.083752,23.352310,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000343,89.263201,0.083752,23.682606,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000357,87.122202,0.083752,23.543317,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000360,89.783669,0.083752,24.263421,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000364,83.816528,0.083752,24.550932,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000366,88.082790,0.083752,24.923315,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000369,89.118481,0.083752,25.210530,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000377,87.672472,0.083752,25.123823,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444794,1.084285,10.000000,-0.000385,85.664272,0.035141,25.361209,
opportunistic_lane_change_blocked_town05,19,1.900000,44.970203,-84.132645,-1.478333,1.670666,5.863818,-0.000438,85.935354,0.000095,25.525098,
opportunistic_lane_change_blocked_town05,20,2.000000,45.160740,-84.137459,-1.481903,2.040570,3.699035,0.000711,89.375973,0.000083,25.432545,
opportunistic_lane_change_blocked_town05,21,2.100000,45.377625,-84.142944,-1.477417,2.283560,2.429900,0.000674,86.676598,0.000064,25.419401,
opportunistic_lane_change_blocked_town05,22,2.200000,45.619408,-84.149048,-1.472320,2.537473,2.539133,0.000659,82.706213,0.000055,25.436871,
opportunistic_lane_change_blocked_town05,23,2.300000,45.887379,-84.155815,-1.467285,2.805183,2.677105,0.000577,85.639715,0.000043,25.355795,
opportunistic_lane_change_blocked_town05,24,2.400000,46.182610,-84.163261,-1.462829,3.079340,2.741565,0.000457,76.752663,0.000040,25.334185,
opportunistic_lane_change_blocked_town05,25,2.500000,46.505207,-84.171417,-1.459412,3.351404,2.720644,0.000314,73.439360,0.000019,25.316055,
opportunistic_lane_change_blocked_town05,26,2.600000,46.854763,-84.180275,-1.457306,3.618489,2.670845,0.000164,75.823307,0.000021,25.288135,
opportunistic_lane_change_blocked_town05,27,2.700000,47.230766,-84.189812,-1.456848,3.880301,2.618121,0.000012,70.677280,0.000071,25.239603,
opportunistic_lane_change_blocked_town05,28,2.800000,47.632427,-84.200058,-1.458374,4.131465,2.511646,-0.000153,58.195591,0.000182,25.092742,
opportunistic_lane_change_blocked_town05,29,2.900000,48.058453,-84.211037,-1.463043,4.367028,2.355633,-0.000407,57.730436,0.000415,25.049672,
opportunistic_lane_change_blocked_town05,30,3.000000,48.505188,-84.222641,-1.471252,4.537592,1.705635,-0.000650,48.422813,0.000760,24.956724,
opportunistic_lane_change_blocked_town05,31,3.100000,48.963558,-84.234703,-1.482971,4.612077,0.744859,-0.000888,40.548086,0.001282,24.854115,
opportunistic_lane_change_blocked_town05,32,3.200000,49.425755,-84.247040,-1.497833,4.629300,0.172228,-0.001104,41.295052,0.001994,24.748107,
opportunistic_lane_change_blocked_town05,33,3.300000,49.888813,-84.259598,-1.515381,4.637150,0.078505,-0.001281,42.322397,0.002901,24.562857,
opportunistic_lane_change_blocked_town05,34,3.400000,50.353409,-84.272369,-1.534851,4.659985,0.228360,-0.001402,42.288065,0.003957,24.456183,
opportunistic_lane_change_blocked_town05,35,3.500000,50.821114,-84.285439,-1.555725,4.696086,0.361011,-0.001482,41.629076,0.005181,24.345724,
opportunistic_lane_change_blocked_town05,36,3.600000,51.292538,-84.298790,-1.577179,4.732001,0.359156,-0.001500,40.253878,0.006540,24.232646,
opportunistic_lane_change_blocked_town05,37,3.700000,51.767040,-84.312370,-1.597626,4.757524,0.255230,-0.001394,41.291714,0.008056,,
