场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,94.654560,0.083752,17.070953,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000101,84.410667,0.083752,16.103883,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000149,86.213350,0.083752,16.295764,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000245,86.317778,0.083752,15.732589,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000283,91.822386,0.083752,15.937511,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000302,90.873241,0.083752,16.780899,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000317,92.643261,0.083752,17.271128,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000336,86.988211,0.083752,17.198371,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000357,87.863207,0.083752,17.201089,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000366,83.067656,0.083752,17.536907,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000368,88.423729,0.083752,18.603559,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000370,83.427191,0.083752,18.837118,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000371,84.919691,0.083752,19.214272,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000372,91.099739,0.083752,19.545839,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000373,84.410906,0.083752,19.877582,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000386,87.636948,0.083752,19.536155,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000384,88.492870,0.083752,20.481723,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444794,1.084460,10.000000,-0.000395,94.823837,0.035141,20.145268,
opportunistic_lane_change_blocked_town05,19,1.900000,44.970432,-84.132782,-1.454956,1.695221,6.107611,-0.000445,88.230133,0.000037,20.495959,
opportunistic_lane_change_blocked_town05,20,2.000000,45.157993,-84.137589,-1.455048,2.008400,3.131787,-0.000219,84.193230,0.000116,20.383003,
opportunistic_lane_change_blocked_town05,21,2.100000,45.373001,-84.143074,-1.455688,2.267253,2.588532,-0.000172,88.777065,0.000182,20.391754,
opportunistic_lane_change_blocked_town05,22,2.200000,45.613758,-84.149216,-1.457001,2.525849,2.585959,-0.000164,83.827019,0.000255,20.397827,
opportunistic_lane_change_blocked_town05,23,2.300000,45.880939,-84.156044,-1.458161,2.795173,2.693243,-0.000124,85.397005,0.000348,20.332432,
opportunistic_lane_change_blocked_town05,24,2.400000,46.175484,-84.163574,-1.458893,3.070308,2.751346,-0.000065,91.681242,0.000452,20.303516,
opportunistic_lane_change_blocked_town05,25,2.500000,46.497440,-84.171783,-1.459137,3.343209,2.729014,-0.000012,85.171700,0.000542,20.279044,
opportunistic_lane_change_blocked_town05,26,2.600000,46.846424,-84.180672,-1.459015,3.611413,2.682038,0.000014,67.507267,0.000628,20.244214,
opportunistic_lane_change_blocked_town05,27,2.700000,47.221924,-84.190239,-1.459198,3.873261,2.618486,-0.000016,62.130928,0.000721,20.189226,
opportunistic_lane_change_blocked_town05,28,2.800000,47.623070,-84.200485,-1.460083,4.125475,2.522139,-0.000087,68.413973,0.000845,20.059771,
opportunistic_lane_change_blocked_town05,29,2.900000,48.048836,-84.211365,-1.461365,4.366716,2.412411,0.002994,78.982592,0.000986,20.845077,
opportunistic_lane_change_blocked_town05,30,3.000000,48.496082,-84.221451,-1.405060,4.545735,1.790767,0.005228,73.034525,0.000201,20.764168,
