场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000041,65.403461,0.083752,18.375617,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000089,63.851595,0.083752,18.375617,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000137,58.439732,0.083752,18.838843,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000181,73.224545,0.083752,19.305576,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000220,59.358597,0.083752,19.772473,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000251,53.661346,0.083752,20.383228,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000277,60.250044,0.083752,20.844860,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000298,46.807528,0.083752,21.309973,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000315,46.634912,0.083752,21.775148,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000329,44.744730,0.083752,22.378906,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000340,46.137094,0.083752,22.840272,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000349,46.438456,0.083752,23.301694,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000356,43.662310,0.083752,23.905396,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000362,46.775341,0.083752,24.360903,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000367,49.244404,0.083752,24.820016,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000371,60.129404,0.083752,25.279096,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000374,46.930552,0.083752,25.874696,
opportunistic_lane_change_blocked_town05,18,1.800000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000377,52.478790,0.083752,26.329462,
opportunistic_lane_change_blocked_town05,19,1.900000,44.824448,-84.129059,-1.444794,1.084318,10.000000,-0.000379,47.270060,0.035141,26.784189,
opportunistic_lane_change_blocked_town05,20,2.000000,44.970764,-84.132774,-1.459717,1.716311,6.319930,-0.000433,40.052652,0.000021,26.865958,
opportunistic_lane_change_blocked_town05,21,2.100000,45.160164,-84.137482,-1.496765,2.048289,3.319780,-0.000694,36.537409,0.000046,26.888737,
opportunistic_lane_change_blocked_town05,22,2.200000,45.378677,-84.143036,-1.527038,2.317407,2.691184,-0.000096,36.114216,0.000001,27.035826,
opportunistic_lane_change_blocked_town05,23,2.300000,45.623734,-84.149361,-1.548157,2.581062,2.636552,0.000487,30.698299,0.000149,27.033447,
opportunistic_lane_change_blocked_town05,24,2.400000,45.895657,-84.156403,-1.558197,2.851379,2.703173,0.001074,34.707308,0.000336,27.325741,
opportunistic_lane_change_blocked_town05,25,2.500000,46.195004,-84.164139,-1.557129,3.123889,2.725094,0.001512,31.259298,0.000525,27.448172,
opportunistic_lane_change_blocked_town05,26,2.600000,46.521576,-84.172539,-1.547241,3.391842,2.679538,0.001724,28.053045,0.000689,27.420550,
opportunistic_lane_change_blocked_town05,27,2.700000,46.874535,-84.181587,-1.530548,3.644596,2.527543,0.001694,24.591923,0.000835,27.689857,
opportunistic_lane_change_blocked_town05,28,2.800000,47.252792,-84.191284,-1.515472,3.897834,2.532374,0.001280,28.346777,0.000987,27.784896,
opportunistic_lane_change_blocked_town05,29,2.900000,47.656200,-84.201630,-1.503296,4.146824,2.489900,0.000974,24.132252,0.001154,27.862288,
opportunistic_lane_change_blocked_town05,30,3.000000,48.083725,-84.212585,-1.493774,4.379721,2.328973,0.000709,21.063566,0.001326,27.769771,
opportunistic_lane_change_blocked_town05,31,3.100000,48.531502,-84.224091,-1.487488,4.546002,1.662814,0.000403,21.642923,0.001546,27.973950,
opportunistic_lane_change_blocked_town05,32,3.200000,48.990517,-84.235977,-1.486481,4.616975,0.709724,-0.000032,12.517214,0.001878,28.014508,
opportunistic_lane_change_blocked_town05,33,3.300000,49.453114,-84.248131,-1.492523,4.632393,0.154194,-0.000558,13.026953,0.002396,27.893483,
opportunistic_lane_change_blocked_town05,34,3.400000,49.916489,-84.260544,-1.505951,4.639945,0.075527,-0.001063,11.519670,0.003149,28.084045,
opportunistic_lane_change_blocked_town05,35,3.500000,50.381405,-84.273239,-1.525146,4.662997,0.230531,-0.001434,11.422873,0.004119,28.116404,
opportunistic_lane_change_blocked_town05,36,3.600000,50.849438,-84.286270,-1.548035,4.699037,0.360410,-0.001649,14.047861,0.005296,28.148064,
opportunistic_lane_change_blocked_town05,37,3.700000,51.321152,-84.299660,-1.572449,4.734485,0.354479,-0.001707,14.799595,0.006681,28.021241,
opportunistic_lane_change_blocked_town05,38,3.800000,51.795879,-84.313286,-1.595764,4.759305,0.248207,-0.001585,13.523579,0.008238,28.199745,
opportunistic_lane_change_blocked_town05,39,3.900000,52.272564,-84.327164,-1.618775,4.776034,0.167291,-0.001244,14.540195,0.010091,28.221312,
