场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,95.279932,0.083752,18.777624,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000101,88.173389,0.083752,17.815085,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000153,85.996866,0.083752,17.845738,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000222,83.356619,0.083752,17.795759,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000266,83.264112,0.083752,17.702009,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000289,86.318970,0.083752,18.499455,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000308,88.101149,0.083752,18.861626,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000322,85.769176,0.083752,19.310771,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000339,90.415478,0.083752,19.242353,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000355,85.796118,0.083752,19.491657,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000371,87.446213,0.083752,19.585687,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000373,85.953712,0.083752,20.377371,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000379,87.536812,0.083752,20.535186,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000392,87.098122,0.083752,20.515156,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000394,87.144613,0.083752,20.850897,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000397,90.420246,0.083752,21.196420,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000399,86.699724,0.083752,21.492033,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444794,1.084492,10.000000,-0.000402,87.134123,0.035141,21.794168,
opportunistic_lane_change_blocked_town05,19,1.900000,44.969925,-84.132759,-1.455078,1.675247,5.907554,-0.000451,87.634563,0.000026,22.185523,
opportunistic_lane_change_blocked_town05,20,2.000000,45.156952,-84.137589,-1.450256,2.003371,3.281238,-0.000233,89.335203,0.000142,22.084954,
opportunistic_lane_change_blocked_town05,21,2.100000,45.371319,-84.143036,-1.451141,2.264952,2.615812,-0.000127,87.346554,0.000187,22.089501,
