场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000043,50.572634,0.083752,,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000093,55.477858,0.083752,,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000142,48.685074,0.083752,,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000187,52.921534,0.083752,,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000225,48.856020,0.083752,,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000256,55.384636,0.083752,,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000281,54.392338,0.083752,,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000301,45.568943,0.083752,,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000317,48.094988,0.083752,,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000331,48.873425,0.083752,,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000341,47.350883,0.083752,,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000350,43.707848,0.083752,,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000357,43.244362,0.083752,,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000363,45.141220,0.083752,,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000368,45.701504,0.083752,,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000371,49.021482,0.083752,,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000374,52.333593,0.083752,,
opportunistic_lane_change_blocked_town05,18,1.800000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000377,51.593781,0.083752,,
opportunistic_lane_change_blocked_town05,19,1.900000,44.824448,-84.129059,-1.444794,1.084223,10.000000,-0.000379,54.314613,0.035141,,
opportunistic_lane_change_blocked_town05,20,2.000000,44.970963,-84.132713,-1.468384,1.718148,6.339253,-0.000434,34.798622,0.000045,,
opportunistic_lane_change_blocked_town05,21,2.100000,45.158134,-84.137634,-1.471741,2.002575,2.844267,-0.000653,32.125711,0.000158,,
opportunistic_lane_change_blocked_town05,22,2.200000,45.372723,-84.143356,-1.480072,2.263933,2.613586,-0.001257,30.680895,0.000471,,
opportunistic_lane_change_blocked_town05,23,2.300000,45.613163,-84.149849,-1.490906,2.522990,2.590574,-0.001396,33.045053,0.000903,,
opportunistic_lane_change_blocked_town05,24,2.400000,45.880028,-84.157082,-1.501557,2.792213,2.692229,-0.001182,30.552864,0.001409,,
opportunistic_lane_change_blocked_town05,25,2.500000,46.174244,-84.165009,-1.509491,3.067150,2.749371,-0.000738,32.062531,0.001917,,
opportunistic_lane_change_blocked_town05,26,2.600000,46.495872,-84.173569,-1.512970,3.339814,2.726642,-0.000203,24.033308,0.002367,,
opportunistic_lane_change_blocked_town05,27,2.700000,46.844498,-84.182739,-1.511292,3.607588,2.677737,0.000307,25.531054,0.002744,,
opportunistic_lane_change_blocked_town05,28,2.800000,47.219589,-84.192467,-1.504608,3.869453,2.618660,0.000721,25.125027,0.003007,,
opportunistic_lane_change_blocked_town05,29,2.900000,47.620361,-84.202713,-1.493774,4.121921,2.524682,0.000985,20.566225,0.003141,,
opportunistic_lane_change_blocked_town05,30,3.000000,48.045696,-84.213486,-1.481018,4.361063,2.391422,0.001031,17.491817,0.003185,,
opportunistic_lane_change_blocked_town05,31,3.100000,48.492107,-84.224716,-1.469147,4.535869,1.748062,0.000838,21.040678,0.003164,,
opportunistic_lane_change_blocked_town05,32,3.200000,48.950447,-84.236305,-1.462586,4.612083,0.762136,0.000357,15.200615,0.003213,,
opportunistic_lane_change_blocked_town05,33,3.300000,49.412659,-84.248146,-1.464599,4.628855,0.167732,-0.000304,12.506008,0.003429,,
opportunistic_lane_change_blocked_town05,34,3.400000,49.875664,-84.260269,-1.476288,4.635799,0.069456,-0.000981,14.658689,0.003904,,
opportunistic_lane_change_blocked_town05,35,3.500000,50.340137,-84.272736,-1.496063,4.658355,0.225573,-0.001513,10.517120,0.004658,,
