场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,90.130329,0.083752,2.501257,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000107,89.502811,0.083752,1.771240,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000171,84.790707,0.083752,1.672494,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000360,84.499598,0.083752,1.551773,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000370,89.251757,0.083752,1.411040,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000378,84.374666,0.083752,1.774143,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000377,88.202000,0.083752,2.068659,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000377,88.787794,0.083752,2.196785,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000377,88.411331,0.083752,2.328315,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000378,88.981152,0.083752,2.424802,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000378,84.165812,0.083752,2.442285,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000378,87.289095,0.083752,2.707199,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000377,88.558674,0.083752,2.870715,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000378,87.072134,0.083752,2.974604,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000378,84.911823,0.083752,3.145688,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000377,89.538813,0.083752,3.310999,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000378,84.326744,0.083752,3.421640,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444794,1.084230,10.000000,-0.000378,86.378574,0.035141,3.598878,
opportunistic_lane_change_blocked_town05,19,1.900000,44.970650,-84.132645,-1.477203,1.685259,6.010288,-0.000433,85.315943,0.000106,3.167896,
opportunistic_lane_change_blocked_town05,20,2.000000,45.157452,-84.137413,-1.481201,2.001540,3.162814,0.000288,88.399410,0.000046,2.919597,
opportunistic_lane_change_blocked_town05,21,2.100000,45.371975,-84.142876,-1.478149,2.263222,2.616816,0.000573,85.831642,0.000010,2.648647,
opportunistic_lane_change_blocked_town05,22,2.200000,45.612366,-84.148941,-1.472748,2.522465,2.592434,0.000734,84.356546,0.000016,2.633788,
opportunistic_lane_change_blocked_town05,23,2.300000,45.879211,-84.155640,-1.466492,2.791970,2.695046,0.000744,83.256006,0.000012,2.479696,
opportunistic_lane_change_blocked_town05,24,2.400000,46.173435,-84.163017,-1.460358,3.067216,2.752463,0.000648,80.689907,0.000053,2.314105,
opportunistic_lane_change_blocked_town05,25,2.500000,46.495102,-84.171082,-1.455231,3.340204,2.729876,0.000481,73.468208,0.000100,2.158922,
opportunistic_lane_change_blocked_town05,26,2.600000,46.843788,-84.179855,-1.451874,3.608473,2.682696,0.000280,87.847948,0.000121,2.003893,
opportunistic_lane_change_blocked_town05,27,2.700000,47.218994,-84.189323,-1.450470,3.870425,2.619518,0.000079,81.466675,0.000121,1.848222,
opportunistic_lane_change_blocked_town05,28,2.800000,47.619865,-84.199493,-1.451660,4.122754,2.523289,-0.000136,69.844007,0.000065,1.690567,
opportunistic_lane_change_blocked_town05,29,2.900000,48.045216,-84.210373,-1.455353,4.360544,2.377905,-0.000329,66.929102,0.000085,1.550240,
opportunistic_lane_change_blocked_town05,30,3.000000,48.491505,-84.221863,-1.461975,4.534360,1.738156,-0.000533,60.634375,0.000326,1.432535,
opportunistic_lane_change_blocked_town05,31,3.100000,48.949673,-84.233788,-1.471375,4.610629,0.762691,-0.000697,50.255299,0.000716,1.190932,
opportunistic_lane_change_blocked_town05,32,3.200000,49.411762,-84.245956,-1.483337,4.627843,0.172145,-0.000878,56.433678,0.001263,1.172325,
opportunistic_lane_change_blocked_town05,33,3.300000,49.874668,-84.258286,-1.497131,4.635043,0.072004,-0.001006,66.239595,0.001946,1.117181,
opportunistic_lane_change_blocked_town05,34,3.400000,50.339050,-84.270805,-1.512939,4.657443,0.224001,-0.001155,53.472757,0.002756,1.087984,
opportunistic_lane_change_blocked_town05,35,3.500000,50.806526,-84.283630,-1.531433,4.693520,0.360779,-0.001349,56.171656,0.003743,1.081963,
opportunistic_lane_change_blocked_town05,36,3.600000,51.277737,-84.296776,-1.553223,4.729639,0.361203,-0.001575,54.097891,0.004903,1.095474,
opportunistic_lane_change_blocked_town05,37,3.700000,51.752026,-84.310272,-1.578125,4.755233,0.255939,-0.001774,55.633068,0.006340,1.106964,
opportunistic_lane_change_blocked_town05,38,3.800000,52.228168,-84.324059,-1.604614,4.768709,0.134769,-0.001849,52.983284,0.008105,1.107903,
opportunistic_lane_change_blocked_town05,39,3.900000,52.705227,-84.338112,-1.631409,4.775493,0.067843,-0.001706,51.266909,0.010282,1.107130,
opportunistic_lane_change_blocked_town05,40,4.000000,53.182827,-84.352257,-1.651062,4.780083,0.045903,-0.001211,54.677248,0.012740,1.097937,
opportunistic_lane_change_blocked_town05,41,4.100000,53.660858,-84.366356,-1.663971,4.784451,0.043680,-0.000791,50.045967,0.015176,0.953853,
opportunistic_lane_change_blocked_town05,42,4.200000,54.139351,-84.380173,-1.659424,4.789278,0.048311,0.000634,48.630953,0.017065,0.968005,
opportunistic_lane_change_blocked_town05,43,4.300000,54.618374,-84.393349,-1.629822,4.793960,0.046906,0.002446,52.165508,0.017730,0.966300,
opportunistic_lane_change_blocked_town05,44,4.400000,55.097820,-84.405457,-1.568054,4.797645,0.037058,0.004778,53.869963,0.016591,0.971878,
opportunistic_lane_change_blocked_town05,45,4.500000,55.577610,-84.416054,-1.465454,4.799992,0.023892,0.007735,57.167530,0.013777,0.977893,
opportunistic_lane_change_blocked_town05,46,4.600000,56.057587,-84.424500,-1.312195,4.801142,0.012247,0.011393,54.170609,0.009936,0.987427,
opportunistic_lane_change_blocked_town05,47,4.700000,56.537670,-84.430161,-1.098541,4.801419,0.004011,0.015739,51.615715,0.005882,0.997532,
opportunistic_lane_change_blocked_town05,48,4.800000,57.017773,-84.433556,-0.870819,4.801522,0.001459,0.020767,57.225227,0.003491,1.010622,
opportunistic_lane_change_blocked_town05,49,4.900000,57.497772,-84.431831,-0.506470,4.800143,-0.007933,0.028077,54.401636,0.000875,1.026107,
opportunistic_lane_change_blocked_town05,50,5.000000,57.977554,-84.424286,-0.037903,4.798573,-0.011521,0.034003,50.426483,0.002223,0.937043,
opportunistic_lane_change_blocked_town05,51,5.100000,58.457001,-84.410675,0.513094,4.796694,-0.013943,0.039756,49.221754,0.005698,0.961330,
opportunistic_lane_change_blocked_town05,52,5.200000,58.935951,-84.390076,1.157331,4.794622,-0.014084,0.046660,47.802687,0.010183,0.975657,
opportunistic_lane_change_blocked_town05,53,5.300000,59.414207,-84.361382,1.910424,4.792177,-0.015415,0.054741,49.638748,0.016728,0.987743,
opportunistic_lane_change_blocked_town05,54,5.400000,59.891472,-84.323318,2.785423,4.789311,-0.016788,0.063769,48.877954,0.026725,1.002357,
opportunistic_lane_change_blocked_town05,55,5.500000,60.367401,-84.274765,3.788258,4.786252,-0.015923,0.073158,44.603109,0.041427,1.019678,
opportunistic_lane_change_blocked_town05,56,5.600000,60.841625,-84.214722,4.916567,4.783353,-0.011883,0.082296,41.274309,0.061895,1.043154,
opportunistic_lane_change_blocked_town05,57,5.700000,61.313854,-84.142693,6.149450,4.781130,-0.004568,0.089570,52.700758,0.088490,1.061828,
opportunistic_lane_change_blocked_town05,58,5.800000,61.784050,-84.059151,7.433053,4.780463,0.007890,0.092241,50.764561,0.120962,1.084058,
opportunistic_lane_change_blocked_town05,59,5.900000,62.252430,-83.965546,8.690969,4.781606,0.020739,0.088936,52.062988,0.157834,1.113112,
opportunistic_lane_change_blocked_town05,60,6.000000,62.719463,-83.864120,9.843037,4.783622,0.024444,0.079771,64.048052,0.196819,1.048221,
opportunistic_lane_change_blocked_town05,61,6.100000,63.186264,-83.759766,10.718657,4.786050,0.024387,0.056367,65.508604,0.232914,1.069803,
opportunistic_lane_change_blocked_town05,62,6.200000,63.653698,-83.657089,11.233276,4.786464,0.007497,0.029672,72.389126,0.261416,1.086882,
opportunistic_lane_change_blocked_town05,63,6.300000,64.121902,-83.557861,11.447743,4.786203,0.000967,0.010253,70.047379,0.280535,1.097550,
opportunistic_lane_change_blocked_town05,64,6.400000,64.590446,-83.459908,11.557899,4.787461,0.012662,0.006670,65.242290,0.292470,1.110248,
opportunistic_lane_change_blocked_town05,65,6.500000,65.058723,-83.359840,11.728137,4.789672,0.023528,0.013201,71.826935,0.300650,1.126004,
opportunistic_lane_change_blocked_town05,66,6.600000,65.526299,-83.255661,12.009539,4.791614,0.022528,0.021383,64.335108,0.307107,1.148765,
opportunistic_lane_change_blocked_town05,67,6.700000,65.992981,-83.146919,12.378053,4.792506,0.011800,0.026872,68.763256,0.312311,1.170511,
opportunistic_lane_change_blocked_town05,68,6.800000,66.458580,-83.033737,12.802618,4.791828,-0.004237,0.030331,65.525770,0.316183,1.192538,
opportunistic_lane_change_blocked_town05,69,6.900000,66.922867,-82.915977,13.273569,4.789580,-0.019682,0.033539,70.325851,0.318913,1.205239,
opportunistic_lane_change_blocked_town05,70,7.000000,67.385544,-82.793213,13.795094,4.786196,-0.030376,0.037246,64.412832,0.320997,1.143092,
opportunistic_lane_change_blocked_town05,71,7.100000,67.846390,-82.665070,14.367772,4.782865,-0.029345,0.040890,62.266588,0.322866,1.162037,
opportunistic_lane_change_blocked_town05,72,7.200000,68.305359,-82.531418,14.979413,4.780550,-0.019268,0.043434,64.966917,0.324668,1.161467,
opportunistic_lane_change_blocked_town05,73,7.300000,68.762520,-82.392349,15.613591,4.779073,-0.011212,0.044779,63.968658,0.326306,1.159735,
opportunistic_lane_change_blocked_town05,74,7.400000,69.217842,-82.247734,16.268959,4.778522,-0.001677,0.046343,61.103582,0.327917,1.156737,
opportunistic_lane_change_blocked_town05,75,7.500000,69.671310,-82.097290,16.949493,4.779766,0.016683,0.048212,60.733557,0.329775,1.156140,
opportunistic_lane_change_blocked_town05,76,7.600000,70.123070,-81.941040,17.644444,4.783377,0.040001,0.048968,58.958054,0.331808,1.149727,
opportunistic_lane_change_blocked_town05,77,7.700000,70.573364,-81.779190,18.337482,4.788800,0.057553,0.048505,56.153059,0.333730,1.150318,
opportunistic_lane_change_blocked_town05,78,7.800000,71.022362,-81.612045,19.015718,4.795127,0.066084,0.047193,56.249619,0.335173,1.154093,
opportunistic_lane_change_blocked_town05,79,7.900000,71.470070,-81.439751,19.679422,4.800943,0.060926,0.046158,54.375410,0.335978,1.161614,
opportunistic_lane_change_blocked_town05,80,8.000000,71.916222,-81.262146,20.342831,4.805167,0.045512,0.046379,47.648907,0.336368,1.162470,
opportunistic_lane_change_blocked_town05,81,8.100000,72.360619,-81.079247,21.007275,4.808399,0.035553,0.044396,54.186106,0.336387,1.167648,
opportunistic_lane_change_blocked_town05,82,8.200000,72.803741,-80.892670,21.599686,4.808331,0.000039,0.039763,55.240154,0.334345,1.175724,
opportunistic_lane_change_blocked_town05,83,8.300000,73.245270,-80.703056,22.132778,4.803640,-0.045929,0.036247,53.965569,0.329782,1.203297,
opportunistic_lane_change_blocked_town05,84,8.400000,73.685150,-80.511002,22.603153,4.797773,-0.058158,0.031636,51.029682,0.322087,1.250902,
opportunistic_lane_change_blocked_town05,85,8.500000,74.123901,-80.317749,22.976679,4.791997,-0.057745,0.024229,51.399946,0.309939,1.250758,
opportunistic_lane_change_blocked_town05,86,8.600000,74.561630,-80.123482,23.283337,4.786927,-0.050597,0.020345,52.117109,0.293247,1.247293,
opportunistic_lane_change_blocked_town05,87,8.700000,74.998039,-79.927391,23.580467,4.782817,-0.040454,0.020654,45.660734,0.272893,1.245705,
opportunistic_lane_change_blocked_town05,88,8.800000,75.432510,-79.728027,23.933470,4.779162,-0.034183,0.025682,48.448563,0.250472,1.244256,
opportunistic_lane_change_blocked_town05,89,8.900000,75.865265,-79.525665,24.302017,4.776353,-0.027022,0.035650,37.130356,0.225657,1.181165,
opportunistic_lane_change_blocked_town05,90,9.000000,76.293594,-79.315613,24.917044,4.769294,-0.051872,0.049028,58.161497,0.203881,1.176060,
opportunistic_lane_change_blocked_town05,91,9.100000,76.717270,-79.097527,25.681835,4.765740,-0.026574,0.055627,53.774834,0.185574,1.175603,
opportunistic_lane_change_blocked_town05,92,9.200000,77.137184,-78.872643,26.494730,4.765775,0.006707,0.058020,56.628466,0.169233,1.174726,
opportunistic_lane_change_blocked_town05,93,9.300000,77.553917,-78.641579,27.311050,4.768105,0.028006,0.057576,56.695223,0.154030,1.172441,
opportunistic_lane_change_blocked_town05,94,9.400000,77.967873,-78.404945,28.103230,4.771522,0.037721,0.055390,55.610657,0.139225,1.168111,
opportunistic_lane_change_blocked_town05,95,9.500000,78.379097,-78.162926,28.874340,4.774233,0.030732,0.054009,53.673267,0.124625,1.157809,
opportunistic_lane_change_blocked_town05,96,9.600000,78.787193,-77.915405,29.643576,4.774773,0.009751,0.054224,57.549238,0.110528,1.152573,
opportunistic_lane_change_blocked_town05,97,9.700000,79.191902,-77.662437,30.413307,4.773991,-0.003502,0.058767,80.358744,0.097027,1.153014,
opportunistic_lane_change_blocked_town05,98,9.800000,79.591309,-77.401924,31.302141,4.768766,-0.038838,0.065456,86.080790,0.086938,1.163649,
opportunistic_lane_change_blocked_town05,99,9.900000,79.984665,-77.133453,32.288437,4.763223,-0.043759,0.071474,79.029799,0.081041,1.191603,
opportunistic_lane_change_blocked_town05,100,10.000000,80.371925,-76.857132,33.338989,4.759277,-0.028142,0.075813,75.366259,0.079293,1.210055,
opportunistic_lane_change_blocked_town05,101,10.100000,80.752869,-76.572769,34.446682,4.756417,-0.016461,0.080008,83.668709,0.081995,1.275645,
opportunistic_lane_change_blocked_town05,102,10.200000,81.128036,-76.281143,35.551952,4.754676,-0.009286,0.078572,81.925392,0.088210,1.301264,
