场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,88.299513,0.083752,17.070953,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000101,83.330870,0.083752,16.100791,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000150,86.371899,0.083752,16.307398,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000217,87.971210,0.083752,16.090689,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000249,85.627317,0.083752,16.650821,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000275,87.545395,0.083752,16.983638,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000295,86.658001,0.083752,17.271075,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000312,85.323811,0.083752,17.557405,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000325,86.988211,0.083752,17.935978,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000335,86.138964,0.083752,18.269949,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000343,88.414669,0.083752,18.602630,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000350,84.824562,0.083752,18.881709,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000355,82.772017,0.083752,19.214273,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000360,84.398746,0.083752,19.545838,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000363,88.065863,0.083752,19.877582,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000366,86.225510,0.083752,20.211312,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000368,84.250450,0.083752,20.436169,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444763,1.084341,10.000000,-0.000370,88.293314,0.035141,20.814292,
opportunistic_lane_change_blocked_town05,19,1.900000,44.969753,-84.132721,-1.462463,1.697076,6.127354,-0.000431,83.989382,0.000007,20.496142,
opportunistic_lane_change_blocked_town05,20,2.000000,45.158726,-84.137726,-1.429199,2.045549,3.484736,0.000401,89.333773,0.000235,20.382760,
opportunistic_lane_change_blocked_town05,21,2.100000,45.376942,-84.143311,-1.398987,2.314439,2.688905,0.000147,86.546421,0.000319,20.373659,
opportunistic_lane_change_blocked_town05,22,2.200000,45.621704,-84.149452,-1.375824,2.577901,2.634618,-0.000192,82.574368,0.000291,20.371993,
opportunistic_lane_change_blocked_town05,23,2.300000,45.893303,-84.156189,-1.362305,2.848138,2.702371,-0.000647,81.687450,0.000182,20.303096,
opportunistic_lane_change_blocked_town05,24,2.400000,46.192337,-84.163605,-1.359070,3.120682,2.725439,-0.001051,80.644846,0.000058,20.275225,
opportunistic_lane_change_blocked_town05,25,2.500000,46.518593,-84.171700,-1.364715,3.388711,2.680295,-0.001322,73.131800,0.000075,20.250693,
opportunistic_lane_change_blocked_town05,26,2.600000,46.871265,-84.180496,-1.378265,3.641534,2.528228,-0.001435,67.758083,0.000174,20.214668,
opportunistic_lane_change_blocked_town05,27,2.700000,47.249222,-84.189972,-1.392334,3.894817,2.532827,-0.001235,81.656456,0.000235,20.159952,
opportunistic_lane_change_blocked_town05,28,2.800000,47.652344,-84.200134,-1.406860,4.143903,2.490869,-0.001217,55.607080,0.000244,20.030224,
opportunistic_lane_change_blocked_town05,29,2.900000,48.079762,-84.210258,-1.388916,4.380840,2.369532,0.001967,86.352110,0.000900,20.822805,
opportunistic_lane_change_blocked_town05,30,3.000000,48.530117,-84.220497,-1.361725,4.604651,2.238116,0.003305,64.746141,0.002011,20.741420,
opportunistic_lane_change_blocked_town05,31,3.100000,48.999016,-84.230476,-1.314117,4.732154,1.275143,0.003712,70.845366,0.003835,20.646578,
opportunistic_lane_change_blocked_town05,32,3.200000,49.472195,-84.240181,-1.270416,4.720426,-0.117279,0.002861,62.178135,0.006031,20.546012,
opportunistic_lane_change_blocked_town05,33,3.300000,49.941441,-84.249901,-1.245605,4.673725,-0.466997,0.001415,64.719200,0.008119,20.424131,
