场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.177274,89.342833,0.083752,19.793319,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.340221,91.273308,0.083752,18.873257,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.486876,86.624146,0.083752,18.914499,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.575782,87.421417,0.083752,18.856453,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.611477,87.105036,0.083752,18.314630,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.624551,87.030888,0.083752,18.066252,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.630702,83.362579,0.083752,18.170837,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.632587,86.743832,0.083752,18.339492,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.632707,88.184357,0.083752,18.622263,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.632988,85.308552,0.083752,18.799999,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.633010,89.978218,0.083752,18.909588,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.632539,88.666201,0.083752,19.343585,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.632413,89.294910,0.083752,19.468365,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.630415,90.705872,0.083752,20.121451,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.638715,89.027405,0.083752,20.794839,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.634107,88.685274,0.083752,20.013466,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.631165,88.858366,0.083752,20.642649,
opportunistic_lane_change_blocked_town05,18,1.800000,44.812241,-84.145653,-2.248291,0.913197,9.131973,-0.627947,90.657473,0.049873,21.372119,
opportunistic_lane_change_blocked_town05,19,1.900000,44.908852,-84.208458,-4.752261,1.437502,5.367953,-0.695121,87.785721,0.077240,21.001453,
opportunistic_lane_change_blocked_town05,20,2.000000,45.024536,-84.299637,-8.066720,1.705028,2.712095,-0.699958,84.784508,0.165475,20.839237,
opportunistic_lane_change_blocked_town05,21,2.100000,45.159378,-84.408600,-11.636890,1.965341,2.605765,-0.631887,85.370541,0.271006,20.775515,
opportunistic_lane_change_blocked_town05,22,2.200000,45.323792,-84.528328,-14.928452,2.252267,2.974258,-0.470433,85.412979,0.386554,20.542876,
opportunistic_lane_change_blocked_town05,23,2.300000,45.525833,-84.650116,-17.435314,2.538866,3.019923,-0.290437,86.738348,0.503212,,
opportunistic_lane_change_blocked_town05,24,2.400000,45.766315,-84.766121,-18.855318,2.816880,2.980369,-0.110437,90.708017,0.613120,,
opportunistic_lane_change_blocked_town05,25,2.500000,46.036350,-84.885551,-19.859039,3.085037,2.681876,0.069562,88.525057,0.725707,,
opportunistic_lane_change_blocked_town05,26,2.600000,46.336555,-84.997101,-19.837492,3.300034,2.544086,0.249562,85.370541,0.829654,,
opportunistic_lane_change_blocked_town05,27,2.700000,46.666702,-85.069069,-17.926519,3.468501,2.206609,0.429562,89.816093,0.893275,,
opportunistic_lane_change_blocked_town05,28,2.800000,47.013088,-85.086853,-14.187611,3.567808,1.720102,0.599801,87.856054,0.902317,,
opportunistic_lane_change_blocked_town05,29,2.900000,47.354473,-85.035934,-8.668163,3.596861,1.272279,0.642549,87.398529,0.842804,,
