场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,143.922531,-1.962353,-179.749619,0.000038,0.000000,0.000000,0.000000,1.205105,,
opportunistic_lane_change_blocked_town05,1,0.100000,143.922531,-1.962350,-179.749512,0.000032,-0.000145,0.172736,90.725183,1.205105,,
opportunistic_lane_change_blocked_town05,2,0.200000,143.922531,-1.962350,-179.749512,0.000013,-0.000100,0.022115,88.005781,1.205105,,
opportunistic_lane_change_blocked_town05,3,0.300000,143.922531,-1.962350,-179.749512,0.000005,-0.000050,0.007898,85.068941,1.205105,,
opportunistic_lane_change_blocked_town05,4,0.400000,143.922546,-1.962350,-179.749451,0.000005,-0.000000,0.004758,86.909056,1.205120,,
opportunistic_lane_change_blocked_town05,5,0.500000,143.922546,-1.962350,-179.749451,0.000004,-0.000007,0.003576,87.237358,1.205120,,
opportunistic_lane_change_blocked_town05,6,0.600000,143.922546,-1.962350,-179.749451,0.000003,-0.000005,0.002881,88.519335,1.205120,,
opportunistic_lane_change_blocked_town05,7,0.700000,143.922546,-1.962350,-179.749451,0.000003,-0.000005,0.002314,86.946249,1.205120,,
opportunistic_lane_change_blocked_town05,8,0.800000,143.922546,-1.962350,-179.749451,0.000003,0.000001,0.001858,87.483168,1.205120,,
opportunistic_lane_change_blocked_town05,9,0.900000,143.922546,-1.962350,-179.749451,0.000003,-0.000001,0.001500,90.024471,1.205120,,
opportunistic_lane_change_blocked_town05,10,1.000000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,0.001218,87.858200,1.205120,,
opportunistic_lane_change_blocked_town05,11,1.100000,143.922546,-1.962350,-179.749451,0.000003,-0.000002,0.000997,84.813595,1.205120,,
opportunistic_lane_change_blocked_town05,12,1.200000,143.922546,-1.962350,-179.749451,0.000003,0.000001,0.000823,87.082624,1.205120,,
opportunistic_lane_change_blocked_town05,13,1.300000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,0.000687,87.231636,1.205120,,
opportunistic_lane_change_blocked_town05,14,1.400000,143.922546,-1.962350,-179.749451,0.000003,0.000000,0.000579,86.766005,1.205120,,
opportunistic_lane_change_blocked_town05,15,1.500000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,0.000495,87.509632,1.205120,,
opportunistic_lane_change_blocked_town05,16,1.600000,143.922546,-1.962350,-179.749451,0.000003,0.000000,0.000429,86.608171,1.205120,,
opportunistic_lane_change_blocked_town05,17,1.700000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,0.000377,87.411404,1.205120,,
opportunistic_lane_change_blocked_town05,18,1.800000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,0.000336,85.761786,1.205120,,
opportunistic_lane_change_blocked_town05,19,1.900000,143.902786,-1.962446,-179.749634,0.746917,7.469139,0.000304,89.277267,1.185360,,
opportunistic_lane_change_blocked_town05,20,2.000000,143.776428,-1.963075,-179.761810,1.555849,8.089325,0.000260,84.593534,1.059001,,
opportunistic_lane_change_blocked_town05,21,2.100000,143.596039,-1.963929,-179.781021,1.959144,4.032945,0.000281,87.399721,0.878609,,
opportunistic_lane_change_blocked_town05,22,2.200000,143.380432,-1.964866,-179.777100,2.266953,3.078097,0.000718,84.289312,0.663000,,
opportunistic_lane_change_blocked_town05,23,2.300000,143.136475,-1.965975,-179.770798,2.545201,2.782483,0.000836,85.979939,0.419040,,
opportunistic_lane_change_blocked_town05,24,2.400000,142.867523,-1.967225,-179.764664,2.786916,2.417149,0.000774,90.066195,0.150086,,
opportunistic_lane_change_blocked_town05,25,2.500000,142.574844,-1.968588,-179.758636,3.040162,2.532461,0.000628,84.643126,0.000266,,
opportunistic_lane_change_blocked_town05,26,2.600000,142.256042,-1.970054,-179.753815,3.305763,2.656004,0.000448,80.315113,0.000313,,
opportunistic_lane_change_blocked_town05,27,2.700000,141.910629,-1.971625,-179.750427,3.571641,2.658778,0.000278,70.271492,0.000346,,
