场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,94.267845,0.083752,17.070953,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000101,89.288235,0.083752,16.100791,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000150,87.780476,0.083752,16.307398,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000248,84.200382,0.083752,15.782420,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000284,83.333492,0.083752,15.939135,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000303,87.810993,0.083752,16.780650,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000324,86.509466,0.083752,16.889910,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000343,85.432053,0.083752,17.112526,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000362,85.118055,0.083752,17.207864,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000369,84.617376,0.083752,17.573331,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000370,88.357687,0.083752,18.603541,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000378,84.685326,0.083752,18.479802,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000386,84.966183,0.083752,18.729742,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000396,84.750175,0.083752,18.823062,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000392,86.488247,0.083752,19.675210,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000391,86.503983,0.083752,20.090996,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000390,87.849855,0.083752,20.470655,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444763,1.084307,10.000000,-0.000388,86.541414,0.035141,20.775921,
opportunistic_lane_change_blocked_town05,19,1.900000,44.969769,-84.132683,-1.464356,1.724346,6.400389,-0.000443,88.039637,0.000046,20.496113,
opportunistic_lane_change_blocked_town05,20,2.000000,45.161049,-84.137657,-1.447479,2.098284,3.739387,-0.000089,84.083319,0.000107,20.369996,
opportunistic_lane_change_blocked_town05,21,2.100000,45.384785,-84.143341,-1.448181,2.387639,2.893550,-0.000110,83.716393,0.000152,20.346779,
opportunistic_lane_change_blocked_town05,22,2.200000,45.636326,-84.149727,-1.448975,2.636509,2.488693,-0.000097,84.823370,0.000197,20.333684,
opportunistic_lane_change_blocked_town05,23,2.300000,45.911636,-84.156708,-1.450012,2.864160,2.276518,-0.000102,85.333824,0.000238,20.264711,
opportunistic_lane_change_blocked_town05,24,2.400000,46.211815,-84.164322,-1.450714,3.123353,2.591927,-0.000066,78.096390,0.000284,20.253381,
opportunistic_lane_change_blocked_town05,25,2.500000,46.538433,-84.172607,-1.451233,3.389464,2.661107,-0.000046,72.415590,0.000333,20.231491,
opportunistic_lane_change_blocked_town05,26,2.600000,46.891628,-84.181572,-1.451813,3.653944,2.644805,-0.000053,68.099737,0.000388,20.195544,
opportunistic_lane_change_blocked_town05,27,2.700000,47.271088,-84.191208,-1.452850,3.914046,2.601015,-0.000094,71.349382,0.000449,20.137930,
opportunistic_lane_change_blocked_town05,28,2.800000,47.676033,-84.201530,-1.454956,4.163619,2.495731,-0.000184,57.056189,0.000554,20.006007,
