场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,36.267519,0.083752,14.772683,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000093,47.347546,0.083752,14.772683,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000142,49.042702,0.083752,15.395714,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000187,59.124231,0.083752,16.023797,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000225,47.924519,0.083752,16.797301,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000256,45.127869,0.083752,17.420965,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000281,45.703650,0.083752,18.046332,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000301,49.146652,0.083752,18.813813,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000317,46.703577,0.083752,19.435854,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000331,42.413950,0.083752,20.204971,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000341,62.136412,0.083752,20.819917,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000350,44.520617,0.083752,21.439777,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000357,43.615818,0.083752,22.201398,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000363,49.074888,0.083752,22.815440,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000368,46.213865,0.083752,23.430926,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000371,54.168940,0.083752,24.184287,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000374,42.834044,0.083752,24.795309,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444794,1.084283,10.000000,-0.000377,41.081905,0.035141,25.549476,
opportunistic_lane_change_blocked_town05,19,1.900000,44.970535,-84.132690,-1.470978,1.707506,6.232231,-0.000432,33.601046,0.000058,26.103439,
opportunistic_lane_change_blocked_town05,20,2.000000,45.160576,-84.137558,-1.499878,2.088285,3.807791,-0.000312,37.998438,0.000020,26.565184,
opportunistic_lane_change_blocked_town05,21,2.100000,45.383614,-84.143364,-1.498352,2.382318,2.940335,0.000348,27.510881,0.000205,27.120408,
opportunistic_lane_change_blocked_town05,22,2.200000,45.634712,-84.149796,-1.493744,2.635799,2.534805,0.000741,29.570580,0.000307,27.498797,
opportunistic_lane_change_blocked_town05,23,2.300000,45.909657,-84.156746,-1.484131,2.860376,2.245776,0.001089,26.110411,0.000326,27.850900,
opportunistic_lane_change_blocked_town05,24,2.400000,46.209461,-84.164268,-1.474518,3.119481,2.591052,0.001000,34.368038,0.000290,28.312654,
