场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,143.922531,-1.962353,-179.749619,0.000038,0.000000,0.000000,0.000000,1.205105,,
opportunistic_lane_change_blocked_town05,1,0.100000,143.922531,-1.962350,-179.749512,0.000032,-0.000145,0.172736,87.815762,1.205105,,
opportunistic_lane_change_blocked_town05,2,0.200000,143.922531,-1.962350,-179.749512,0.000013,-0.000100,0.022115,86.119413,1.205105,,
opportunistic_lane_change_blocked_town05,3,0.300000,143.922531,-1.962350,-179.749512,0.000005,-0.000050,0.007898,86.790800,1.205105,,
opportunistic_lane_change_blocked_town05,4,0.400000,143.922546,-1.962350,-179.749451,0.000005,-0.000000,0.004758,83.827257,1.205120,,
opportunistic_lane_change_blocked_town05,5,0.500000,143.922546,-1.962350,-179.749451,0.000004,-0.000007,0.003576,87.233782,1.205120,,
opportunistic_lane_change_blocked_town05,6,0.600000,143.922546,-1.962350,-179.749451,0.000003,-0.000005,0.002881,90.028048,1.205120,,
opportunistic_lane_change_blocked_town05,7,0.700000,143.922546,-1.962350,-179.749451,0.000003,-0.000005,0.002314,87.631702,1.205120,,
opportunistic_lane_change_blocked_town05,8,0.800000,143.922546,-1.962350,-179.749451,0.000003,0.000000,0.001858,89.685440,1.205120,,
opportunistic_lane_change_blocked_town05,9,0.900000,143.922546,-1.962350,-179.749451,0.000003,-0.000001,0.001500,86.550713,1.205120,,
opportunistic_lane_change_blocked_town05,10,1.000000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,0.001218,86.784363,1.205120,,
opportunistic_lane_change_blocked_town05,11,1.100000,143.922546,-1.962350,-179.749451,0.000003,-0.000001,0.000997,90.604782,1.205120,,
opportunistic_lane_change_blocked_town05,12,1.200000,143.922546,-1.962350,-179.749451,0.000003,0.000001,0.000820,84.146261,1.205120,,
opportunistic_lane_change_blocked_town05,13,1.300000,143.922546,-1.962350,-179.749451,0.000003,0.000000,0.000684,83.853960,1.205120,,
opportunistic_lane_change_blocked_town05,14,1.400000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,0.000577,89.399576,1.205120,,
opportunistic_lane_change_blocked_town05,15,1.500000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,0.000494,88.827133,1.205120,,
opportunistic_lane_change_blocked_town05,16,1.600000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,0.000428,90.364933,1.205120,,
opportunistic_lane_change_blocked_town05,17,1.700000,143.922546,-1.962350,-179.749451,0.000003,0.000000,0.000376,86.561203,1.205120,,
opportunistic_lane_change_blocked_town05,18,1.800000,143.922546,-1.962350,-179.749451,0.000003,0.000000,0.000337,86.497307,1.205120,,
opportunistic_lane_change_blocked_town05,19,1.900000,143.902786,-1.962447,-179.749634,0.747106,7.471027,0.000305,91.216087,1.185360,,
opportunistic_lane_change_blocked_town05,20,2.000000,143.775391,-1.963036,-179.745514,1.575430,8.283247,0.000259,84.249258,1.057963,,
opportunistic_lane_change_blocked_town05,21,2.100000,143.597748,-1.963852,-179.741211,1.898905,3.234752,0.001193,88.908911,0.880318,,
opportunistic_lane_change_blocked_town05,22,2.200000,143.394714,-1.964876,-179.736862,2.134171,2.352664,0.000748,85.696459,0.677282,,
opportunistic_lane_change_blocked_town05,23,2.300000,143.167999,-1.966055,-179.731522,2.371113,2.369413,0.000299,86.314440,0.450564,,
opportunistic_lane_change_blocked_town05,24,2.400000,142.917053,-1.967251,-179.731384,2.621051,2.499387,-0.000109,85.267305,0.199616,,
opportunistic_lane_change_blocked_town05,25,2.500000,142.640259,-1.968533,-179.732361,2.884123,2.630721,-0.000306,85.247755,0.000502,,
opportunistic_lane_change_blocked_town05,26,2.600000,142.336899,-1.969888,-179.734940,3.152282,2.681588,-0.000427,80.923796,0.000507,,
opportunistic_lane_change_blocked_town05,27,2.700000,142.006638,-1.971308,-179.739151,3.421372,2.690902,-0.000457,70.852280,0.000457,,
opportunistic_lane_change_blocked_town05,28,2.800000,141.649673,-1.972818,-179.743713,3.686872,2.655006,-0.000403,69.677353,0.000377,,
opportunistic_lane_change_blocked_town05,29,2.900000,141.266464,-1.974433,-179.747543,3.946837,2.599644,-0.000300,64.865112,0.000286,,
opportunistic_lane_change_blocked_town05,30,3.000000,140.857895,-1.976163,-179.750168,4.195945,2.491083,-0.000184,58.249235,0.000198,,
opportunistic_lane_change_blocked_town05,31,3.100000,140.425781,-1.978011,-179.751465,4.416196,2.202510,-0.000077,60.279369,0.000122,,
opportunistic_lane_change_blocked_town05,32,3.200000,139.975388,-1.979958,-179.751617,4.561232,1.450355,0.000007,46.172857,0.000065,,
opportunistic_lane_change_blocked_town05,33,3.300000,139.515503,-1.981968,-179.750961,4.619139,0.579074,0.000061,35.551071,0.000027,,
opportunistic_lane_change_blocked_town05,34,3.400000,139.052704,-1.984008,-179.749786,4.632441,0.133024,0.000088,36.910057,0.000007,,
opportunistic_lane_change_blocked_town05,35,3.500000,138.588959,-1.986066,-179.748489,4.643740,0.112989,0.000093,37.028551,0.000001,,
opportunistic_lane_change_blocked_town05,36,3.600000,138.123260,-1.988141,-179.747299,4.670366,0.266257,0.000082,34.532309,0.000003,,
opportunistic_lane_change_blocked_town05,37,3.700000,137.654251,-1.990235,-179.746323,4.706851,0.364846,0.000063,36.290407,0.000009,,
opportunistic_lane_change_blocked_town05,38,3.800000,137.181656,-1.992345,-179.745667,4.740171,0.333202,0.000043,35.741568,0.000016,,
opportunistic_lane_change_blocked_town05,39,3.900000,136.706314,-1.994466,-179.745239,4.762344,0.221735,0.000024,34.555435,0.000020,,
opportunistic_lane_change_blocked_town05,40,4.000000,136.229370,-1.996591,-179.745071,4.773726,0.113816,0.000010,33.694029,0.000023,,
opportunistic_lane_change_blocked_town05,41,4.100000,135.751663,-1.998721,-179.744934,4.779536,0.058099,0.000001,34.139156,0.000026,,
