场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.000073,90.805769,0.083752,16.304179,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,0.000001,86.416960,0.083752,14.288090,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000026,87.368011,0.083752,15.382977,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000013,86.034298,0.083752,14.845040,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000012,87.333679,0.083752,15.621888,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000007,87.831974,0.083752,15.969019,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000004,88.682413,0.083752,16.258685,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000001,88.966608,0.083752,16.591502,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000027,85.073471,0.083752,16.507791,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000086,85.201740,0.083752,16.299782,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000125,86.098671,0.083752,16.521656,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000146,87.733984,0.083752,16.993813,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000182,87.114573,0.083752,17.144222,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000174,86.777687,0.083752,17.961735,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000190,85.921288,0.083752,18.070047,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000197,87.756634,0.083752,18.420524,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000203,87.558746,0.083752,18.699498,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824467,-84.129059,-1.444519,1.085579,10.000000,-0.000209,87.216854,0.035122,19.033288,
opportunistic_lane_change_blocked_town05,19,1.900000,44.970589,-84.132744,-1.445862,1.715740,6.301602,-0.000271,87.622404,0.000006,19.469422,
opportunistic_lane_change_blocked_town05,20,2.000000,45.160660,-84.137619,-1.444702,2.061366,3.456264,-0.000419,86.199760,0.000079,19.337744,
opportunistic_lane_change_blocked_town05,21,2.100000,45.379051,-84.143272,-1.415497,2.316053,2.546881,-0.000084,83.941936,0.000228,19.317140,
