场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,88.189602,0.083752,17.070122,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000101,89.153051,0.083752,16.100759,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000150,89.114904,0.083752,16.307398,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000218,85.027933,0.083752,16.083095,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000252,83.518505,0.083752,16.446766,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000276,85.864782,0.083752,16.983289,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000297,85.961103,0.083752,17.231090,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000313,87.202787,0.083752,17.580855,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000326,90.663195,0.083752,17.904798,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000336,84.395885,0.083752,18.242253,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000344,89.223146,0.083752,18.602633,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000351,84.374428,0.083752,18.881710,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000356,86.605549,0.083752,19.214273,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000360,86.091757,0.083752,19.545838,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000363,86.687088,0.083752,19.877582,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000367,83.992481,0.083752,20.165440,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000369,83.899260,0.083752,20.463821,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444763,1.084334,10.000000,-0.000371,87.948084,0.035141,20.782066,
opportunistic_lane_change_blocked_town05,19,1.900000,44.969921,-84.132751,-1.456604,1.689297,6.049630,-0.000431,88.465691,0.000019,20.496024,
opportunistic_lane_change_blocked_town05,20,2.000000,45.157459,-84.137527,-1.462768,2.004991,3.156937,-0.000173,85.878849,0.000068,20.386242,
opportunistic_lane_change_blocked_town05,21,2.100000,45.372128,-84.143173,-1.469482,2.263433,2.584430,-0.001057,89.657545,0.000303,20.393840,
opportunistic_lane_change_blocked_town05,22,2.200000,45.612453,-84.149620,-1.480224,2.521319,2.578863,-0.001421,84.523678,0.000692,20.400426,
opportunistic_lane_change_blocked_town05,23,2.300000,45.878803,-84.156815,-1.492554,2.782037,2.607183,-0.000560,82.743406,0.001173,21.107143,
opportunistic_lane_change_blocked_town05,24,2.400000,46.171429,-84.164635,-1.499481,3.047946,2.659095,0.000922,78.107357,0.001615,21.087644,
opportunistic_lane_change_blocked_town05,25,2.500000,46.490955,-84.172882,-1.493439,3.317729,2.697855,0.002488,91.747046,0.001804,21.071221,
opportunistic_lane_change_blocked_town05,26,2.600000,46.837341,-84.181358,-1.470520,3.584794,2.670702,0.003739,81.402302,0.001544,21.047407,
opportunistic_lane_change_blocked_town05,27,2.700000,47.210197,-84.189926,-1.431122,3.846920,2.621322,0.004446,78.079939,0.000704,21.008652,
opportunistic_lane_change_blocked_town05,28,2.800000,47.608814,-84.198540,-1.378998,4.100119,2.532033,0.004517,76.323032,0.000740,20.922572,
opportunistic_lane_change_blocked_town05,29,2.900000,48.032192,-84.207375,-1.327148,4.343370,2.432513,0.003938,69.230080,0.002584,20.857074,
opportunistic_lane_change_blocked_town05,30,3.000000,48.477398,-84.216553,-1.283844,4.528889,1.855192,0.002994,61.663151,0.004627,20.777279,
opportunistic_lane_change_blocked_town05,31,3.100000,48.935818,-84.226044,-1.255127,4.617867,0.889785,0.001786,69.608927,0.006677,20.688979,
opportunistic_lane_change_blocked_town05,32,3.200000,49.399071,-84.235886,-1.244263,4.640728,0.228628,0.000458,72.856903,0.008486,20.598662,
opportunistic_lane_change_blocked_town05,33,3.300000,49.863335,-84.246109,-1.251404,4.647660,0.069346,-0.000789,72.144985,0.009941,20.480970,
opportunistic_lane_change_blocked_town05,34,3.400000,50.328926,-84.256805,-1.273041,4.668244,0.205871,-0.001737,77.915907,0.010984,20.391304,
opportunistic_lane_change_blocked_town05,35,3.500000,50.797489,-84.267990,-1.303833,4.704134,0.358928,-0.002275,68.988085,0.011663,20.297714,
opportunistic_lane_change_blocked_town05,36,3.600000,51.269878,-84.279610,-1.337952,4.742276,0.381429,-0.002398,70.763350,0.012058,20.199818,
opportunistic_lane_change_blocked_town05,37,3.700000,51.745644,-84.291542,-1.369964,4.770963,0.286872,-0.002158,62.046289,0.012222,20.098523,
opportunistic_lane_change_blocked_town05,38,3.800000,52.223568,-84.303619,-1.395264,4.787322,0.163594,-0.001619,65.461159,0.012212,19.993741,
opportunistic_lane_change_blocked_town05,39,3.900000,52.702641,-84.315674,-1.409790,4.795530,0.082088,-0.000812,64.740658,0.012085,19.872184,
opportunistic_lane_change_blocked_town05,40,4.000000,53.182362,-84.327499,-1.409454,4.801285,0.057564,0.000272,62.965631,0.011999,19.766916,
opportunistic_lane_change_blocked_town05,41,4.100000,53.662704,-84.338844,-1.389679,4.807886,0.066065,0.001676,63.079596,0.012372,19.659873,
opportunistic_lane_change_blocked_town05,42,4.200000,54.143772,-84.349899,-1.365326,4.815356,0.074700,0.003456,59.417725,0.013311,19.551056,
opportunistic_lane_change_blocked_town05,43,4.300000,54.625614,-84.359550,-1.289062,4.822652,0.073524,0.006255,67.691565,0.016250,19.439601,
opportunistic_lane_change_blocked_town05,44,4.400000,55.108170,-84.367371,-1.166962,4.829016,0.064113,0.009008,67.171335,0.021773,19.318972,
opportunistic_lane_change_blocked_town05,45,4.500000,55.591316,-84.373047,-1.000671,4.833935,0.049899,0.012107,63.706636,0.029589,19.205972,
opportunistic_lane_change_blocked_town05,46,4.600000,56.074898,-84.376083,-0.785461,4.837757,0.039244,0.015547,67.407608,0.038868,19.090656,
opportunistic_lane_change_blocked_town05,47,4.700000,56.558842,-84.376923,-0.558807,4.841230,0.035140,0.019229,71.247816,0.047678,18.972786,
