场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,91.373682,0.083752,17.069730,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000107,86.298704,0.083752,15.897427,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000154,86.482048,0.083752,16.296331,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000219,85.630655,0.083752,16.075823,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000264,86.251736,0.083752,15.983096,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000287,86.422682,0.083752,16.782685,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000307,86.487532,0.083752,17.154228,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000321,86.068869,0.083752,17.603620,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000332,86.003542,0.083752,17.935981,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000341,88.315010,0.083752,18.269948,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000348,85.843563,0.083752,18.556395,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000354,89.463711,0.083752,18.881709,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000359,85.342884,0.083752,19.214273,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000362,87.332726,0.083752,19.545838,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000365,87.601662,0.083752,19.877582,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000367,86.109877,0.083752,20.211312,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000369,87.605715,0.083752,20.481760,
opportunistic_lane_change_blocked_town05,18,1.800000,44.824448,-84.129059,-1.444763,1.084298,10.000000,-0.000371,89.505434,0.035141,20.814293,
opportunistic_lane_change_blocked_town05,19,1.900000,44.969925,-84.132637,-1.478058,1.707591,6.232936,-0.000431,84.784746,0.000096,20.496118,
opportunistic_lane_change_blocked_town05,20,2.000000,45.161453,-84.137527,-1.491669,2.100466,3.928752,0.000090,84.142923,0.000032,20.377751,
opportunistic_lane_change_blocked_town05,21,2.100000,45.385262,-84.143272,-1.488678,2.387707,2.872407,0.000478,85.452557,0.000072,20.345381,
opportunistic_lane_change_blocked_town05,22,2.200000,45.636791,-84.149673,-1.484161,2.639142,2.514358,0.000688,87.350130,0.000132,20.333207,
opportunistic_lane_change_blocked_town05,23,2.300000,45.912075,-84.156609,-1.475891,2.863755,2.246126,0.000917,84.022284,0.000128,20.263174,
opportunistic_lane_change_blocked_town05,24,2.400000,46.212196,-84.164146,-1.468323,3.122761,2.590058,0.000774,80.590248,0.000099,20.253081,
opportunistic_lane_change_blocked_town05,25,2.500000,46.538757,-84.172348,-1.462097,3.388814,2.660529,0.000573,74.682713,0.000065,20.231258,
opportunistic_lane_change_blocked_town05,26,2.600000,46.891907,-84.181252,-1.457825,3.653285,2.644710,0.000344,66.498041,0.000061,20.195364,
opportunistic_lane_change_blocked_town05,27,2.700000,47.271317,-84.190857,-1.455994,3.913398,2.601138,0.000112,71.703911,0.000093,20.137766,
opportunistic_lane_change_blocked_town05,28,2.800000,47.676201,-84.201157,-1.456909,4.162997,2.495983,-0.000119,56.376457,0.000176,20.005886,
opportunistic_lane_change_blocked_town05,29,2.900000,48.105206,-84.211327,-1.425568,4.393876,2.308983,0.003001,84.027290,0.000473,20.804171,
opportunistic_lane_change_blocked_town05,30,3.000000,48.554287,-84.221130,-1.370697,4.557825,1.639579,0.004273,65.094709,0.001987,20.722509,
opportunistic_lane_change_blocked_town05,31,3.100000,49.014484,-84.230652,-1.313050,4.628133,0.703105,0.004073,60.161352,0.004049,20.633053,
opportunistic_lane_change_blocked_town05,32,3.200000,49.478287,-84.240097,-1.268463,4.644244,0.161106,0.002910,63.100815,0.006268,20.542050,
opportunistic_lane_change_blocked_town05,33,3.300000,49.942959,-84.249733,-1.244690,4.653045,0.088029,0.001333,63.215494,0.008326,20.424704,
opportunistic_lane_change_blocked_town05,34,3.400000,50.409306,-84.259773,-1.242767,4.677346,0.243047,-0.000212,61.181784,0.010049,20.333931,
opportunistic_lane_change_blocked_town05,35,3.500000,50.878872,-84.270340,-1.259338,4.714328,0.369864,-0.001438,69.013119,0.011377,20.238950,
opportunistic_lane_change_blocked_town05,36,3.600000,51.352211,-84.281479,-1.288422,4.750527,0.362012,-0.002193,57.680607,0.012284,20.139765,
opportunistic_lane_change_blocked_town05,37,3.700000,51.828636,-84.293076,-1.322723,4.776196,0.256714,-0.002425,56.424618,0.012798,20.037361,
opportunistic_lane_change_blocked_town05,38,3.800000,52.306965,-84.304962,-1.354858,4.790344,0.141482,-0.002152,59.579134,0.012970,19.931737,
opportunistic_lane_change_blocked_town05,39,3.900000,52.786282,-84.316925,-1.377869,4.797745,0.074008,-0.001412,60.234785,0.012906,19.810413,
opportunistic_lane_change_blocked_town05,40,4.000000,53.266228,-84.328682,-1.385132,4.803625,0.058820,-0.000230,69.104910,0.012856,19.704398,
opportunistic_lane_change_blocked_town05,41,4.100000,53.746819,-84.339966,-1.370453,4.810536,0.069163,0.001372,64.711571,0.013306,19.596596,
opportunistic_lane_change_blocked_town05,42,4.200000,54.228184,-84.350449,-1.327637,4.818293,0.077702,0.003391,64.258099,0.014894,19.486829,
opportunistic_lane_change_blocked_town05,43,4.300000,54.710316,-84.359734,-1.250458,4.825574,0.073080,0.005845,60.033083,0.018338,19.374282,
opportunistic_lane_change_blocked_town05,44,4.400000,55.193150,-84.367332,-1.132294,4.831441,0.059132,0.008754,58.570147,0.024226,19.253769,
opportunistic_lane_change_blocked_town05,45,4.500000,55.676502,-84.372765,-0.966950,4.835880,0.045143,0.012092,55.599689,0.032206,19.139968,
opportunistic_lane_change_blocked_town05,46,4.600000,56.160263,-84.375458,-0.749115,4.839489,0.037188,0.015778,67.557812,0.041465,19.023747,
opportunistic_lane_change_blocked_town05,47,4.700000,56.644363,-84.374893,-0.475647,4.842901,0.035617,0.019659,63.093901,0.051035,18.904949,
opportunistic_lane_change_blocked_town05,48,4.800000,57.128792,-84.370590,-0.145721,4.846470,0.037602,0.023559,60.043097,0.060054,18.783602,
opportunistic_lane_change_blocked_town05,49,4.900000,57.613514,-84.362099,0.239039,4.850126,0.038844,0.027318,63.769102,0.068143,18.646185,
opportunistic_lane_change_blocked_town05,50,5.000000,58.098495,-84.349060,0.674218,4.853816,0.039479,0.030724,60.088396,0.075213,18.519992,
opportunistic_lane_change_blocked_town05,51,5.100000,58.583675,-84.331161,1.153462,4.857634,0.040961,0.033664,57.094336,0.081196,18.392824,
opportunistic_lane_change_blocked_town05,52,5.200000,59.069031,-84.308250,1.669488,4.861676,0.043329,0.036083,64.656496,0.085989,18.264577,
opportunistic_lane_change_blocked_town05,53,5.300000,59.554523,-84.280205,2.214753,4.866025,0.046441,0.037972,57.605505,0.089683,18.132907,
opportunistic_lane_change_blocked_town05,54,5.400000,60.040173,-84.247299,2.766731,4.870683,0.048879,0.039360,87.975740,0.092086,18.014527,
opportunistic_lane_change_blocked_town05,55,5.500000,60.525864,-84.208946,3.350427,4.875063,0.047461,0.040791,75.147152,0.093864,17.886110,
opportunistic_lane_change_blocked_town05,56,5.600000,61.011543,-84.165138,3.951384,4.879849,0.050879,0.041493,74.608088,0.095057,17.754575,
opportunistic_lane_change_blocked_town05,57,5.700000,61.497215,-84.116013,4.559014,4.884938,0.053777,0.041821,65.214872,0.095495,17.621540,
opportunistic_lane_change_blocked_town05,58,5.800000,61.982849,-84.061630,5.169630,4.890324,0.056680,0.041936,63.140631,0.095071,17.474717,
opportunistic_lane_change_blocked_town05,59,5.900000,62.468426,-84.001999,5.781071,4.895943,0.058961,0.041918,64.428329,0.093738,17.335665,
opportunistic_lane_change_blocked_town05,60,6.000000,62.953926,-83.937157,6.390996,4.901966,0.062927,0.041725,65.901995,0.091434,17.255756,
opportunistic_lane_change_blocked_town05,61,6.100000,63.439335,-83.867126,6.998751,4.908450,0.067508,0.041521,66.375732,0.088124,17.118334,
opportunistic_lane_change_blocked_town05,62,6.200000,63.924652,-83.791931,7.604458,4.915259,0.070751,0.041329,69.291353,0.083770,16.978039,
opportunistic_lane_change_blocked_town05,63,6.300000,64.409836,-83.711563,8.208575,4.922085,0.070917,0.041175,65.068483,0.078363,16.823895,
opportunistic_lane_change_blocked_town05,64,6.400000,64.894829,-83.626045,8.810714,4.928949,0.071274,0.040975,69.505930,0.071865,16.678100,
opportunistic_lane_change_blocked_town05,65,6.500000,65.379616,-83.535378,9.409833,4.936318,0.076259,0.040692,67.606688,0.064249,16.571298,
opportunistic_lane_change_blocked_town05,66,6.600000,65.864197,-83.439621,10.005531,4.944143,0.080796,0.040393,71.069717,0.055424,16.421498,
opportunistic_lane_change_blocked_town05,67,6.700000,66.348557,-83.338791,10.597470,4.952007,0.081142,0.040069,65.864563,0.045349,16.268813,
opportunistic_lane_change_blocked_town05,68,6.800000,66.832649,-83.232918,11.185089,4.959826,0.080639,0.039704,68.009138,0.033977,16.111930,
opportunistic_lane_change_blocked_town05,69,6.900000,67.316422,-83.122047,11.767765,4.967700,0.081142,0.039296,69.185734,0.021249,15.957241,
opportunistic_lane_change_blocked_town05,70,7.000000,67.799866,-83.006241,12.345928,4.975861,0.083998,0.038941,65.412760,0.007080,15.807451,
opportunistic_lane_change_blocked_town05,71,7.100000,68.278984,-82.878700,13.245180,4.941567,-0.306984,0.070310,51.250935,0.000910,13.751666,
opportunistic_lane_change_blocked_town05,72,7.200000,68.748589,-82.737984,14.417499,4.878564,-0.602784,0.085412,35.598993,0.000230,13.598424,
opportunistic_lane_change_blocked_town05,73,7.300000,69.209023,-82.587105,15.656526,4.830958,-0.461377,0.087851,34.875393,0.007728,13.451277,
opportunistic_lane_change_blocked_town05,74,7.400000,69.663643,-82.428230,16.836685,4.815321,-0.149597,0.082043,48.855782,0.018672,13.309129,
opportunistic_lane_change_blocked_town05,75,7.500000,70.115845,-82.262901,17.891100,4.821772,0.067337,0.071910,46.045542,0.030592,13.166981,
opportunistic_lane_change_blocked_town05,76,7.600000,70.566307,-82.089859,18.916391,4.834801,0.137539,0.060732,45.514584,0.044307,12.992870,
opportunistic_lane_change_blocked_town05,77,7.700000,71.017166,-81.914116,19.677912,4.842291,0.075412,0.047349,41.053534,0.054396,12.848556,
opportunistic_lane_change_blocked_town05,78,7.800000,71.467216,-81.736511,20.278564,4.835127,-0.071310,0.039708,40.148497,0.060536,12.703265,
opportunistic_lane_change_blocked_town05,79,7.900000,71.914650,-81.555489,20.851885,4.821094,-0.138110,0.035990,37.590981,0.064839,12.567289,
opportunistic_lane_change_blocked_town05,80,8.000000,72.359695,-81.371811,21.363703,4.811915,-0.091199,0.034298,36.105633,0.066556,12.426437,
opportunistic_lane_change_blocked_town05,81,8.100000,72.802666,-81.184464,21.876198,4.810127,-0.015523,0.035932,32.763481,0.066543,12.223107,
opportunistic_lane_change_blocked_town05,82,8.200000,73.243668,-80.992348,22.424751,4.812410,0.026158,0.038794,30.043840,0.065780,12.085563,
