场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,89.979172,0.083752,21.479788,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000101,86.843967,0.083752,20.532813,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000150,86.675167,0.083752,20.709059,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000218,85.231781,0.083752,20.466524,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000249,86.941004,0.083752,21.000382,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000275,83.675385,0.083752,21.258841,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000296,86.614370,0.083752,21.541471,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000312,88.756084,0.083752,21.845182,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000325,87.710857,0.083752,22.147130,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000336,87.682247,0.083752,22.404085,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000344,89.896917,0.083752,22.753949,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000357,84.393978,0.083752,22.660939,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000374,88.953495,0.083752,22.573731,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000379,89.459181,0.083752,22.878074,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000386,85.122824,0.083752,23.191509,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000391,87.282658,0.083752,23.492754,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000395,88.048220,0.083752,23.797059,
opportunistic_lane_change_blocked_town05,18,1.800000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000398,87.109566,0.083752,24.099190,
opportunistic_lane_change_blocked_town05,19,1.900000,44.824448,-84.129059,-1.444824,1.084343,10.000000,-0.000400,87.254047,0.035141,24.325331,
opportunistic_lane_change_blocked_town05,20,2.000000,44.970196,-84.132790,-1.447906,1.690231,6.058881,-0.000448,85.637331,0.000050,24.686239,
opportunistic_lane_change_blocked_town05,21,2.100000,45.159252,-84.137619,-1.450684,2.014277,3.240457,-0.000215,85.163116,0.000115,24.555543,
opportunistic_lane_change_blocked_town05,22,2.200000,45.376560,-84.142960,-1.478302,2.275774,2.614977,0.000473,87.768316,0.000022,24.533201,
opportunistic_lane_change_blocked_town05,23,2.300000,45.619965,-84.148903,-1.493744,2.539702,2.639276,0.001335,89.717150,0.000214,24.515572,
opportunistic_lane_change_blocked_town05,24,2.400000,45.889900,-84.155487,-1.496490,2.811785,2.720836,0.001853,91.245651,0.000434,24.481010,
opportunistic_lane_change_blocked_town05,25,2.500000,46.187241,-84.162750,-1.489258,3.089206,2.774210,0.001969,89.838266,0.000668,24.353020,
opportunistic_lane_change_blocked_town05,26,2.600000,46.511944,-84.170700,-1.476288,3.362962,2.737562,0.001770,81.945181,0.000906,24.341910,
opportunistic_lane_change_blocked_town05,27,2.700000,46.863525,-84.179375,-1.462097,3.631986,2.690241,0.001267,80.173969,0.001100,24.281491,
opportunistic_lane_change_blocked_town05,28,2.800000,47.241215,-84.188774,-1.453674,3.890021,2.580351,0.000563,78.566551,0.001230,24.205448,
opportunistic_lane_change_blocked_town05,29,2.900000,47.643837,-84.198990,-1.454285,4.137023,2.470030,-0.000193,66.385746,0.001173,24.110283,
opportunistic_lane_change_blocked_town05,30,3.000000,48.070503,-84.209999,-1.462372,4.371206,2.341838,-0.000722,65.206289,0.000926,23.928010,
opportunistic_lane_change_blocked_town05,31,3.100000,48.517582,-84.221756,-1.475891,4.539933,1.687273,-0.001059,65.519810,0.000437,23.810030,
opportunistic_lane_change_blocked_town05,32,3.200000,48.976112,-84.234001,-1.492859,4.613057,0.731246,-0.001253,44.355631,0.000264,23.680909,
opportunistic_lane_change_blocked_town05,33,3.300000,49.438389,-84.246521,-1.511566,4.629714,0.166575,-0.001347,42.825699,0.001158,23.547087,
opportunistic_lane_change_blocked_town05,34,3.400000,49.901539,-84.259247,-1.530884,4.637680,0.079657,-0.001375,52.859306,0.002229,23.416192,
opportunistic_lane_change_blocked_town05,35,3.500000,50.366249,-84.272163,-1.550293,4.660925,0.232450,-0.001371,46.027660,0.003427,23.283767,
opportunistic_lane_change_blocked_town05,36,3.600000,50.834095,-84.285332,-1.569672,4.697222,0.362981,-0.001357,50.769329,0.004746,23.083461,
opportunistic_lane_change_blocked_town05,37,3.700000,51.305664,-84.298752,-1.588715,4.732993,0.357704,-0.001317,43.747425,0.006167,22.950152,
opportunistic_lane_change_blocked_town05,38,3.800000,51.780266,-84.312363,-1.606354,4.758113,0.251209,-0.001193,43.804884,0.007712,22.814130,
opportunistic_lane_change_blocked_town05,39,3.900000,52.256699,-84.326080,-1.620300,4.771359,0.132458,-0.000896,48.851967,0.009407,22.678217,
opportunistic_lane_change_blocked_town05,40,4.000000,52.734013,-84.339790,-1.628662,4.777539,0.061795,-0.000482,36.213160,0.011247,,
opportunistic_lane_change_blocked_town05,41,4.100000,53.211815,-84.353348,-1.626404,4.781982,0.044446,0.000340,35.559177,0.013125,,
opportunistic_lane_change_blocked_town05,42,4.200000,53.690109,-84.366463,-1.607056,4.787277,0.052998,0.001621,38.245440,0.014569,,
opportunistic_lane_change_blocked_town05,43,4.300000,54.169006,-84.378838,-1.563629,4.793268,0.060014,0.003388,34.697294,0.014981,,
opportunistic_lane_change_blocked_town05,44,4.400000,54.648499,-84.390076,-1.488678,4.798661,0.054167,0.005673,33.470631,0.013650,,
