场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,143.922531,-1.962353,-179.749619,0.000038,0.000000,0.000000,0.000000,1.205105,,
opportunistic_lane_change_blocked_town05,1,0.100000,143.922531,-1.962350,-179.749512,0.000032,-0.000146,0.171831,95.109224,1.205105,,
opportunistic_lane_change_blocked_town05,2,0.200000,143.922531,-1.962350,-179.749512,0.000016,-0.000099,0.001558,84.733486,1.205105,,
opportunistic_lane_change_blocked_town05,3,0.300000,143.922531,-1.962351,-179.749512,0.000005,-0.000052,-0.005214,89.517117,1.205105,,
opportunistic_lane_change_blocked_town05,4,0.400000,143.922546,-1.962351,-179.749451,0.000005,-0.000000,-0.005821,88.359594,1.205120,,
opportunistic_lane_change_blocked_town05,5,0.500000,143.922546,-1.962351,-179.749451,0.000004,-0.000007,-0.004967,83.755016,1.205120,,
opportunistic_lane_change_blocked_town05,6,0.600000,143.922546,-1.962350,-179.749451,0.000003,-0.000005,-0.003938,86.795568,1.205120,,
opportunistic_lane_change_blocked_town05,7,0.700000,143.922546,-1.962350,-179.749451,0.000003,-0.000005,-0.003048,88.099718,1.205120,,
opportunistic_lane_change_blocked_town05,8,0.800000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.002355,88.787317,1.205120,,
opportunistic_lane_change_blocked_town05,9,0.900000,143.922546,-1.962350,-179.749451,0.000003,-0.000001,-0.001816,88.950872,1.205120,,
opportunistic_lane_change_blocked_town05,10,1.000000,143.922546,-1.962350,-179.749451,0.000003,-0.000001,-0.001387,87.626457,1.205120,,
opportunistic_lane_change_blocked_town05,11,1.100000,143.922546,-1.962350,-179.749451,0.000003,-0.000001,-0.001050,88.569880,1.205120,,
opportunistic_lane_change_blocked_town05,12,1.200000,143.922546,-1.962350,-179.749451,0.000003,0.000001,-0.000785,83.453417,1.205120,,
opportunistic_lane_change_blocked_town05,13,1.300000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.000577,82.783222,1.205120,,
opportunistic_lane_change_blocked_town05,14,1.400000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.000414,83.455086,1.205120,,
opportunistic_lane_change_blocked_town05,15,1.500000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.000285,84.096909,1.205120,,
opportunistic_lane_change_blocked_town05,16,1.600000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.000184,88.771820,1.205120,,
opportunistic_lane_change_blocked_town05,17,1.700000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.000105,86.637974,1.205120,,
opportunistic_lane_change_blocked_town05,18,1.800000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.000043,87.467194,1.205120,,
opportunistic_lane_change_blocked_town05,19,1.900000,143.902786,-1.962443,-179.749786,0.746911,7.469083,0.000006,83.418608,1.185360,,
opportunistic_lane_change_blocked_town05,20,2.000000,143.776459,-1.963033,-179.758789,1.530864,7.839534,0.000050,85.724354,1.059031,,
opportunistic_lane_change_blocked_town05,21,2.100000,143.596542,-1.963586,-179.726166,1.946826,4.159611,0.000006,86.078167,0.879114,,
opportunistic_lane_change_blocked_town05,22,2.200000,143.385452,-1.964166,-179.704910,2.221225,2.744002,-0.001614,86.123705,0.668024,,
opportunistic_lane_change_blocked_town05,23,2.300000,143.147797,-1.964776,-179.697662,2.485087,2.638624,-0.002514,86.048126,0.430369,,
opportunistic_lane_change_blocked_town05,24,2.400000,142.883606,-1.965458,-179.701004,2.756095,2.710079,-0.002801,84.844589,0.166183,,
opportunistic_lane_change_blocked_town05,25,2.500000,142.592072,-1.966277,-179.710983,3.032372,2.762778,-0.002545,84.647417,0.001968,,
opportunistic_lane_change_blocked_town05,26,2.600000,142.273193,-1.967276,-179.723419,3.305969,2.735969,-0.001967,72.775841,0.002389,,
opportunistic_lane_change_blocked_town05,27,2.700000,141.927536,-1.968493,-179.734024,3.572265,2.662965,-0.001283,70.593834,0.002711,,
opportunistic_lane_change_blocked_town05,28,2.800000,141.556458,-1.969929,-179.744568,3.824699,2.524339,-0.000782,70.515156,0.002927,,
opportunistic_lane_change_blocked_town05,29,2.900000,141.160172,-1.971577,-179.748978,4.075524,2.508252,-0.000185,59.180498,0.003042,,
opportunistic_lane_change_blocked_town05,30,3.000000,140.739182,-1.973485,-179.746429,4.318756,2.432333,0.000355,54.843903,0.003009,,
opportunistic_lane_change_blocked_town05,31,3.100000,140.296234,-1.975660,-179.737747,4.507009,1.882531,0.000735,46.442270,0.002805,,
opportunistic_lane_change_blocked_town05,32,3.200000,139.839630,-1.978032,-179.726425,4.601130,0.941207,0.000828,39.195061,0.002466,,
opportunistic_lane_change_blocked_town05,33,3.300000,139.377731,-1.980490,-179.716385,4.627713,0.265829,0.000664,34.888744,0.002064,,
opportunistic_lane_change_blocked_town05,34,3.400000,138.914581,-1.982940,-179.710403,4.635511,0.077981,0.000353,34.690857,0.001675,,
opportunistic_lane_change_blocked_town05,35,3.500000,138.450180,-1.985336,-179.708771,4.654788,0.192778,0.000050,40.025711,0.001347,,
opportunistic_lane_change_blocked_town05,36,3.600000,137.982941,-1.987671,-179.710571,4.688744,0.339554,-0.000168,33.156157,0.001091,,
opportunistic_lane_change_blocked_town05,37,3.700000,137.512024,-1.989957,-179.714340,4.725470,0.367265,-0.000286,34.579515,0.000902,,
opportunistic_lane_change_blocked_town05,38,3.800000,137.037842,-1.992205,-179.718918,4.753472,0.280025,-0.000322,34.534693,0.000764,,
opportunistic_lane_change_blocked_town05,39,3.900000,136.561523,-1.994424,-179.723434,4.769422,0.159493,-0.000308,35.170555,0.000665,,
opportunistic_lane_change_blocked_town05,40,4.000000,136.084122,-1.996623,-179.727478,4.776945,0.075237,-0.000269,35.122633,0.000592,,
opportunistic_lane_change_blocked_town05,41,4.100000,135.606201,-1.998794,-179.731400,4.780826,0.038801,-0.000220,33.632278,0.000548,,
opportunistic_lane_change_blocked_town05,42,4.200000,135.127884,-2.000964,-179.734055,4.785365,0.045399,-0.000156,33.791304,0.000507,,
opportunistic_lane_change_blocked_town05,43,4.300000,134.649017,-2.003139,-179.735840,4.791643,0.062778,-0.000112,39.042473,0.000464,,
opportunistic_lane_change_blocked_town05,44,4.400000,134.169495,-2.005315,-179.737122,4.797918,0.062744,-0.000078,35.265446,0.000423,,
opportunistic_lane_change_blocked_town05,45,4.500000,133.689438,-2.007493,-179.738037,4.802657,0.047394,-0.000055,33.471584,0.000381,,
opportunistic_lane_change_blocked_town05,46,4.600000,133.208984,-2.009672,-179.738693,4.805508,0.028511,-0.000041,39.113760,0.000341,,
opportunistic_lane_change_blocked_town05,47,4.700000,132.728363,-2.011849,-179.739212,4.807060,0.015520,-0.000034,35.224915,0.000303,,
opportunistic_lane_change_blocked_town05,48,4.800000,132.247604,-2.014024,-179.739670,4.808116,0.010561,-0.000033,34.169674,0.000268,,
opportunistic_lane_change_blocked_town05,49,4.900000,131.766739,-2.016195,-179.740173,4.809158,0.010417,-0.000034,34.079075,0.000238,,
opportunistic_lane_change_blocked_town05,50,5.000000,131.285751,-2.018363,-179.740677,4.810254,0.010960,-0.000035,33.658504,0.000212,,
opportunistic_lane_change_blocked_town05,51,5.100000,130.804688,-2.020525,-179.741211,4.811255,0.010012,-0.000035,35.080433,0.000190,,
opportunistic_lane_change_blocked_town05,52,5.200000,130.323547,-2.022685,-179.741699,4.812024,0.007685,-0.000034,34.331083,0.000172,,
opportunistic_lane_change_blocked_town05,53,5.300000,129.842285,-2.024841,-179.742203,4.812540,0.005158,-0.000031,34.964800,0.000158,,
opportunistic_lane_change_blocked_town05,54,5.400000,129.361038,-2.026995,-179.742615,4.812873,0.003337,-0.000027,34.611940,0.000147,,
opportunistic_lane_change_blocked_town05,55,5.500000,128.879745,-2.029147,-179.742981,4.813116,0.002427,-0.000023,35.209417,0.000137,,
opportunistic_lane_change_blocked_town05,56,5.600000,128.398407,-2.031298,-179.743256,4.813327,0.002112,-0.000019,34.676075,0.000129,,
opportunistic_lane_change_blocked_town05,57,5.700000,127.917061,-2.033448,-179.743515,4.813524,0.001964,-0.000016,35.595655,0.000122,,
opportunistic_lane_change_blocked_town05,58,5.800000,127.435707,-2.035596,-179.743713,4.813694,0.001702,-0.000014,37.285566,0.000116,,
opportunistic_lane_change_blocked_town05,59,5.900000,126.954361,-2.037744,-179.743927,4.813825,0.001311,-0.000013,32.554150,0.000111,,
opportunistic_lane_change_blocked_town05,60,6.000000,126.473015,-2.039890,-179.744095,4.813916,0.000915,-0.000013,34.729719,0.000108,,
opportunistic_lane_change_blocked_town05,61,6.100000,125.991669,-2.042034,-179.744293,4.813982,0.000662,-0.000013,37.025690,0.000106,,
opportunistic_lane_change_blocked_town05,62,6.200000,125.510269,-2.044177,-179.744476,4.814034,0.000514,-0.000014,36.335230,0.000106,,
opportunistic_lane_change_blocked_town05,63,6.300000,125.028824,-2.046317,-179.744690,4.814077,0.000428,-0.000014,32.756805,0.000109,,
opportunistic_lane_change_blocked_town05,64,6.400000,124.547379,-2.048457,-179.744904,4.814113,0.000366,-0.000014,35.044670,0.000112,,
opportunistic_lane_change_blocked_town05,65,6.500000,124.065933,-2.050595,-179.745071,4.814142,0.000286,-0.000011,36.178589,0.000117,,
opportunistic_lane_change_blocked_town05,66,6.600000,123.584488,-2.052734,-179.745209,4.814163,0.000215,-0.000007,35.593987,0.000122,,
opportunistic_lane_change_blocked_town05,67,6.700000,123.103043,-2.054873,-179.745209,4.814180,0.000163,-0.000002,33.687115,0.000126,,
opportunistic_lane_change_blocked_town05,68,6.800000,122.621597,-2.057012,-179.745209,4.814193,0.000129,0.000002,33.560514,0.000129,,
opportunistic_lane_change_blocked_town05,69,6.900000,122.140152,-2.059153,-179.745209,4.814205,0.000126,0.000007,35.428286,0.000130,,
opportunistic_lane_change_blocked_town05,70,7.000000,121.658707,-2.061298,-179.745010,4.814215,0.000102,0.000013,34.798622,0.000129,,
opportunistic_lane_change_blocked_town05,71,7.100000,121.177261,-2.063446,-179.744781,4.814219,0.000040,0.000018,36.175251,0.000124,,
opportunistic_lane_change_blocked_town05,72,7.200000,120.695816,-2.065598,-179.744415,4.814222,0.000027,0.000028,33.554316,0.000115,,
opportunistic_lane_change_blocked_town05,73,7.300000,119.733200,-2.063255,179.970886,4.811823,-0.009670,-0.025733,47.218084,0.006749,18.974049,
opportunistic_lane_change_blocked_town05,74,7.400000,119.252136,-2.053677,179.601242,4.812040,0.003605,-0.033972,53.872824,0.018468,18.492244,
