场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,32.147095,-176.243668,91.532120,0.000000,0.000000,0.000000,0.000000,0.234825,,
opportunistic_lane_change_blocked_town05,1,0.100000,32.147095,-176.243668,91.532120,0.000000,-0.000000,0.110448,95.974684,0.234825,0.873995,
opportunistic_lane_change_blocked_town05,2,0.200000,32.147095,-176.243668,91.532120,0.000000,0.000000,0.125095,86.287022,0.234825,18.590556,
opportunistic_lane_change_blocked_town05,3,0.300000,32.147095,-176.243668,91.532120,0.000000,-0.000000,0.135829,85.217714,0.234825,18.372293,
opportunistic_lane_change_blocked_town05,4,0.400000,32.147095,-176.243668,91.532120,0.000000,0.000000,0.134240,89.003325,0.234825,18.154274,
opportunistic_lane_change_blocked_town05,5,0.500000,32.147095,-176.243668,91.532120,0.000000,-0.000000,0.128434,88.494539,0.234825,18.316908,
opportunistic_lane_change_blocked_town05,6,0.600000,32.147095,-176.243668,91.532120,0.000000,0.000000,0.122731,87.621450,0.234825,18.812121,
opportunistic_lane_change_blocked_town05,7,0.700000,32.147095,-176.243668,91.532120,0.000000,-0.000000,0.109741,85.564375,0.234825,18.566844,
opportunistic_lane_change_blocked_town05,8,0.800000,32.147095,-176.243668,91.532120,0.000000,0.000000,0.102838,85.808516,0.234825,19.489932,
opportunistic_lane_change_blocked_town05,9,0.900000,32.147095,-176.243668,91.532120,0.000000,-0.000000,0.087705,89.470863,0.234825,18.946169,
opportunistic_lane_change_blocked_town05,10,1.000000,32.147095,-176.243668,91.532120,0.000000,0.000000,0.074952,88.211060,0.234825,19.213100,
opportunistic_lane_change_blocked_town05,11,1.100000,32.147095,-176.243668,91.532120,0.000000,-0.000000,0.065751,89.164495,0.234825,19.801582,
opportunistic_lane_change_blocked_town05,12,1.200000,32.147095,-176.243668,91.532120,0.000000,0.000000,0.057036,86.750269,0.234825,20.091298,
opportunistic_lane_change_blocked_town05,13,1.300000,32.147095,-176.243668,91.532120,0.000000,-0.000000,0.049139,84.514380,0.234825,20.391186,
opportunistic_lane_change_blocked_town05,14,1.400000,32.147095,-176.243668,91.532120,0.000000,0.000000,0.042037,84.788084,0.234825,20.689238,
opportunistic_lane_change_blocked_town05,15,1.500000,32.147095,-176.243668,91.532120,0.000000,0.000000,0.036875,87.115049,0.234825,21.371134,
opportunistic_lane_change_blocked_town05,16,1.600000,32.147095,-176.243668,91.532120,0.000000,-0.000000,0.030869,87.352276,0.234825,21.272380,
opportunistic_lane_change_blocked_town05,17,1.700000,32.147095,-176.243668,91.532120,0.000000,0.000000,0.026773,85.238695,0.234825,22.074687,
opportunistic_lane_change_blocked_town05,18,1.800000,32.145008,-176.195267,91.567284,1.074355,10.000000,0.022511,88.282108,0.186387,22.161093,
opportunistic_lane_change_blocked_town05,19,1.900000,32.139000,-176.050674,91.639381,1.688758,6.144111,0.015931,88.124752,0.041788,22.314935,
opportunistic_lane_change_blocked_town05,20,2.000000,32.132149,-175.863556,91.705017,2.004158,3.154289,0.008780,85.046053,0.004777,22.169012,
opportunistic_lane_change_blocked_town05,21,2.100000,32.125141,-175.648956,91.726715,2.263721,2.595955,0.002138,87.694407,0.006044,22.152029,
opportunistic_lane_change_blocked_town05,22,2.200000,32.118187,-175.408569,91.712158,2.522226,2.585298,-0.002668,86.598158,0.006568,22.137612,
opportunistic_lane_change_blocked_town05,23,2.300000,32.111240,-175.141754,91.669617,2.791456,2.692445,-0.005554,84.988117,0.006379,22.109602,
opportunistic_lane_change_blocked_town05,24,2.400000,32.104156,-174.847580,91.610245,3.066606,2.751552,-0.006657,80.523729,0.005594,22.060731,
opportunistic_lane_change_blocked_town05,25,2.500000,32.096748,-174.525940,91.546616,3.339577,2.729718,-0.006323,74.678659,0.004400,22.018698,
opportunistic_lane_change_blocked_town05,26,2.600000,32.089085,-174.177277,91.478645,3.607844,2.682691,-0.005033,77.245712,0.002739,21.967110,
opportunistic_lane_change_blocked_town05,27,2.700000,32.080532,-173.802109,91.437462,3.869825,2.619896,-0.002921,71.201563,0.001258,21.899261,
