场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,143.922531,-1.962353,-179.749619,0.000038,0.000000,0.000000,0.000000,1.205105,,
opportunistic_lane_change_blocked_town05,1,0.100000,143.922531,-1.962350,-179.749512,0.000032,-0.000145,0.172636,91.262341,1.205105,,
opportunistic_lane_change_blocked_town05,2,0.200000,143.922531,-1.962350,-179.749512,0.000014,-0.000100,0.014443,85.315943,1.205105,,
opportunistic_lane_change_blocked_town05,3,0.300000,143.922531,-1.962351,-179.749512,0.000005,-0.000050,-0.000247,90.743542,1.205105,,
opportunistic_lane_change_blocked_town05,4,0.400000,143.922546,-1.962351,-179.749451,0.000005,-0.000000,-0.002415,85.168123,1.205120,,
opportunistic_lane_change_blocked_town05,5,0.500000,143.922546,-1.962351,-179.749451,0.000004,-0.000007,-0.002427,84.012032,1.205120,,
opportunistic_lane_change_blocked_town05,6,0.600000,143.922546,-1.962350,-179.749451,0.000003,-0.000004,-0.001919,84.306479,1.205120,,
opportunistic_lane_change_blocked_town05,7,0.700000,143.922546,-1.962350,-179.749451,0.000003,-0.000005,-0.001471,85.725307,1.205120,,
opportunistic_lane_change_blocked_town05,8,0.800000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.001116,84.484100,1.205120,,
opportunistic_lane_change_blocked_town05,9,0.900000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.000837,84.202528,1.205120,,
opportunistic_lane_change_blocked_town05,10,1.000000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.000618,84.660769,1.205120,,
opportunistic_lane_change_blocked_town05,11,1.100000,143.922546,-1.962350,-179.749451,0.000003,-0.000002,-0.000446,88.113070,1.205120,,
opportunistic_lane_change_blocked_town05,12,1.200000,143.922546,-1.962350,-179.749451,0.000003,0.000001,-0.000310,87.321997,1.205120,,
opportunistic_lane_change_blocked_town05,13,1.300000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.000204,87.026596,1.205120,,
opportunistic_lane_change_blocked_town05,14,1.400000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.000121,89.256287,1.205120,,
opportunistic_lane_change_blocked_town05,15,1.500000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.000056,89.822531,1.205120,,
opportunistic_lane_change_blocked_town05,16,1.600000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.000005,85.373402,1.205120,,
opportunistic_lane_change_blocked_town05,17,1.700000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,0.000035,86.856365,1.205120,,
opportunistic_lane_change_blocked_town05,18,1.800000,143.922546,-1.962350,-179.749451,0.000003,0.000000,0.000068,85.337400,1.205120,,
opportunistic_lane_change_blocked_town05,19,1.900000,143.902786,-1.962444,-179.749771,0.747037,7.470337,0.000093,85.542440,1.185360,,
opportunistic_lane_change_blocked_town05,20,2.000000,143.776901,-1.962969,-179.749573,1.574676,8.276396,0.000111,84.771395,1.059474,,
opportunistic_lane_change_blocked_town05,21,2.100000,143.598083,-1.963632,-179.746246,1.932898,3.582219,-0.000816,87.011099,0.880655,,
opportunistic_lane_change_blocked_town05,22,2.200000,143.387787,-1.964212,-179.721085,2.207433,2.745350,-0.001474,86.451530,0.670358,,
opportunistic_lane_change_blocked_town05,23,2.300000,143.151077,-1.964885,-179.709747,2.470970,2.635374,-0.002099,88.244438,0.433649,,
opportunistic_lane_change_blocked_town05,24,2.400000,142.888046,-1.965662,-179.709213,2.740568,2.695982,-0.002326,86.773157,0.170621,,
opportunistic_lane_change_blocked_town05,25,2.500000,142.597763,-1.966554,-179.717789,3.016565,2.759970,-0.002115,83.785772,0.001666,,
opportunistic_lane_change_blocked_town05,26,2.600000,142.280151,-1.967647,-179.727997,3.290567,2.740024,-0.001582,73.958397,0.001987,,
opportunistic_lane_change_blocked_town05,27,2.700000,141.935608,-1.968966,-179.737885,3.560258,2.696910,-0.000980,75.458765,0.002202,,
opportunistic_lane_change_blocked_town05,28,2.800000,141.564682,-1.970516,-179.743881,3.822929,2.626716,-0.000349,71.375608,0.002303,,
opportunistic_lane_change_blocked_town05,29,2.900000,141.168564,-1.972318,-179.741943,4.071277,2.483487,0.000267,61.623335,0.002264,,
opportunistic_lane_change_blocked_town05,30,3.000000,140.747971,-1.974373,-179.735321,4.314024,2.427469,0.000574,57.988167,0.002082,,
opportunistic_lane_change_blocked_town05,31,3.100000,140.305450,-1.976626,-179.727081,4.503110,1.890862,0.000619,42.021990,0.001798,,
opportunistic_lane_change_blocked_town05,32,3.200000,139.849152,-1.978988,-179.719894,4.598599,0.954890,0.000490,38.102627,0.001467,,
opportunistic_lane_change_blocked_town05,33,3.300000,139.387436,-1.981368,-179.715286,4.626343,0.277439,0.000279,36.191940,0.001142,,
opportunistic_lane_change_blocked_town05,34,3.400000,138.924377,-1.983714,-179.713791,4.634632,0.082886,0.000056,37.164927,0.000858,,
opportunistic_lane_change_blocked_town05,35,3.500000,138.460007,-1.986008,-179.714996,4.654041,0.194098,-0.000126,32.562971,0.000631,,
