场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,143.922531,-1.962353,-179.749619,0.000038,0.000000,0.000000,0.000000,1.205105,,
opportunistic_lane_change_blocked_town05,1,0.100000,143.922531,-1.962350,-179.749512,0.000032,-0.000145,0.173264,94.398975,1.205105,,
opportunistic_lane_change_blocked_town05,2,0.200000,143.922531,-1.962350,-179.749512,0.000017,-0.000099,-0.004524,85.994720,1.205105,,
opportunistic_lane_change_blocked_town05,3,0.300000,143.922531,-1.962351,-179.749512,0.000006,-0.000051,-0.054323,85.382223,1.205105,,
opportunistic_lane_change_blocked_town05,4,0.400000,143.922546,-1.962351,-179.749451,0.000005,-0.000002,-0.054124,90.006590,1.205120,,
opportunistic_lane_change_blocked_town05,5,0.500000,143.922546,-1.962351,-179.749451,0.000004,-0.000006,-0.045072,84.066153,1.205120,,
opportunistic_lane_change_blocked_town05,6,0.600000,143.922546,-1.962351,-179.749451,0.000003,-0.000005,-0.035725,85.675716,1.205120,,
opportunistic_lane_change_blocked_town05,7,0.700000,143.922546,-1.962350,-179.749451,0.000003,-0.000005,-0.027654,87.886333,1.205120,,
opportunistic_lane_change_blocked_town05,8,0.800000,143.922546,-1.962350,-179.749451,0.000003,0.000001,-0.021476,84.774494,1.205120,,
opportunistic_lane_change_blocked_town05,9,0.900000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.016539,83.785534,1.205120,,
opportunistic_lane_change_blocked_town05,10,1.000000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.012815,86.160898,1.205120,,
opportunistic_lane_change_blocked_town05,11,1.100000,143.922546,-1.962350,-179.749451,0.000003,-0.000002,-0.009917,88.949442,1.205120,,
opportunistic_lane_change_blocked_town05,12,1.200000,143.922546,-1.962350,-179.749451,0.000003,0.000001,-0.007635,85.862875,1.205120,,
opportunistic_lane_change_blocked_town05,13,1.300000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.005875,84.634781,1.205120,,
opportunistic_lane_change_blocked_town05,14,1.400000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.004522,85.788250,1.205120,,
opportunistic_lane_change_blocked_town05,15,1.500000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.003464,88.611364,1.205120,,
opportunistic_lane_change_blocked_town05,16,1.600000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.002643,88.363171,1.205120,,
opportunistic_lane_change_blocked_town05,17,1.700000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.002007,86.225033,1.205120,,
opportunistic_lane_change_blocked_town05,18,1.800000,143.922546,-1.962350,-179.749451,0.000003,-0.000000,-0.001514,86.111307,1.205120,,
opportunistic_lane_change_blocked_town05,19,1.900000,143.922546,-1.962350,-179.749451,0.000003,0.000000,-0.001133,83.841562,1.205120,,
opportunistic_lane_change_blocked_town05,20,2.000000,143.884064,-1.962491,-179.749573,0.888339,8.883357,-0.000835,84.660769,1.166638,,
opportunistic_lane_change_blocked_town05,21,2.100000,143.755600,-1.962963,-179.749100,1.500510,6.121717,-0.000605,84.481478,1.038173,,
opportunistic_lane_change_blocked_town05,22,2.200000,143.583115,-1.963674,-179.752258,1.840406,3.398955,-0.000299,86.896181,0.865686,,
opportunistic_lane_change_blocked_town05,23,2.300000,143.381760,-1.964537,-179.752579,2.106912,2.665062,-0.000008,86.882353,0.664329,,
opportunistic_lane_change_blocked_town05,24,2.400000,143.154678,-1.965540,-179.751740,2.365204,2.582926,0.000146,85.371971,0.437246,,
opportunistic_lane_change_blocked_town05,25,2.500000,142.901581,-1.966682,-179.750580,2.641738,2.765336,0.000216,88.159084,0.184146,,
opportunistic_lane_change_blocked_town05,26,2.600000,142.625488,-1.967955,-179.748489,2.863681,2.219427,0.000310,89.442015,0.000142,,
opportunistic_lane_change_blocked_town05,27,2.700000,142.324844,-1.969335,-179.746124,3.121218,2.575373,0.000238,86.882353,0.000100,,
opportunistic_lane_change_blocked_town05,28,2.800000,141.997894,-1.970827,-179.744370,3.387058,2.658399,0.000157,84.988117,0.000063,,
opportunistic_lane_change_blocked_town05,29,2.900000,141.644424,-1.972433,-179.743271,3.651889,2.648315,0.000084,82.994699,0.000031,,
opportunistic_lane_change_blocked_town05,30,3.000000,141.264679,-1.974147,-179.742859,3.912611,2.607212,0.000026,77.304125,0.000007,,
opportunistic_lane_change_blocked_town05,31,3.100000,140.859467,-1.975965,-179.742935,4.162905,2.502949,-0.000012,74.576616,0.000007,,
opportunistic_lane_change_blocked_town05,32,3.200000,140.429764,-1.977889,-179.743118,4.404001,2.410960,-0.000031,74.924469,0.000019,,
opportunistic_lane_change_blocked_town05,33,3.300000,139.976624,-1.979909,-179.743637,4.634326,2.303245,-0.000043,74.835777,0.000021,,
opportunistic_lane_change_blocked_town05,34,3.400000,139.500900,-1.982023,-179.744217,4.856740,2.224141,-0.000039,68.856955,0.000017,,
opportunistic_lane_change_blocked_town05,35,3.500000,139.003281,-1.984232,-179.744690,5.073293,2.165529,-0.000029,54.440022,0.000011,,
opportunistic_lane_change_blocked_town05,36,3.600000,138.492035,-1.986502,-179.744965,5.066091,-0.072016,-0.000017,57.108164,0.000005,,
opportunistic_lane_change_blocked_town05,37,3.700000,137.986847,-1.988746,-179.745148,5.034633,-0.314581,-0.000007,58.969259,0.000001,,
opportunistic_lane_change_blocked_town05,38,3.800000,137.480057,-1.990999,-179.745224,5.084537,0.499035,-0.000001,57.002306,0.000002,,
opportunistic_lane_change_blocked_town05,39,3.900000,136.965179,-1.993289,-179.745209,5.186009,1.014720,0.000003,55.990934,0.000004,,
opportunistic_lane_change_blocked_town05,40,4.000000,136.438431,-1.995633,-179.745132,5.316472,1.304630,0.000006,47.835588,0.000005,,
opportunistic_lane_change_blocked_town05,41,4.100000,135.897766,-1.998040,-179.745071,5.461814,1.453424,0.000005,42.205095,0.000005,,
opportunistic_lane_change_blocked_town05,42,4.200000,135.343018,-2.000510,-179.745010,5.591009,1.291946,0.000005,33.528805,0.000004,,
opportunistic_lane_change_blocked_town05,43,4.300000,134.778122,-2.003025,-179.744949,5.666635,0.756266,0.000003,35.204411,0.000003,,
opportunistic_lane_change_blocked_town05,44,4.400000,134.208984,-2.005560,-179.744919,5.684722,0.180861,0.000002,34.539461,0.000002,,
opportunistic_lane_change_blocked_town05,45,4.500000,133.640274,-2.008092,-179.744904,5.665965,-0.187566,0.000001,34.034729,0.000001,,
opportunistic_lane_change_blocked_town05,46,4.600000,133.074219,-2.010612,-179.744904,5.636909,-0.290564,-0.000000,36.196232,0.000000,,
opportunistic_lane_change_blocked_town05,47,4.700000,132.510620,-2.013122,-179.744904,5.618265,-0.186441,-0.000001,34.810305,0.000000,,
opportunistic_lane_change_blocked_town05,48,4.800000,131.947815,-2.015627,-179.744904,5.619642,0.013776,-0.000001,37.048340,0.000000,,
opportunistic_lane_change_blocked_town05,49,4.900000,131.383820,-2.018138,-179.744949,5.638785,0.191428,-0.000001,31.558990,0.000000,,
opportunistic_lane_change_blocked_town05,50,5.000000,130.817383,-2.020659,-179.744949,5.665302,0.265172,-0.000001,32.130957,0.000000,,
opportunistic_lane_change_blocked_town05,51,5.100000,130.248291,-2.023192,-179.744965,5.692268,0.269659,-0.000000,37.723541,0.000001,,
opportunistic_lane_change_blocked_town05,52,5.200000,129.676682,-2.025736,-179.744965,5.714629,0.223605,-0.000001,34.404755,0.000001,,
opportunistic_lane_change_blocked_town05,53,5.300000,129.103577,-2.028286,-179.745010,5.721479,0.068508,-0.000002,32.179356,0.000001,,
