场景,step,time,x,y,yaw,speed,ac,steer,solve_time,lat_error,min_obstacle_dist,
opportunistic_lane_change_blocked_town05,0,0.000000,44.775852,-84.127823,-1.444275,0.000000,0.000000,0.000000,0.000000,0.083752,,
opportunistic_lane_change_blocked_town05,1,0.100000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000043,91.306925,0.083752,19.443909,
opportunistic_lane_change_blocked_town05,2,0.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000101,89.016199,0.083752,18.491015,
opportunistic_lane_change_blocked_town05,3,0.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000150,86.618662,0.083752,18.557973,
opportunistic_lane_change_blocked_town05,4,0.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000217,86.999893,0.083752,18.164301,
opportunistic_lane_change_blocked_town05,5,0.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000252,87.340593,0.083752,18.335935,
opportunistic_lane_change_blocked_town05,6,0.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000277,84.942102,0.083752,18.738856,
opportunistic_lane_change_blocked_town05,7,0.700000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000297,83.779573,0.083752,18.911923,
opportunistic_lane_change_blocked_town05,8,0.800000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000313,87.753773,0.083752,19.072006,
opportunistic_lane_change_blocked_town05,9,0.900000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000327,83.890438,0.083752,19.244022,
opportunistic_lane_change_blocked_town05,10,1.000000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000337,86.270094,0.083752,19.428005,
opportunistic_lane_change_blocked_town05,11,1.100000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000345,86.180210,0.083752,19.525978,
opportunistic_lane_change_blocked_town05,12,1.200000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000351,87.451220,0.083752,19.848160,
opportunistic_lane_change_blocked_town05,13,1.300000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000356,86.825371,0.083752,20.018577,
opportunistic_lane_change_blocked_town05,14,1.400000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000360,87.528706,0.083752,20.189186,
opportunistic_lane_change_blocked_town05,15,1.500000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000364,84.212303,0.083752,20.312378,
opportunistic_lane_change_blocked_town05,16,1.600000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000368,86.482525,0.083752,20.519198,
opportunistic_lane_change_blocked_town05,17,1.700000,44.775852,-84.127823,-1.444275,0.000000,-0.000000,-0.000371,89.445353,0.083752,20.691827,
opportunistic_lane_change_blocked_town05,18,1.800000,44.775852,-84.127823,-1.444275,0.000000,0.000000,-0.000372,85.293531,0.083752,20.874918,
opportunistic_lane_change_blocked_town05,19,1.900000,44.824455,-84.129059,-1.444794,1.085061,10.000000,-0.000385,85.431099,0.035133,20.347197,
opportunistic_lane_change_blocked_town05,20,2.000000,44.970268,-84.132812,-1.454010,1.673112,5.880511,-0.000437,85.194826,0.000071,20.541630,
opportunistic_lane_change_blocked_town05,21,2.100000,45.159431,-84.137978,-1.433533,2.024224,3.511124,-0.001266,90.111971,0.000469,20.186908,
opportunistic_lane_change_blocked_town05,22,2.200000,45.377598,-84.143951,-1.416626,2.291350,2.671259,-0.001932,85.411072,0.000944,20.150573,
opportunistic_lane_change_blocked_town05,23,2.300000,45.622097,-84.150597,-1.410095,2.555660,2.643100,-0.002295,92.360497,0.001425,19.975312,
opportunistic_lane_change_blocked_town05,24,2.400000,45.893303,-84.157906,-1.411926,2.827995,2.723354,-0.002343,89.123249,0.001898,19.787567,
opportunistic_lane_change_blocked_town05,25,2.500000,46.191853,-84.165871,-1.419769,3.103895,2.758999,-0.002090,87.007999,0.002335,19.581398,
opportunistic_lane_change_blocked_town05,26,2.600000,46.517632,-84.174461,-1.430115,3.376109,2.722146,-0.001630,76.958179,0.002710,19.380286,
opportunistic_lane_change_blocked_town05,27,2.700000,46.869854,-84.183746,-1.444916,3.637000,2.608903,-0.001098,80.114841,0.003111,19.168305,
opportunistic_lane_change_blocked_town05,28,2.800000,47.247330,-84.193535,-1.454803,3.890183,2.531841,-0.000594,76.486111,0.003375,18.937739,
opportunistic_lane_change_blocked_town05,29,2.900000,47.649971,-84.203865,-1.458435,4.139370,2.491870,-0.000146,62.790155,0.003546,18.689390,
opportunistic_lane_change_blocked_town05,30,3.000000,48.076824,-84.214706,-1.457611,4.373727,2.343570,0.000169,64.151049,0.003621,18.423963,
